REGN,C1_3,C2_3,C3_3,C4_3
836,Í9.1,0.00,,
836,Í10.1,0.51,,
836,Í12,0.00,,
840,Í1.0,13.40,,
840,Í1.1,10.54,,
840,Í1.2,10.54,,
840,Í2,70.47,,
840,Í3,88.50,,
840,Í4,104.05,,
840,Í7,375.44,,
840,Í9.1,21.91,,
840,Í10.1,0.61,,
840,Í12,0.46,,
841,Í1.0,44.85,,
841,Í1.1,36.88,,
841,Í1.2,44.85,,
841,Í2,149.67,,
841,Í3,133.32,,
841,Í4,39.40,,
841,Í7,75.45,,
841,Í9.1,0.00,,
841,Í10.1,2.61,,
841,Í12,0.00,,
842,Í1.0,17.16,,
842,Í1.1,14.05,,
842,Í1.2,14.05,,
842,Í2,64.72,,
842,Í3,82.77,,
842,Í4,54.62,,
842,Í7,290.47,,
842,Í9.1,2.48,,
842,Í10.1,2.44,,
842,Í12,6.02,,
843,Í1.0,19.67,,
843,Í1.1,12.38,,
843,Í1.2,12.38,,
843,Í2,313.14,,
843,Í3,477.44,,
843,Í4,26.97,,
843,Í7,159.22,,
843,Í9.1,0.00,,
843,Í10.1,0.56,,
843,Í12,0.00,,
857,Í1.0,14.90,,
857,Í1.1,7.96,,
857,Í1.2,7.96,,
857,Í2,144.32,,
857,Í3,137.46,,
857,Í4,14.79,,
857,Í7,230.91,,
857,Í9.1,0.07,,
857,Í10.1,1.76,,
857,Í12,6.34,,
860,Í1.0,11.83,,
860,Í1.1,9.14,,
860,Í1.2,9.14,,
860,Í2,245.90,,
860,Í3,190.79,,
860,Í4,40.75,,
860,Í7,60.21,,
860,Í9.1,0.64,,
860,Í10.1,0.42,,
860,Í12,0.00,,
870,Í1.0,12.43,,
870,Í1.1,6.10,,
870,Í1.2,12.38,,
870,Í2,89.00,,
870,Í3,104.68,,
870,Í4,86.22,,
870,Í7,443.00,,
870,Í9.1,0.00,,
870,Í10.1,1.46,,
870,Í12,0.00,,
874,Í1.0,41.87,,
874,Í1.1,37.39,,
874,Í1.2,37.39,,
874,Í2,196.92,,
874,Í3,194.42,,
874,Í4,60.75,,
874,Í7,124.02,,
874,Í9.1,0.00,,
874,Í10.1,0.38,,
874,Í12,0.00,,
875,Í1.0,29.69,,
875,Í1.1,23.61,,
875,Í1.2,23.61,,
875,Í2,88.94,,
875,Í3,88.40,,
875,Í4,88.68,,
875,Í7,163.63,,
875,Í9.1,0.16,,
875,Í10.1,1.30,,
875,Í12,0.00,,
880,Í1.0,20.52,,
880,Í1.1,6.72,,
880,Í1.2,6.72,,
880,Í2,72.60,,
880,Í3,88.18,,
880,Í4,74.11,,
880,Í7,238.91,,
880,Í9.1,0.00,,
880,Í10.1,0.07,,
880,Í12,0.00,,
889,Í1.0,13.27,,
889,Í1.1,6.88,,
889,Í1.2,6.88,,
889,Í2,111.54,,
889,Í3,108.77,,
889,Í4,36.38,,
889,Í7,128.37,,
889,Í9.1,0.06,,
889,Í10.1,0.06,,
889,Í12,0.00,,
901,Í1.0,11.78,,
901,Í1.1,9.31,,
901,Í1.2,9.31,,
901,Í2,21.39,,
901,Í3,74.11,,
901,Í4,92.45,,
901,Í7,160.51,,
901,Í9.1,0.00,,
901,Í10.1,1.65,,
901,Í12,0.04,,
902,Í1.0,13.41,,
902,Í1.1,11.06,,
902,Í1.2,12.13,,
902,Í2,213.69,,
902,Í3,552.85,,
902,Í4,8.79,,
902,Í7,249.26,,
902,Í9.1,0.18,,
902,Í10.1,1.53,,
902,Í12,0.00,,
903,Í1.0,25.35,,
903,Í1.1,19.27,,
903,Í1.2,19.27,,
903,Í2,78.04,,
903,Í3,71.39,,
903,Í4,95.41,,
903,Í7,84.06,,
903,Í9.1,0.00,,
903,Í10.1,0.77,,
903,Í12,0.00,,
912,Í1.0,10.34,,
912,Í1.1,8.00,,
912,Í1.2,8.00,,
912,Í2,191.45,,
912,Í3,272.97,,
912,Í4,43.50,,
912,Í7,443.27,,
912,Í9.1,24.11,,
912,Í10.1,0.68,,
912,Í12,2.65,,
918,Í1.0,13.25,,
918,Í1.1,10.78,,
918,Í1.2,10.78,,
918,Í2,228.33,,
918,Í3,2105.53,,
918,Í4,47.30,,
918,Í7,100.35,,
918,Í9.1,0.58,,
918,Í10.1,2.14,,
918,Í12,0.47,,
927,Í1.0,31.41,,
927,Í1.1,31.40,,
927,Í1.2,31.40,,
927,Í2,88.18,,
927,Í3,196.68,,
927,Í4,14.73,,
927,Í7,109.48,,
927,Í9.1,0.00,,
927,Í10.1,0.77,,
927,Í12,9.59,,
930,Í1.0,35.22,,
930,Í1.1,33.94,,
930,Í1.2,33.94,,
930,Í2,88.95,,
930,Í3,83.72,,
930,Í4,23.87,,
930,Í7,124.17,,
930,Í9.1,0.88,,
930,Í10.1,0.88,,
930,Í12,0.00,,
931,Í1.0,10.50,,
931,Í1.1,7.60,,
931,Í1.2,7.60,,
931,Í2,77.15,,
931,Í3,133.04,,
931,Í4,24.98,,
931,Í7,634.85,,
931,Í9.1,0.26,,
931,Í10.1,0.59,,
931,Í12,0.00,,
933,Í1.0,21.60,,
933,Í1.1,16.82,,
933,Í1.2,16.82,,
933,Í2,209.15,,
933,Í3,209.64,,
933,Í4,16.47,,
933,Í7,85.38,,
933,Í9.1,17.13,,
933,Í10.1,1.14,,
933,Í12,0.00,,
937,Í1.0,13.65,,
937,Í1.1,8.37,,
937,Í1.2,8.37,,
937,Í2,45.37,,
937,Í3,124.22,,
937,Í4,81.65,,
937,Í7,404.54,,
937,Í9.1,0.00,,
937,Í10.1,0.45,,
937,Í12,0.00,,
963,Í1.0,14.19,,
963,Í1.1,8.87,,
963,Í1.2,10.54,,
963,Í2,55.83,,
963,Í3,167.34,,
963,Í4,59.15,,
963,Í7,532.91,,
963,Í9.1,0.00,,
963,Í10.1,1.15,,
963,Í12,19.48,,
965,Í1.0,44.31,,
965,Í1.1,25.66,,
965,Í1.2,25.66,,
965,Í2,147.99,,
965,Í3,138.27,,
965,Í4,16.04,,
965,Í7,38.20,,
965,Í9.1,0.00,,
965,Í10.1,0.83,,
965,Í12,0.00,,
967,Í1.0,12.30,,
967,Í1.1,7.99,,
967,Í1.2,7.99,,
967,Í2,16.34,,
967,Í3,92.38,,
967,Í4,39.86,,
967,Í7,406.31,,
967,Í9.1,1.68,,
967,Í10.1,1.32,,
967,Í12,0.00,,
969,Í1.0,53.92,,
969,Í1.1,53.92,,
969,Í1.2,53.92,,
969,Í2,151.04,,
969,Í3,299.97,,
969,Í4,9.04,,
969,Í7,126.42,,
969,Í9.1,0.00,,
969,Í10.1,0.60,,
969,Í12,0.00,,
970,Í1.0,11.41,,
970,Í1.1,8.97,,
970,Í1.2,8.97,,
970,Í2,31.98,,
970,Í3,80.81,,
970,Í4,99.49,,
970,Í7,533.11,,
970,Í9.1,0.27,,
970,Í10.1,2.37,,
990,Í1.0,47.90,,
990,Í1.1,46.55,,
990,Í1.2,46.55,,
990,Í2,148.14,,
990,Í3,136.66,,
990,Í4,42.47,,
990,Í7,43.38,,
990,Í9.1,0.00,,
990,Í10.1,0.08,,
990,Í12,0.00,,
992,Í1.0,20.23,,
992,Í1.1,8.36,,
992,Í1.2,8.36,,
992,Í2,130.95,,
992,Í3,86.40,,
992,Í4,67.56,,
992,Í7,225.38,,
992,Í9.1,0.00,,
992,Í10.1,0.82,,
992,Í12,0.00,,
1000,Í1.0,14.51,,
1000,Í1.1,12.39,,
1000,Í1.2,12.75,,
1000,Í2,51.70,,
1000,Í3,104.62,,
1000,Í4,55.83,,
1000,Í7,314.95,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,13.40,,
1006,Í1.0,77.31,,
1006,Í1.1,74.13,,
1006,Í1.2,74.13,,
1006,Í2,68.90,,
1006,Í3,276.12,,
1006,Í4,59.22,,
1006,Í7,0.00,,
1006,Í9.1,32.75,,
1006,Í10.1,0.34,,
1006,Í12,0.00,,
1016,Í1.0,39.34,,
1016,Í1.1,31.98,,
1016,Í1.2,31.98,,
1016,Í2,66.58,,
1016,Í3,267.51,,
1016,Í4,28.80,,
1016,Í7,76.06,,
1016,Í9.1,0.00,,
1016,Í10.1,0.25,,
1016,Í12,0.00,,
1025,Í1.0,11.11,,
1025,Í1.1,6.19,,
1025,Í1.2,6.38,,
1025,Í2,98.26,,
1025,Í3,91.57,,
1025,Í4,61.41,,
1025,Í7,473.70,,
1025,Í9.1,0.01,,
1025,Í10.1,0.83,,
1025,Í12,0.00,,
1027,Í1.0,67.22,,
1027,Í1.1,62.84,,
1027,Í1.2,62.84,,
1027,Í2,208.39,,
1027,Í3,158.49,,
1027,Í4,22.27,,
1027,Í7,18.70,,
1027,Í9.1,0.01,,
1027,Í10.1,0.57,,
1027,Í12,0.00,,
1037,Í1.0,75.58,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,1284.36,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,62.45,,
1046,Í1.1,55.90,,
1046,Í1.2,55.90,,
1046,Í2,91.87,,
1046,Í3,90.92,,
1046,Í4,40.11,,
1046,Í7,64.26,,
1046,Í9.1,0.00,,
1046,Í10.1,0.09,,
1046,Í12,0.00,,
1049,Í1.0,20.08,,
1049,Í1.1,11.12,,
1049,Í1.2,11.12,,
1049,Í2,332.15,,
1049,Í3,284.76,,
1049,Í4,43.38,,
1049,Í7,42.87,,
1049,Í9.1,9.25,,
1049,Í10.1,1.96,,
1049,Í12,0.00,,
1050,Í1.0,19.03,,
1050,Í1.1,18.91,,
1050,Í1.2,18.91,,
1050,Í2,67.29,,
1050,Í3,76.68,,
1050,Í4,111.64,,
1050,Í7,332.84,,
1050,Í9.1,0.00,,
1050,Í10.1,0.68,,
1050,Í12,0.00,,
1052,Í1.0,33.15,,
1052,Í1.1,32.99,,
1052,Í1.2,32.99,,
1052,Í2,72.63,,
1052,Í3,82.23,,
1052,Í4,25.99,,
1052,Í7,96.50,,
1052,Í9.1,0.10,,
1052,Í10.1,0.52,,
1052,Í12,0.00,,
1053,Í1.0,11.14,,
1053,Í1.1,6.70,,
1053,Í1.2,6.70,,
1053,Í2,40.40,,
1053,Í3,64.79,,
1053,Í4,71.98,,
1053,Í7,471.96,,
1053,Í9.1,0.00,,
1053,Í10.1,0.82,,
1053,Í12,0.00,,
1067,Í1.0,28.32,,
1067,Í1.1,17.40,,
1067,Í1.2,17.40,,
1067,Í2,200.90,,
1067,Í3,187.53,,
1067,Í4,39.06,,
1067,Í7,108.57,,
1067,Í9.1,0.68,,
1067,Í10.1,0.80,,
1067,Í12,0.00,,
1068,Í1.0,21.82,,
1068,Í1.1,17.92,,
1068,Í1.2,17.92,,
1068,Í2,91.91,,
1068,Í3,97.46,,
1068,Í4,57.70,,
1068,Í7,172.42,,
1068,Í9.1,0.00,,
1068,Í10.1,1.07,,
1068,Í12,0.00,,
1071,Í1.0,26.27,,
1071,Í1.1,18.61,,
1071,Í1.2,18.61,,
1071,Í2,169.38,,
1071,Í3,228.44,,
1071,Í4,57.67,,
1071,Í7,147.40,,
1071,Í9.1,0.00,,
1071,Í10.1,0.33,,
1071,Í12,0.00,,
1084,Í1.0,11.20,,
1084,Í1.1,10.45,,
1084,Í1.2,10.45,,
1084,Í2,128.40,,
1084,Í3,96.67,,
1084,Í4,92.70,,
1084,Í7,400.00,,
1084,Í9.1,10.45,,
1084,Í10.1,1.27,,
1084,Í12,0.00,,
1087,Í1.0,36.72,,
1087,Í1.1,29.89,,
1087,Í1.2,29.89,,
1087,Í2,115.23,,
1087,Í3,124.32,,
1087,Í4,3.28,,
1087,Í7,47.76,,
1087,Í9.1,0.00,,
1087,Í10.1,0.57,,
1087,Í12,0.00,,
1093,Í1.0,30.85,,
1093,Í1.1,27.71,,
1093,Í1.2,27.71,,
1093,Í2,151.85,,
1093,Í3,144.23,,
1093,Í4,28.00,,
1093,Í7,103.09,,
1093,Í9.1,0.36,,
1093,Í10.1,0.08,,
1093,Í12,0.00,,
1105,Í1.0,55.08,,
1105,Í1.1,41.64,,
1105,Í1.2,41.64,,
1105,Í2,120.36,,
1105,Í3,137.61,,
1105,Í4,25.47,,
1105,Í7,133.66,,
1105,Í9.1,0.00,,
1105,Í10.1,0.32,,
1105,Í12,0.00,,
1114,Í1.0,33.24,,
1114,Í1.1,19.29,,
1114,Í1.2,19.29,,
1114,Í2,113.32,,
1114,Í3,122.75,,
1114,Í4,41.32,,
1114,Í7,139.82,,
1114,Í9.1,0.59,,
1114,Í10.1,1.65,,
1114,Í12,0.00,,
1115,Í1.0,16.46,,
1115,Í1.1,10.74,,
1115,Í1.2,10.74,,
1115,Í2,60.12,,
1115,Í3,148.75,,
1115,Í4,98.38,,
1115,Í7,240.58,,
1115,Í9.1,0.00,,
1115,Í10.1,0.89,,
1115,Í12,0.00,,
1118,Í1.0,10.87,,
1118,Í1.1,6.75,,
1118,Í1.2,6.75,,
1118,Í2,54.11,,
1118,Í3,117.77,,
1118,Í4,60.80,,
1118,Í7,194.27,,
1118,Í9.1,0.00,,
1118,Í10.1,0.38,,
1118,Í12,0.00,,
1132,Í1.0,0.00,,
1132,Í1.1,0.00,,
1132,Í1.2,0.00,,
1132,Í2,439.80,,
1132,Í3,302.11,,
1132,Í4,0.00,,
1132,Í7,0.00,,
1132,Í9.1,0.00,,
1132,Í10.1,0.00,,
1132,Í12,0.00,,
1136,Í1.0,20.60,,
1136,Í1.1,13.31,,
1136,Í1.2,13.31,,
1136,Í2,150.93,,
1136,Í3,123.87,,
1136,Í4,80.47,,
1136,Í7,198.88,,
1136,Í9.1,28.29,,
1136,Í10.1,1.31,,
1136,Í12,0.41,,
1137,Í1.0,17.28,,
1137,Í1.1,16.63,,
1137,Í1.2,16.63,,
1137,Í2,89.10,,
1137,Í3,64.27,,
1137,Í4,67.25,,
1137,Í7,196.64,,
1137,Í9.1,17.72,,
1137,Í10.1,1.63,,
1137,Í12,0.00,,
1139,Í1.0,13.09,,
1139,Í1.1,8.13,,
1139,Í1.2,8.13,,
1139,Í2,35.01,,
1139,Í3,62.03,,
1139,Í4,69.07,,
1139,Í7,534.36,,
1139,Í9.1,0.00,,
1139,Í10.1,0.68,,
1139,Í12,0.00,,
1143,Í1.0,735.89,,
1143,Í1.1,302.24,,
1143,Í1.2,302.24,,
1143,Í2,17866.26,,
1143,Í3,9308.86,,
1143,Í4,0.52,,
1143,Í7,0.00,,
1143,Í9.1,0.00,,
1143,Í10.1,0.35,,
1143,Í12,0.00,,
1144,Í1.0,12.89,,
1144,Í1.1,11.00,,
1144,Í1.2,11.00,,
1144,Í2,136.32,,
1144,Í3,136.27,,
1144,Í4,39.50,,
1144,Í7,324.30,,
1144,Í9.1,0.00,,
1144,Í10.1,1.17,,
1144,Í12,0.00,,
1151,Í1.0,25.44,,
1151,Í1.1,16.22,,
1151,Í1.2,16.22,,
1151,Í2,115.18,,
1151,Í3,99.53,,
1151,Í4,75.36,,
1151,Í7,244.78,,
1151,Í9.1,0.00,,
1151,Í10.1,2.37,,
1151,Í12,0.00,,
1158,Í1.0,26.11,,
1158,Í1.1,21.73,,
1158,Í1.2,21.73,,
1158,Í2,386.19,,
1158,Í3,966.71,,
1158,Í4,31.03,,
1158,Í7,85.01,,
1158,Í9.1,0.00,,
1158,Í10.1,1.44,,
1158,Í12,0.03,,
1165,Í1.0,24.51,,
1165,Í1.1,21.09,,
1165,Í1.2,21.09,,
1165,Í2,74.84,,
1165,Í3,75.02,,
1165,Í4,52.75,,
1165,Í7,181.71,,
1165,Í9.1,0.00,,
1165,Í10.1,0.43,,
1165,Í12,0.00,,
1166,Í1.0,17.28,,
1166,Í1.1,16.94,,
1166,Í1.2,16.94,,
1166,Í2,258.71,,
1166,Í3,200.41,,
1166,Í4,32.89,,
1166,Í7,197.89,,
1166,Í9.1,1.22,,
1166,Í10.1,0.94,,
1166,Í12,0.00,,
1184,Í1.0,23.10,,
1184,Í1.1,7.58,,
1184,Í1.2,7.58,,
1184,Í2,491.85,,
1184,Í3,468.67,,
1184,Í4,36.61,,
1184,Í7,195.88,,
1184,Í9.1,0.00,,
1184,Í10.1,1.02,,
1184,Í12,0.00,,
1189,Í1.0,10.59,,
1189,Í1.1,6.30,,
1189,Í1.2,6.30,,
1189,Í2,79.39,,
1189,Í3,159.22,,
1189,Í4,86.20,,
1189,Í7,25.61,,
1189,Í9.1,0.13,,
1189,Í10.1,1.62,,
1189,Í12,0.00,,
1197,Í1.0,40.99,,
1197,Í1.1,38.45,,
1197,Í1.2,38.45,,
1197,Í2,165.13,,
1197,Í3,166.80,,
1197,Í4,19.66,,
1197,Í7,33.31,,
1197,Í9.1,0.00,,
1197,Í10.1,2.12,,
1197,Í12,0.00,,
1242,Í1.0,11.74,,
1242,Í1.1,7.67,,
1242,Í1.2,7.67,,
1242,Í2,129.35,,
1242,Í3,244.49,,
1242,Í4,26.19,,
1242,Í7,412.62,,
1242,Í9.1,0.00,,
1242,Í10.1,0.55,,
1242,Í12,0.00,,
1249,Í1.0,12.94,,
1249,Í1.1,12.71,,
1249,Í1.2,12.71,,
1249,Í2,155.41,,
1249,Í3,144.82,,
1249,Í4,78.90,,
1249,Í7,414.80,,
1249,Í9.1,0.69,,
1249,Í10.1,2.07,,
1249,Í12,0.00,,
1276,Í1.0,28.45,,
1276,Í1.1,25.86,,
1276,Í1.2,25.86,,
1276,Í2,1557.21,,
1276,Í3,316.32,,
1276,Í4,37.08,,
1276,Í7,43.02,,
1276,Í9.1,0.00,,
1276,Í10.1,0.37,,
1276,Í12,9.26,,
1277,Í1.0,10.83,,
1277,Í1.1,7.15,,
1277,Í1.2,7.15,,
1277,Í2,74.54,,
1277,Í3,71.96,,
1277,Í4,72.67,,
1277,Í7,304.34,,
1277,Í9.1,0.00,,
1277,Í10.1,2.70,,
1277,Í12,2.78,,
1280,Í1.0,10.38,,
1280,Í1.1,9.33,,
1280,Í1.2,9.33,,
1280,Í2,69.32,,
1280,Í3,208.26,,
1280,Í4,48.63,,
1280,Í7,249.63,,
1280,Í9.1,0.00,,
1280,Í10.1,1.69,,
1280,Í12,0.00,,
1281,Í1.0,27.72,,
1281,Í1.1,17.12,,
1281,Í1.2,17.12,,
1281,Í2,82.44,,
1281,Í3,153.74,,
1281,Í4,79.93,,
1281,Í7,180.57,,
1281,Í9.1,0.00,,
1281,Í10.1,1.08,,
1281,Í12,0.00,,
1284,Í1.0,14.14,,
1284,Í1.1,7.66,,
1284,Í1.2,7.66,,
1284,Í2,85.40,,
1284,Í3,101.34,,
1284,Í4,13.62,,
1284,Í7,627.91,,
1284,Í9.1,0.00,,
1284,Í10.1,1.56,,
1284,Í12,0.00,,
1288,Í1.0,13.45,,
1288,Í1.1,8.74,,
1288,Í1.2,8.74,,
1288,Í2,350.84,,
1288,Í3,288.98,,
1288,Í4,9.50,,
1288,Í7,303.58,,
1288,Í9.1,0.00,,
1288,Í10.1,0.38,,
1288,Í12,0.00,,
1291,Í1.0,49.70,,
1291,Í1.1,43.23,,
1291,Í1.2,43.23,,
1291,Í2,132.77,,
1291,Í3,164.73,,
1291,Í4,39.83,,
1291,Í7,64.10,,
1291,Í9.1,16.54,,
1291,Í10.1,0.49,,
1291,Í12,0.00,,
1293,Í1.0,12.14,,
1293,Í1.1,8.00,,
1293,Í1.2,8.30,,
1293,Í2,340.88,,
1293,Í3,288.33,,
1293,Í4,17.41,,
1293,Í7,285.90,,
1293,Í9.1,3.86,,
1293,Í10.1,2.10,,
1293,Í12,0.00,,
1307,Í1.0,28.59,,
1307,Í1.1,21.39,,
1307,Í1.2,21.39,,
1307,Í2,84.85,,
1307,Í3,147.04,,
1307,Í4,52.10,,
1307,Í7,124.25,,
1307,Í9.1,0.00,,
1307,Í10.1,0.32,,
1307,Í12,3.42,,
1309,Í1.0,57.79,,
1309,Í1.1,37.20,,
1309,Í1.2,37.20,,
1309,Í2,73.75,,
1309,Í3,70.32,,
1309,Í4,31.35,,
1309,Í7,0.00,,
1309,Í9.1,4.70,,
1309,Í10.1,1.04,,
1309,Í12,0.00,,
1312,Í1.0,14.68,,
1312,Í1.1,9.83,,
1312,Í1.2,9.83,,
1312,Í2,80.60,,
1312,Í3,66.74,,
1312,Í4,29.65,,
1312,Í7,346.51,,
1312,Í9.1,0.00,,
1312,Í10.1,0.68,,
1312,Í12,0.00,,
1317,Í1.0,13.14,,
1317,Í1.1,9.26,,
1317,Í1.2,9.26,,
1317,Í2,57.24,,
1317,Í3,116.53,,
1317,Í4,115.65,,
1317,Í7,235.20,,
1317,Í9.1,0.00,,
1317,Í10.1,0.33,,
1317,Í12,5.71,,
1326,Í1.0,12.25,,
1326,Í1.1,7.78,,
1326,Í1.2,7.78,,
1326,Í2,226.63,,
1326,Í3,171.01,,
1326,Í4,54.81,,
1326,Í7,294.60,,
1326,Í9.1,0.00,,
1326,Í10.1,0.06,,
1326,Í12,5.04,,
1329,Í1.0,11.38,,
1329,Í1.1,6.10,,
1329,Í1.2,6.54,,
1329,Í2,131.26,,
1329,Í3,160.87,,
1329,Í4,54.65,,
1329,Í7,126.33,,
1329,Í9.1,0.00,,
1329,Í10.1,1.24,,
1329,Í12,0.00,,
1343,Í1.0,12.51,,
1343,Í1.1,9.16,,
1343,Í1.2,9.16,,
1343,Í2,245.11,,
1343,Í3,466.38,,
1343,Í4,55.29,,
1343,Í7,176.16,,
1343,Í9.1,0.72,,
1343,Í10.1,2.10,,
1343,Í12,0.00,,
1352,Í1.0,25.95,,
1352,Í1.1,22.75,,
1352,Í1.2,22.75,,
1352,Í2,69.98,,
1352,Í3,143.46,,
1352,Í4,36.07,,
1352,Í7,88.20,,
1352,Í9.1,0.29,,
1352,Í10.1,1.00,,
1352,Í12,0.00,,
1354,Í1.0,55.40,,
1354,Í1.1,55.32,,
1354,Í1.2,55.32,,
1354,Í2,64.01,,
1354,Í3,137.04,,
1354,Í4,35.06,,
1354,Í7,60.92,,
1354,Í9.1,0.00,,
1354,Í10.1,0.21,,
1354,Í12,1.56,,
1370,Í1.0,22.95,,
1370,Í1.1,19.09,,
1370,Í1.2,19.09,,
1370,Í2,53.30,,
1370,Í3,236.23,,
1370,Í4,8.76,,
1370,Í7,367.54,,
1370,Í9.1,0.00,,
1370,Í10.1,0.23,,
1370,Í12,0.00,,
1376,Í1.0,16.76,,
1376,Í1.1,16.13,,
1376,Í1.2,16.13,,
1376,Í2,135.30,,
1376,Í3,247.55,,
1376,Í4,31.47,,
1376,Í7,163.17,,
1376,Í9.1,0.00,,
1376,Í10.1,1.33,,
1376,Í12,0.00,,
1398,Í1.0,10.38,,
1398,Í1.1,6.16,,
1398,Í1.2,6.16,,
1398,Í2,56.39,,
1398,Í3,156.07,,
1398,Í4,67.36,,
1398,Í7,507.99,,
1398,Í9.1,24.45,,
1398,Í10.1,1.26,,
1398,Í12,0.00,,
1399,Í1.0,24.73,,
1399,Í1.1,15.97,,
1399,Í1.2,15.97,,
1399,Í2,126.33,,
1399,Í3,129.30,,
1399,Í4,33.60,,
1399,Í7,202.16,,
1399,Í9.1,0.00,,
1399,Í10.1,1.57,,
1399,Í12,0.00,,
1405,Í1.0,12.16,,
1405,Í1.1,11.07,,
1405,Í1.2,11.07,,
1405,Í2,77.24,,
1405,Í3,91.50,,
1405,Í4,100.59,,
1405,Í7,424.10,,
1405,Í9.1,0.00,,
1405,Í10.1,0.11,,
1405,Í12,0.00,,
1411,Í1.0,14.81,,
1411,Í1.1,12.24,,
1411,Í1.2,12.24,,
1411,Í2,81.94,,
1411,Í3,131.43,,
1411,Í4,39.12,,
1411,Í7,482.05,,
1411,Í9.1,0.00,,
1411,Í10.1,0.80,,
1411,Í12,0.00,,
1414,Í1.0,12.25,,
1414,Í1.1,7.31,,
1414,Í1.2,7.81,,
1414,Í2,39.96,,
1414,Í3,184.76,,
1414,Í4,51.67,,
1414,Í7,333.20,,
1414,Í9.1,5.50,,
1414,Í10.1,0.67,,
1414,Í12,0.00,,
1439,Í1.0,11.48,,
1439,Í1.1,9.75,,
1439,Í1.2,9.75,,
1439,Í2,73.78,,
1439,Í3,90.27,,
1439,Í4,111.65,,
1439,Í7,165.86,,
1439,Í9.1,0.03,,
1439,Í10.1,0.83,,
1439,Í12,4.09,,
1441,Í1.0,55.09,,
1441,Í1.1,45.86,,
1441,Í1.2,45.86,,
1441,Í2,114.74,,
1441,Í3,583.59,,
1441,Í4,3.56,,
1441,Í7,83.67,,
1441,Í9.1,0.00,,
1441,Í10.1,0.56,,
1441,Í12,0.00,,
1455,Í1.0,16.62,,
1455,Í1.1,11.26,,
1455,Í1.2,11.26,,
1455,Í2,90.15,,
1455,Í3,104.27,,
1455,Í4,85.07,,
1455,Í7,121.85,,
1455,Í9.1,0.09,,
1455,Í10.1,1.84,,
1455,Í12,0.00,,
1459,Í1.0,11.95,,
1459,Í1.1,10.49,,
1459,Í1.2,10.49,,
1459,Í2,144.33,,
1459,Í3,299.04,,
1459,Í4,43.90,,
1459,Í7,549.66,,
1459,Í9.1,0.00,,
1459,Í10.1,1.69,,
1459,Í12,0.00,,
1460,Í1.0,10.45,,
1460,Í1.1,6.43,,
1460,Í1.2,6.43,,
1460,Í2,481.35,,
1460,Í3,818.79,,
1460,Í4,40.54,,
1460,Í7,97.18,,
1460,Í9.1,3.32,,
1460,Í10.1,0.45,,
1460,Í12,0.10,,
1470,Í1.0,16.45,,
1470,Í1.1,7.54,,
1470,Í1.2,7.54,,
1470,Í2,77.70,,
1470,Í3,139.45,,
1470,Í4,36.05,,
1470,Í7,302.70,,
1470,Í9.1,5.22,,
1470,Í10.1,0.50,,
1470,Í12,0.73,,
1478,Í1.0,68.57,,
1478,Í1.1,39.85,,
1478,Í1.2,39.85,,
1478,Í2,74.97,,
1478,Í3,70.19,,
1478,Í4,43.54,,
1478,Í7,23.05,,
1478,Í9.1,0.00,,
1478,Í10.1,0.00,,
1478,Í12,0.00,,
1481,Í1.0,12.24,,
1481,Í1.1,8.37,,
1481,Í1.2,8.37,,
1481,Í2,122.53,,
1481,Í3,180.51,,
1481,Í4,69.53,,
1481,Í7,166.40,,
1481,Í9.1,0.00,,
1481,Í10.1,0.80,,
1481,Í12,9.20,,
1521,Í1.0,11.90,,
1521,Í1.1,7.85,,
1521,Í1.2,7.85,,
1521,Í2,51.50,,
1521,Í3,102.86,,
1521,Í4,106.59,,
1521,Í7,402.31,,
1521,Í9.1,0.04,,
1521,Í10.1,0.96,,
1521,Í12,0.00,,
1555,Í1.0,11.26,,
1555,Í1.1,6.86,,
1555,Í1.2,6.86,,
1555,Í2,199.94,,
1555,Í3,251.70,,
1555,Í4,39.02,,
1555,Í7,425.04,,
1555,Í9.1,7.03,,
1555,Í10.1,0.48,,
1555,Í12,0.41,,
1557,Í2,36.56,,
1557,Í3,57.50,,
1573,Í1.0,11.24,,
1573,Í1.1,8.07,,
1573,Í1.2,8.07,,
1573,Í2,38.21,,
1573,Í3,74.70,,
1573,Í4,87.13,,
1573,Í7,486.25,,
1573,Í9.1,0.09,,
1573,Í10.1,1.47,,
1573,Í12,0.12,,
1574,Í1.0,13.49,,
1574,Í1.1,6.61,,
1574,Í1.2,7.81,,
1574,Í2,98.38,,
1574,Í3,116.49,,
1574,Í4,96.04,,
1574,Í7,31.69,,
1574,Í9.1,0.00,,
1574,Í10.1,1.62,,
1574,Í12,0.00,,
1581,Í1.0,4.03,,
1581,Í1.1,3.98,,
1581,Í1.2,3.98,,
1581,Í2,110.35,,
1581,Í3,385.73,,
1581,Í4,32.79,,
1581,Í7,996.16,,
1581,Í9.1,12.95,,
1581,Í10.1,2.33,,
1581,Í12,6.92,,
1586,Í1.0,43.84,,
1586,Í1.1,43.17,,
1586,Í1.2,43.17,,
1586,Í2,175.93,,
1586,Í3,210.72,,
1586,Í4,33.56,,
1586,Í7,67.39,,
