REGN,C1_3,C2_3,C3_3,C4_3
783,Í12,0.00,,
784,Í1.0,12.50,,
784,Í1.1,9.43,,
784,Í1.2,9.43,,
784,Í2,96.60,,
784,Í3,121.99,,
784,Í4,38.85,,
784,Í7,305.06,,
784,Í9.1,1.32,,
784,Í10.1,2.25,,
784,Í12,0.00,,
790,Í1.0,23.40,,
790,Í1.1,13.66,,
790,Í1.2,13.66,,
790,Í2,39.59,,
790,Í3,111.63,,
790,Í4,43.70,,
790,Í7,144.81,,
790,Í9.1,0.00,,
790,Í10.1,0.33,,
790,Í12,0.00,,
793,Í1.0,61.82,,
793,Í1.1,61.21,,
793,Í1.2,61.21,,
793,Í2,149.75,,
793,Í3,301.84,,
793,Í4,8.68,,
793,Í7,19.17,,
793,Í9.1,19.80,,
793,Í10.1,0.63,,
793,Í12,0.00,,
804,Í1.0,37.93,,
804,Í1.1,26.52,,
804,Í1.2,26.52,,
804,Í2,74.10,,
804,Í3,66.53,,
804,Í4,40.52,,
804,Í7,105.36,,
804,Í10.1,1.00,,
812,Í1.0,12.82,,
812,Í1.1,7.07,,
812,Í1.2,7.07,,
812,Í2,176.51,,
812,Í3,168.77,,
812,Í4,49.87,,
812,Í7,100.13,,
812,Í9.1,0.02,,
812,Í10.1,1.27,,
812,Í12,0.02,,
817,Í1.0,24.16,,
817,Í1.1,21.78,,
817,Í1.2,21.78,,
817,Í2,48.69,,
817,Í3,61.53,,
817,Í4,21.65,,
817,Í7,202.31,,
817,Í9.1,6.37,,
817,Í10.1,0.80,,
817,Í12,3.96,,
825,Í1.0,25.91,,
825,Í1.1,14.44,,
825,Í1.2,14.44,,
825,Í2,52.68,,
825,Í3,80.12,,
825,Í4,73.38,,
825,Í7,73.69,,
825,Í9.1,11.17,,
825,Í10.1,1.98,,
826,Í1.0,27.06,,
826,Í1.1,27.06,,
826,Í1.2,27.06,,
826,Í2,200.44,,
826,Í3,161.07,,
826,Í4,83.53,,
826,Í7,224.35,,
826,Í9.1,0.00,,
826,Í10.1,1.00,,
836,Í1.0,14.09,,
836,Í1.1,11.35,,
836,Í1.2,11.35,,
836,Í2,108.48,,
836,Í3,50.23,,
836,Í4,73.47,,
836,Í7,556.47,,
836,Í9.1,0.00,,
836,Í10.1,0.54,,
836,Í12,0.00,,
840,Í1.0,14.24,,
840,Í1.1,11.36,,
840,Í1.2,11.36,,
840,Í2,57.88,,
840,Í3,77.31,,
840,Í4,61.24,,
840,Í7,367.31,,
840,Í9.1,22.38,,
840,Í10.1,1.09,,
840,Í12,0.46,,
841,Í1.0,51.50,,
841,Í1.1,43.52,,
841,Í1.2,51.50,,
841,Í2,292.76,,
841,Í3,205.34,,
841,Í4,65.46,,
841,Í7,66.80,,
841,Í9.1,0.00,,
841,Í10.1,2.33,,
841,Í12,0.00,,
842,Í1.0,18.31,,
842,Í1.1,15.04,,
842,Í1.2,15.04,,
842,Í2,104.04,,
842,Í3,81.92,,
842,Í4,65.46,,
842,Í7,222.68,,
842,Í9.1,1.21,,
842,Í10.1,1.23,,
842,Í12,23.80,,
843,Í1.0,21.63,,
843,Í1.1,15.72,,
843,Í1.2,15.72,,
843,Í2,158.17,,
843,Í3,320.44,,
843,Í4,23.82,,
843,Í7,130.23,,
843,Í9.1,0.00,,
843,Í10.1,0.55,,
843,Í12,0.00,,
854,Í1.0,23.75,,
854,Í1.1,16.51,,
854,Í1.2,16.51,,
854,Í2,71.29,,
854,Í3,77.98,,
854,Í4,63.98,,
854,Í7,232.44,,
854,Í9.1,11.24,,
854,Í10.1,1.10,,
854,Í12,0.00,,
857,Í1.0,16.59,,
857,Í1.1,9.30,,
857,Í1.2,9.30,,
857,Í2,176.09,,
857,Í3,189.59,,
857,Í4,21.60,,
857,Í7,224.32,,
857,Í9.1,0.14,,
857,Í10.1,2.28,,
857,Í12,7.03,,
860,Í1.0,12.76,,
860,Í1.1,9.93,,
860,Í1.2,9.93,,
860,Í2,203.63,,
860,Í3,212.04,,
860,Í4,32.90,,
860,Í7,80.91,,
860,Í9.1,0.84,,
860,Í10.1,0.85,,
860,Í12,0.00,,
870,Í1.0,13.85,,
870,Í1.1,6.87,,
870,Í1.2,13.85,,
870,Í2,167.64,,
870,Í3,94.93,,
870,Í4,94.04,,
870,Í7,323.71,,
870,Í9.1,0.00,,
870,Í10.1,1.29,,
870,Í12,1.12,,
874,Í1.0,41.46,,
874,Í1.1,39.01,,
874,Í1.2,39.01,,
874,Í2,197.99,,
874,Í3,128.74,,
874,Í4,59.03,,
874,Í7,114.01,,
874,Í9.1,0.00,,
874,Í10.1,0.49,,
874,Í12,0.00,,
875,Í1.0,31.50,,
875,Í1.1,25.77,,
875,Í1.2,25.77,,
875,Í2,109.54,,
875,Í3,96.31,,
875,Í4,84.94,,
875,Í7,128.10,,
875,Í9.1,0.25,,
875,Í10.1,1.40,,
875,Í12,0.00,,
880,Í1.0,22.30,,
880,Í1.1,8.20,,
880,Í1.2,8.20,,
880,Í2,280.53,,
880,Í3,167.16,,
880,Í4,79.69,,
880,Í7,124.05,,
880,Í9.1,0.00,,
880,Í10.1,0.08,,
880,Í12,0.00,,
889,Í1.0,15.71,,
889,Í1.1,7.87,,
889,Í1.2,7.87,,
889,Í2,42.23,,
889,Í3,87.49,,
889,Í4,32.30,,
889,Í7,72.81,,
889,Í9.1,0.58,,
889,Í10.1,0.67,,
889,Í12,0.00,,
901,Í1.0,11.57,,
901,Í1.1,9.07,,
901,Í1.2,9.07,,
901,Í2,45.02,,
901,Í3,116.72,,
901,Í4,58.55,,
901,Í7,185.45,,
901,Í9.1,0.00,,
901,Í10.1,1.86,,
901,Í12,0.04,,
902,Í1.0,15.07,,
902,Í1.1,12.55,,
902,Í1.2,13.71,,
902,Í2,128.90,,
902,Í3,586.16,,
902,Í4,7.62,,
902,Í7,240.67,,
902,Í9.1,0.00,,
902,Í10.1,1.48,,
902,Í12,0.00,,
903,Í1.0,21.97,,
903,Í1.1,15.07,,
903,Í1.2,15.07,,
903,Í2,116.42,,
903,Í3,112.32,,
903,Í4,84.98,,
903,Í7,85.58,,
903,Í9.1,0.00,,
903,Í10.1,0.82,,
903,Í12,0.00,,
912,Í1.0,10.30,,
912,Í1.1,9.59,,
912,Í1.2,9.59,,
912,Í2,232.14,,
912,Í3,147.58,,
912,Í4,42.76,,
912,Í7,512.11,,
912,Í9.1,43.73,,
912,Í10.1,0.73,,
912,Í12,2.70,,
918,Í1.0,12.90,,
918,Í1.1,10.34,,
918,Í1.2,10.34,,
918,Í2,150.78,,
918,Í3,461.26,,
918,Í4,51.65,,
918,Í7,76.54,,
918,Í9.1,0.59,,
918,Í10.1,2.43,,
918,Í12,0.49,,
927,Í1.0,33.62,,
927,Í1.1,33.38,,
927,Í1.2,33.38,,
927,Í2,248.84,,
927,Í3,103.32,,
927,Í4,25.47,,
927,Í7,115.36,,
927,Í9.1,0.00,,
927,Í10.1,0.33,,
927,Í12,0.00,,
930,Í1.0,35.83,,
930,Í1.1,35.83,,
930,Í1.2,35.83,,
930,Í2,92.39,,
930,Í3,91.67,,
930,Í4,33.72,,
930,Í7,119.66,,
930,Í9.1,0.93,,
930,Í10.1,1.01,,
930,Í12,0.00,,
931,Í1.0,11.24,,
931,Í1.1,8.85,,
931,Í1.2,8.85,,
931,Í2,75.48,,
931,Í3,135.43,,
931,Í4,24.58,,
931,Í7,579.60,,
931,Í9.1,0.23,,
931,Í10.1,0.64,,
931,Í12,0.00,,
933,Í1.0,19.97,,
933,Í1.1,15.26,,
933,Í1.2,15.26,,
933,Í2,174.52,,
933,Í3,159.66,,
933,Í4,18.10,,
933,Í7,96.55,,
933,Í9.1,19.13,,
933,Í10.1,1.37,,
933,Í12,0.00,,
937,Í1.0,14.24,,
937,Í1.1,9.22,,
937,Í1.2,9.22,,
937,Í2,32.91,,
937,Í3,98.39,,
937,Í4,89.33,,
937,Í7,358.99,,
937,Í9.1,0.00,,
937,Í10.1,0.49,,
937,Í12,0.00,,
948,Í1.0,12.58,,
948,Í1.1,7.43,,
948,Í1.2,8.17,,
948,Í2,141.75,,
948,Í3,70.59,,
948,Í4,74.61,,
948,Í7,463.60,,
948,Í9.1,6.88,,
948,Í10.1,0.32,,
948,Í12,0.00,,
963,Í1.0,20.39,,
963,Í1.1,12.24,,
963,Í1.2,14.66,,
963,Í2,48.24,,
963,Í3,121.53,,
963,Í4,65.14,,
963,Í7,293.65,,
963,Í9.1,0.00,,
963,Í10.1,1.03,,
963,Í12,13.45,,
965,Í1.0,39.96,,
965,Í1.1,23.68,,
965,Í1.2,23.68,,
965,Í2,101.22,,
965,Í3,142.35,,
965,Í4,21.01,,
965,Í7,78.00,,
965,Í9.1,0.00,,
965,Í10.1,0.88,,
965,Í12,0.00,,
967,Í1.0,11.13,,
967,Í1.1,11.05,,
967,Í1.2,11.05,,
967,Í2,62.22,,
967,Í3,85.32,,
967,Í4,47.69,,
967,Í7,330.39,,
967,Í9.1,3.92,,
967,Í10.1,1.95,,
967,Í12,0.00,,
969,Í1.0,35.35,,
969,Í1.1,33.72,,
969,Í1.2,33.72,,
969,Í2,173.76,,
969,Í3,123.99,,
969,Í4,35.79,,
969,Í7,202.67,,
969,Í9.1,0.00,,
969,Í10.1,0.69,,
969,Í12,0.00,,
970,Í1.0,12.21,,
970,Í1.1,9.62,,
970,Í1.2,9.62,,
970,Í2,38.43,,
970,Í3,51.13,,
970,Í4,82.44,,
970,Í7,513.42,,
970,Í9.1,0.49,,
970,Í10.1,2.25,,
990,Í1.0,44.31,,
990,Í1.1,43.37,,
990,Í1.2,43.37,,
990,Í2,72.56,,
990,Í3,77.63,,
990,Í4,53.99,,
990,Í7,63.34,,
990,Í9.1,0.00,,
990,Í10.1,0.23,,
990,Í12,0.00,,
992,Í1.0,24.14,,
992,Í1.1,11.28,,
992,Í1.2,11.28,,
992,Í2,125.10,,
992,Í3,82.07,,
992,Í4,86.52,,
992,Í7,186.77,,
992,Í9.1,0.00,,
992,Í10.1,0.80,,
992,Í12,0.00,,
1000,Í1.0,12.27,,
1000,Í1.1,10.39,,
1000,Í1.2,10.69,,
1000,Í2,24.51,,
1000,Í3,120.96,,
1000,Í4,54.33,,
1000,Í7,365.23,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,16.22,,
1003,Í1.0,10.73,,
1003,Í1.1,6.42,,
1003,Í1.2,6.42,,
1003,Í2,98.92,,
1003,Í3,57.53,,
1003,Í4,76.16,,
1003,Í7,504.50,,
1003,Í9.1,0.00,,
1003,Í10.1,2.20,,
1003,Í12,0.00,,
1006,Í1.0,74.06,,
1006,Í1.1,72.79,,
1006,Í1.2,72.79,,
1006,Í2,46.06,,
1006,Í3,131.95,,
1006,Í4,69.31,,
1006,Í7,0.00,,
1006,Í9.1,23.92,,
1006,Í10.1,0.42,,
1006,Í12,0.00,,
1016,Í1.0,35.19,,
1016,Í1.1,28.07,,
1016,Í1.2,28.07,,
1016,Í2,110.20,,
1016,Í3,302.90,,
1016,Í4,29.73,,
1016,Í7,89.34,,
1016,Í9.1,0.00,,
1016,Í10.1,0.27,,
1016,Í12,0.00,,
1025,Í1.0,11.00,,
1025,Í1.1,5.89,,
1025,Í1.2,6.10,,
1025,Í2,75.96,,
1025,Í3,52.12,,
1025,Í4,56.62,,
1025,Í7,486.67,,
1025,Í9.1,0.01,,
1025,Í10.1,1.09,,
1025,Í12,0.00,,
1027,Í1.0,63.14,,
1027,Í1.1,58.36,,
1027,Í1.2,58.36,,
1027,Í2,109.03,,
1027,Í3,86.08,,
1027,Í4,36.83,,
1027,Í7,15.63,,
1027,Í9.1,0.04,,
1027,Í10.1,0.69,,
1027,Í12,0.00,,
1037,Í1.0,75.18,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,307.24,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,58.60,,
1046,Í1.1,52.45,,
1046,Í1.2,52.45,,
1046,Í2,70.36,,
1046,Í3,91.95,,
1046,Í4,29.90,,
1046,Í7,66.97,,
1046,Í9.1,0.00,,
1046,Í10.1,0.12,,
1046,Í12,0.00,,
1049,Í1.0,20.61,,
1049,Í1.1,11.18,,
1049,Í1.2,11.18,,
1049,Í2,277.90,,
1049,Í3,234.41,,
1049,Í4,41.71,,
1049,Í7,30.82,,
1049,Í9.1,8.26,,
1049,Í10.1,1.94,,
1049,Í12,0.00,,
1050,Í1.0,18.73,,
1050,Í1.1,18.67,,
1050,Í1.2,18.67,,
1050,Í2,39.72,,
1050,Í3,79.52,,
1050,Í4,99.65,,
1050,Í7,340.77,,
1050,Í9.1,0.00,,
1050,Í10.1,0.67,,
1050,Í12,0.00,,
1052,Í1.0,29.45,,
1052,Í1.1,29.45,,
1052,Í1.2,29.45,,
1052,Í2,65.43,,
1052,Í3,74.77,,
1052,Í4,33.38,,
1052,Í7,161.93,,
1052,Í9.1,0.38,,
1052,Í10.1,0.63,,
1052,Í12,0.00,,
1053,Í1.0,11.00,,
1053,Í1.1,6.71,,
1053,Í1.2,6.71,,
1053,Í2,66.45,,
1053,Í3,105.09,,
1053,Í4,66.78,,
1053,Í7,475.34,,
1053,Í9.1,0.00,,
1053,Í10.1,1.43,,
1053,Í12,0.00,,
1059,Í1.0,15.41,,
1059,Í1.1,13.31,,
1059,Í1.2,13.31,,
1059,Í2,143.69,,
1059,Í3,111.45,,
1059,Í4,7.29,,
1059,Í7,175.72,,
1059,Í9.1,0.00,,
1059,Í10.1,0.17,,
1059,Í12,0.00,,
1060,Í1.0,21.91,,
1060,Í1.1,14.08,,
1060,Í1.2,14.08,,
1060,Í2,64.73,,
1060,Í3,60.88,,
1060,Í4,25.09,,
1060,Í7,222.53,,
1060,Í9.1,0.33,,
1060,Í10.1,0.15,,
1060,Í12,0.00,,
1067,Í1.0,21.40,,
1067,Í1.1,18.38,,
1067,Í1.2,18.38,,
1067,Í2,113.31,,
1067,Í3,218.83,,
1067,Í4,26.36,,
1067,Í7,135.14,,
1067,Í9.1,0.00,,
1067,Í10.1,1.17,,
1067,Í12,0.00,,
1068,Í1.0,21.17,,
1068,Í1.1,16.33,,
1068,Í1.2,16.33,,
1068,Í2,63.87,,
1068,Í3,76.74,,
1068,Í4,72.32,,
1068,Í7,224.80,,
1068,Í9.1,0.00,,
1068,Í10.1,1.11,,
1068,Í12,0.00,,
1071,Í1.0,25.29,,
1071,Í1.1,17.49,,
1071,Í1.2,17.49,,
1071,Í2,196.74,,
1071,Í3,193.71,,
1071,Í4,51.78,,
1071,Í7,154.42,,
1071,Í9.1,0.02,,
1071,Í10.1,0.52,,
1071,Í12,0.00,,
1073,Í1.0,11.45,,
1073,Í1.1,7.21,,
1073,Í1.2,7.21,,
1073,Í2,51.37,,
1073,Í3,76.82,,
1073,Í4,90.59,,
1073,Í7,302.35,,
1073,Í9.1,0.01,,
1073,Í10.1,0.16,,
1073,Í12,0.00,,
1084,Í1.0,11.47,,
1084,Í1.1,9.63,,
1084,Í1.2,9.63,,
1084,Í2,83.84,,
1084,Í3,66.72,,
1084,Í4,105.23,,
1084,Í7,379.55,,
1084,Í9.1,0.14,,
1084,Í10.1,0.71,,
1084,Í12,0.00,,
1087,Í1.0,33.64,,
1087,Í1.1,30.20,,
1087,Í1.2,30.20,,
1087,Í2,110.44,,
1087,Í3,122.13,,
1087,Í4,4.30,,
1087,Í7,58.72,,
1087,Í9.1,0.00,,
1087,Í10.1,0.66,,
1087,Í12,0.00,,
1088,Í1.0,22.01,,
1088,Í1.1,17.51,,
1088,Í1.2,17.51,,
1088,Í2,94.24,,
1088,Í3,70.62,,
1088,Í4,0.27,,
1088,Í7,7.12,,
1088,Í9.1,0.00,,
1088,Í10.1,0.00,,
1088,Í12,0.50,,
1093,Í1.0,96.18,,
1093,Í1.1,95.58,,
1093,Í1.2,95.58,,
1093,Í2,737.19,,
1093,Í3,526.70,,
1093,Í4,8.91,,
1093,Í7,28.87,,
1093,Í9.1,0.42,,
1093,Í10.1,0.16,,
1093,Í12,0.00,,
1105,Í1.0,43.83,,
1105,Í1.1,34.57,,
1105,Í1.2,34.57,,
1105,Í2,65.92,,
1105,Í3,93.93,,
1105,Í4,35.19,,
1105,Í7,171.81,,
1105,Í9.1,0.00,,
1105,Í10.1,0.34,,
1105,Í12,0.00,,
1114,Í1.0,34.61,,
1114,Í1.1,20.86,,
1114,Í1.2,20.86,,
1114,Í2,126.86,,
1114,Í3,103.13,,
1114,Í4,56.20,,
1114,Í7,126.12,,
1114,Í9.1,0.00,,
1114,Í10.1,1.16,,
1114,Í12,0.00,,
1115,Í1.0,14.64,,
1115,Í1.1,10.27,,
1115,Í1.2,10.27,,
1115,Í2,59.40,,
1115,Í3,111.45,,
1115,Í4,102.13,,
1115,Í7,299.15,,
1115,Í9.1,0.00,,
1115,Í10.1,0.95,,
1115,Í12,0.00,,
1118,Í1.0,10.92,,
1118,Í1.1,7.54,,
1118,Í1.2,7.54,,
1118,Í2,87.96,,
1118,Í3,85.88,,
1118,Í4,61.51,,
1118,Í7,233.68,,
1118,Í9.1,0.00,,
1118,Í10.1,0.52,,
1118,Í12,0.00,,
1121,Í1.0,24.69,,
1121,Í1.1,12.40,,
1121,Í1.2,12.40,,
1121,Í2,227.29,,
1121,Í3,151.93,,
1121,Í4,78.15,,
1121,Í7,61.45,,
1121,Í9.1,0.27,,
1121,Í10.1,0.85,,
1121,Í12,0.00,,
1132,Í1.0,22.92,,
1132,Í1.1,17.70,,
1132,Í1.2,18.31,,
1132,Í2,44.03,,
1132,Í3,128.53,,
1132,Í4,53.83,,
1132,Í7,144.54,,
1132,Í9.1,9.01,,
1132,Í10.1,0.13,,
1132,Í12,0.00,,
1136,Í1.0,21.67,,
1136,Í1.1,14.72,,
1136,Í1.2,14.72,,
1136,Í2,101.90,,
1136,Í3,127.59,,
1136,Í4,63.86,,
1136,Í7,174.82,,
1136,Í9.1,24.78,,
1136,Í10.1,0.86,,
1136,Í12,0.42,,
1137,Í1.0,17.06,,
1137,Í1.1,16.41,,
1137,Í1.2,16.41,,
1137,Í2,70.56,,
1137,Í3,58.86,,
1137,Í4,74.75,,
1137,Í7,190.39,,
1137,Í9.1,15.07,,
1137,Í10.1,1.56,,
1137,Í12,0.00,,
1139,Í1.0,16.20,,
1139,Í1.1,9.15,,
1139,Í1.2,9.15,,
1139,Í2,42.90,,
1139,Í3,70.15,,
1139,Í4,43.40,,
1139,Í7,471.89,,
1139,Í9.1,0.00,,
1139,Í10.1,0.60,,
1139,Í12,0.00,,
1143,Í1.0,199.94,,
1143,Í1.1,77.66,,
1143,Í1.2,77.66,,
1143,Í2,387.86,,
1143,Í3,7289.76,,
1143,Í4,0.71,,
1143,Í7,36.96,,
1143,Í9.1,0.00,,
1143,Í10.1,0.44,,
1143,Í12,0.00,,
1144,Í1.0,13.92,,
1144,Í1.1,12.32,,
1144,Í1.2,12.32,,
1144,Í2,128.62,,
1144,Í3,118.45,,
1144,Í4,43.90,,
1144,Í7,306.51,,
1144,Í9.1,0.00,,
1144,Í10.1,1.42,,
1144,Í12,0.00,,
1151,Í1.0,24.76,,
1151,Í1.1,15.97,,
1151,Í1.2,15.97,,
1151,Í2,51.43,,
1151,Í3,66.04,,
1151,Í4,92.23,,
1151,Í7,240.91,,
1151,Í9.1,0.00,,
1151,Í10.1,2.54,,
1151,Í12,0.00,,
1158,Í1.0,26.55,,
1158,Í1.1,22.46,,
1158,Í1.2,22.46,,
1158,Í2,417.92,,
1158,Í3,435.10,,
1158,Í4,29.18,,
1158,Í7,82.29,,
1158,Í9.1,0.00,,
1158,Í10.1,1.43,,
1158,Í12,0.03,,
1165,Í1.0,32.93,,
1165,Í1.1,28.60,,
1165,Í1.2,28.60,,
1165,Í2,85.88,,
1165,Í3,85.44,,
1165,Í4,66.93,,
1165,Í7,129.62,,
1165,Í9.1,0.00,,
1165,Í10.1,0.47,,
1165,Í12,0.00,,
1166,Í1.0,19.51,,
1166,Í1.1,19.27,,
1166,Í1.2,19.27,,
1166,Í2,553.38,,
1166,Í3,488.26,,
1166,Í4,36.27,,
1166,Í7,116.22,,
1166,Í9.1,1.23,,
1166,Í10.1,0.97,,
1166,Í12,0.00,,
1184,Í1.0,23.33,,
1184,Í1.1,9.28,,
1184,Í1.2,9.28,,
1184,Í2,287.89,,
1184,Í3,250.45,,
1184,Í4,41.75,,
1184,Í7,185.10,,
1184,Í9.1,4.46,,
1184,Í10.1,1.01,,
1184,Í12,0.00,,
1189,Í1.0,11.00,,
1189,Í1.1,8.00,,
1189,Í1.2,8.00,,
1189,Í2,57.76,,
1189,Í3,138.09,,
1189,Í4,81.78,,
1189,Í7,27.17,,
1189,Í9.1,0.15,,
1189,Í10.1,2.66,,
1189,Í12,0.00,,
1197,Í1.0,43.42,,
1197,Í1.1,36.08,,
1197,Í1.2,36.08,,
1197,Í2,176.03,,
1197,Í3,178.03,,
1197,Í4,27.32,,
1197,Í7,37.28,,
1197,Í9.1,0.00,,
1197,Í10.1,1.84,,
1197,Í12,0.00,,
1239,Í1.0,101.66,,
1239,Í1.1,101.66,,
1239,Í1.2,101.66,,
1239,Í3,10853.14,,
1239,Í4,3.97,,
1239,Í7,65.74,,
1239,Í9.1,0.00,,
1239,Í10.1,0.35,,
1239,Í12,0.00,,
1242,Í1.0,12.68,,
1242,Í1.1,8.70,,
1242,Í1.2,8.70,,
1242,Í2,116.75,,
1242,Í3,224.61,,
1242,Í4,29.90,,
1242,Í7,400.64,,
1242,Í9.1,0.00,,
1242,Í10.1,0.57,,
1242,Í12,0.00,,
1249,Í1.0,14.24,,
1249,Í1.1,14.24,,
1249,Í1.2,14.24,,
1249,Í2,147.38,,
1249,Í3,133.47,,
1249,Í4,42.38,,
1249,Í7,344.33,,
1249,Í9.1,18.18,,
1249,Í10.1,2.72,,
1249,Í12,0.00,,
1276,Í1.0,22.22,,
1276,Í1.1,22.18,,
1276,Í1.2,22.18,,
1276,Í2,1724.07,,
1276,Í3,534.46,,
1276,Í4,47.73,,
1276,Í7,84.45,,
1276,Í9.1,0.00,,
1276,Í10.1,0.48,,
1276,Í12,11.81,,
1277,Í1.0,11.08,,
1277,Í1.1,7.43,,
1277,Í1.2,7.43,,
1277,Í2,96.05,,
1277,Í3,94.01,,
1277,Í4,37.49,,
1277,Í7,313.87,,
1277,Í9.1,0.00,,
1277,Í10.1,2.73,,
1277,Í12,2.70,,
1280,Í1.0,10.25,,
1280,Í1.1,10.25,,
1280,Í1.2,10.25,,
1280,Í2,182.75,,
1280,Í3,105.91,,
1280,Í4,46.28,,
1280,Í7,203.80,,
1280,Í9.1,0.00,,
1280,Í10.1,2.41,,
1280,Í12,0.00,,
1281,Í1.0,25.33,,
1281,Í1.1,17.79,,
1281,Í1.2,17.79,,
1281,Í2,84.08,,
1281,Í3,195.51,,
1281,Í4,89.81,,
1281,Í7,183.26,,
1281,Í9.1,0.00,,
1281,Í10.1,1.32,,
1281,Í12,0.00,,
1284,Í1.0,12.70,,
1284,Í1.1,6.57,,
1284,Í1.2,6.57,,
1284,Í2,70.54,,
1284,Í3,85.42,,
1284,Í4,16.58,,
1284,Í7,596.54,,
1284,Í9.1,0.00,,
1284,Í10.1,1.82,,
1284,Í12,0.00,,
1288,Í1.0,13.14,,
1288,Í1.1,9.08,,
1288,Í1.2,9.08,,
1288,Í2,301.98,,
1288,Í3,236.59,,
1288,Í4,11.52,,
1288,Í7,333.72,,
1288,Í9.1,0.03,,
1288,Í10.1,0.46,,
1288,Í12,0.00,,
1291,Í1.0,51.15,,
1291,Í1.1,46.15,,
1291,Í1.2,46.15,,
1291,Í2,129.77,,
1291,Í3,157.04,,
1291,Í4,44.53,,
1291,Í7,63.43,,
1291,Í9.1,8.78,,
1291,Í10.1,0.46,,
1291,Í12,0.00,,
1293,Í1.0,12.45,,
1293,Í1.1,8.81,,
1293,Í1.2,9.18,,
1293,Í2,250.23,,
1293,Í3,323.56,,
1293,Í4,17.69,,
1293,Í7,228.32,,
1293,Í9.1,8.62,,
1293,Í10.1,2.10,,
1293,Í12,0.00,,
1307,Í1.0,34.81,,
1307,Í1.1,27.63,,
1307,Í1.2,27.63,,
1307,Í2,99.31,,
1307,Í3,154.04,,
1307,Í4,50.67,,
1307,Í7,89.12,,
1307,Í9.1,0.00,,
1307,Í10.1,0.37,,
1307,Í12,3.58,,
1309,Í1.0,61.78,,
1309,Í1.1,41.51,,
1309,Í1.2,41.51,,
1309,Í2,100.40,,
1309,Í3,74.71,,
1309,Í4,28.17,,
1309,Í7,0.00,,
1309,Í9.1,4.83,,
1309,Í10.1,1.23,,
1309,Í12,0.00,,
1312,Í1.0,14.65,,
1312,Í1.1,9.98,,
1312,Í1.2,9.98,,
1312,Í2,120.01,,
1312,Í3,104.53,,
1312,Í4,32.40,,
1312,Í7,321.00,,
1312,Í9.1,0.00,,
1312,Í10.1,0.67,,
1312,Í12,0.00,,
1317,Í1.0,13.03,,
1317,Í1.1,9.19,,
1317,Í1.2,9.19,,
1317,Í2,60.76,,
1317,Í3,88.84,,
1317,Í4,108.71,,
1317,Í7,287.57,,
1317,Í9.1,0.00,,
1317,Í10.1,0.49,,
1317,Í12,5.13,,
1319,Í1.0,11.51,,
1319,Í1.1,6.68,,
1319,Í1.2,6.68,,
1319,Í2,31.12,,
1319,Í3,50.82,,
1319,Í4,62.94,,
1319,Í7,571.75,,
1319,Í9.1,5.36,,
1319,Í10.1,0.34,,
1319,Í12,0.00,,
1326,Í1.0,11.56,,
1326,Í1.1,7.54,,
1326,Í1.2,7.54,,
1326,Í2,166.92,,
1326,Í3,235.51,,
1326,Í4,48.62,,
1326,Í7,295.51,,
1326,Í9.1,0.00,,
1326,Í10.1,0.14,,
1326,Í12,5.53,,
1329,Í1.0,11.47,,
1329,Í1.1,9.08,,
1329,Í1.2,9.08,,
1329,Í2,53.38,,
1329,Í3,76.58,,
1329,Í4,71.44,,
1329,Í7,147.14,,
1329,Í9.1,0.00,,
1329,Í10.1,0.93,,
1329,Í12,0.00,,
1343,Í1.0,13.22,,
1343,Í1.1,10.41,,
1343,Í1.2,10.41,,
1343,Í2,288.58,,
1343,Í3,442.88,,
1343,Í4,40.50,,
1343,Í7,175.69,,
1343,Í9.1,0.36,,
1343,Í10.1,1.57,,
1343,Í12,0.00,,
1352,Í1.0,23.54,,
1352,Í1.1,20.91,,
1352,Í1.2,20.91,,
1352,Í2,76.27,,
1352,Í3,118.85,,
1352,Í4,44.45,,
1352,Í7,91.87,,
1352,Í9.1,0.44,,
1352,Í10.1,2.43,,
1352,Í12,0.00,,
1354,Í1.0,19.33,,
1354,Í1.1,16.12,,
1354,Í1.2,16.12,,
1354,Í2,57.06,,
1354,Í3,120.12,,
1354,Í4,111.13,,
1354,Í7,160.28,,
1354,Í9.1,0.00,,
1354,Í10.1,0.86,,
1354,Í12,0.00,,
1370,Í1.0,23.37,,
1370,Í1.1,19.28,,
1370,Í1.2,19.28,,
1370,Í2,44.79,,
1370,Í3,185.85,,
1370,Í4,14.21,,
1370,Í7,341.61,,
1370,Í9.1,0.00,,
1370,Í10.1,0.12,,
1370,Í12,0.00,,
1376,Í1.0,17.30,,
1376,Í1.1,17.02,,
1376,Í1.2,17.02,,
1376,Í2,180.85,,
1376,Í3,161.28,,
1376,Í4,34.16,,
1376,Í7,151.43,,
1376,Í9.1,0.00,,
1376,Í10.1,1.55,,
1376,Í12,0.00,,
1398,Í1.0,10.57,,
1398,Í1.1,6.35,,
1398,Í1.2,6.35,,
1398,Í2,45.16,,
1398,Í3,88.66,,
1398,Í4,57.47,,
1398,Í7,460.98,,
1398,Í9.1,40.81,,
1398,Í10.1,1.40,,
1398,Í12,0.00,,
1399,Í1.0,19.16,,
1399,Í1.1,19.10,,
1399,Í1.2,19.10,,
