REGN,C1_3,C2_3,C3_3,C4_3
825,Í12,0.00,,
826,Í1,47.44,,
826,Í2,66.60,,
826,Í3,95.61,,
826,Í4,14.68,,
826,Í7,148.06,,
826,Í9.1,20.09,,
826,Í10.1,0.69,,
826,Í12,0.00,,
836,Í1,32.52,,
836,Í2,80.87,,
836,Í3,106.25,,
836,Í4,5.13,,
836,Í7,233.43,,
836,Í9.1,0.00,,
836,Í10.1,1.26,,
836,Í12,0.00,,
840,Í1,14.30,,
840,Í2,55.72,,
840,Í3,56.37,,
840,Í4,109.27,,
840,Í7,254.31,,
840,Í9.1,0.69,,
840,Í10.1,1.43,,
840,Í12,0.29,,
841,Í1,43.56,,
841,Í2,50.94,,
841,Í3,79.03,,
841,Í4,69.61,,
841,Í7,150.00,,
841,Í9.1,0.00,,
841,Í10.1,1.56,,
841,Í12,0.00,,
842,Í1,19.04,,
842,Í2,113.37,,
842,Í3,115.54,,
842,Í4,29.59,,
842,Í7,247.62,,
842,Í9.1,0.00,,
842,Í10.1,0.34,,
842,Í12,0.00,,
843,Í1,11.09,,
843,Í2,45.67,,
843,Í3,62.13,,
843,Í4,47.88,,
843,Í7,276.87,,
843,Í9.1,0.00,,
843,Í10.1,2.26,,
843,Í12,0.00,,
854,Í1,54.76,,
854,Í2,87.62,,
854,Í3,98.00,,
854,Í4,45.88,,
854,Í7,49.71,,
854,Í9.1,8.47,,
854,Í10.1,0.90,,
854,Í12,0.00,,
857,Í1,15.47,,
857,Í2,31.71,,
857,Í3,78.76,,
857,Í4,83.08,,
857,Í7,286.95,,
857,Í9.1,0.00,,
857,Í10.1,1.44,,
857,Í12,8.93,,
860,Í1,25.74,,
860,Í2,99.71,,
860,Í3,115.10,,
860,Í4,96.54,,
860,Í7,96.45,,
860,Í9.1,0.00,,
860,Í10.1,1.11,,
860,Í12,0.00,,
865,Í1,87.04,,
865,Í10.1,0.00,,
865,Í12,0.00,,
865,Í15,140.47,,
865,Í16.1,0.00,,
865,Í16.2,0.00,,
870,Í1,16.38,,
870,Í2,102.08,,
870,Í3,95.87,,
870,Í4,103.13,,
870,Í7,319.60,,
870,Í9.1,8.40,,
870,Í10.1,1.06,,
870,Í12,8.44,,
874,Í1,29.01,,
874,Í2,67.55,,
874,Í3,83.58,,
874,Í4,61.00,,
874,Í7,200.01,,
874,Í9.1,0.00,,
874,Í10.1,0.50,,
874,Í12,0.00,,
875,Í1,25.06,,
875,Í2,43.89,,
875,Í3,89.21,,
875,Í4,101.32,,
875,Í7,163.33,,
875,Í9.1,0.47,,
875,Í10.1,0.87,,
875,Í12,0.00,,
880,Í1,17.93,,
880,Í2,35.21,,
880,Í3,77.70,,
880,Í4,90.54,,
880,Í7,285.80,,
880,Í9.1,0.00,,
880,Í10.1,2.19,,
880,Í12,0.00,,
889,Í1,11.63,,
889,Í2,46.77,,
889,Í3,71.12,,
889,Í4,52.88,,
889,Í7,331.52,,
889,Í9.1,0.32,,
889,Í10.1,0.51,,
889,Í12,0.00,,
901,Í1,11.24,,
901,Í2,94.22,,
901,Í3,139.21,,
901,Í4,84.80,,
901,Í7,239.97,,
901,Í9.1,0.00,,
901,Í10.1,2.22,,
901,Í12,0.05,,
902,Í1,14.03,,
902,Í2,28.81,,
902,Í3,70.80,,
902,Í4,55.74,,
902,Í7,226.74,,
902,Í9.1,1.08,,
902,Í10.1,2.64,,
902,Í12,0.00,,
903,Í1,15.27,,
903,Í2,40.88,,
903,Í3,74.76,,
903,Í4,88.26,,
903,Í7,170.38,,
903,Í9.1,0.00,,
903,Í10.1,1.36,,
903,Í12,0.00,,
912,Í1,10.31,,
912,Í2,41.20,,
912,Í3,55.84,,
912,Í4,64.74,,
912,Í7,482.64,,
912,Í9.1,28.42,,
912,Í10.1,1.50,,
912,Í12,3.74,,
914,Í1,58.56,,
914,Í2,75.69,,
914,Í3,80.78,,
914,Í4,12.88,,
914,Í7,28.94,,
914,Í9.1,0.53,,
914,Í10.1,1.14,,
914,Í12,0.00,,
917,Í1,11.11,,
917,Í2,63.41,,
917,Í3,59.96,,
917,Í4,97.44,,
917,Í7,452.38,,
917,Í9.1,2.40,,
917,Í10.1,2.78,,
917,Í12,0.00,,
918,Í1,11.50,,
918,Í2,46.45,,
918,Í3,71.62,,
918,Í4,110.76,,
918,Í7,102.92,,
918,Í9.1,0.74,,
918,Í10.1,2.65,,
918,Í12,0.00,,
927,Í1,30.31,,
927,Í2,29.09,,
927,Í3,57.03,,
927,Í4,52.31,,
927,Í7,133.11,,
927,Í9.1,2.81,,
927,Í10.1,2.87,,
927,Í12,0.00,,
930,Í1,23.72,,
930,Í2,83.55,,
930,Í3,73.94,,
930,Í4,17.22,,
930,Í7,256.74,,
930,Í9.1,0.00,,
930,Í10.1,0.00,,
930,Í12,0.00,,
931,Í1,10.14,,
931,Í2,62.82,,
931,Í3,74.14,,
931,Í4,38.56,,
931,Í7,664.13,,
931,Í9.1,0.15,,
931,Í10.1,1.18,,
931,Í12,0.00,,
933,Í1,17.73,,
933,Í2,45.86,,
933,Í3,60.49,,
933,Í4,45.58,,
933,Í7,230.18,,
933,Í9.1,2.28,,
933,Í10.1,1.59,,
933,Í12,0.00,,
937,Í1,19.46,,
937,Í2,60.62,,
937,Í3,71.77,,
937,Í4,76.76,,
937,Í7,216.69,,
937,Í9.1,0.00,,
937,Í10.1,0.31,,
937,Í12,0.00,,
948,Í1,10.50,,
948,Í2,33.73,,
948,Í3,67.61,,
948,Í4,77.68,,
948,Í7,416.73,,
948,Í9.1,3.44,,
948,Í10.1,2.39,,
948,Í12,0.36,,
963,Í1,11.65,,
963,Í2,135.90,,
963,Í3,136.44,,
963,Í4,60.29,,
963,Í7,189.44,,
963,Í9.1,0.00,,
963,Í10.1,1.62,,
963,Í12,7.93,,
965,Í1,34.47,,
965,Í2,108.37,,
965,Í3,106.26,,
965,Í4,49.98,,
965,Í7,118.70,,
965,Í9.1,0.00,,
965,Í10.1,2.28,,
965,Í12,0.00,,
967,Í1,10.98,,
967,Í2,24.71,,
967,Í3,55.86,,
967,Í4,112.17,,
967,Í7,455.11,,
967,Í9.1,2.61,,
967,Í10.1,0.99,,
967,Í12,0.00,,
969,Í1,33.66,,
969,Í2,99.27,,
969,Í3,91.80,,
969,Í4,24.88,,
969,Í7,202.51,,
969,Í9.1,5.34,,
969,Í10.1,0.04,,
969,Í12,0.00,,
970,Í1,13.79,,
970,Í2,301.83,,
970,Í3,213.99,,
970,Í4,87.36,,
970,Í7,361.44,,
970,Í9.1,9.23,,
970,Í10.1,0.94,,
990,Í1,49.45,,
990,Í2,137.42,,
990,Í3,139.81,,
990,Í4,64.86,,
990,Í7,76.12,,
990,Í9.1,0.00,,
990,Í10.1,0.59,,
990,Í12,0.00,,
991,Í1,16.75,,
991,Í2,66.96,,
991,Í3,99.27,,
991,Í4,85.98,,
991,Í7,215.68,,
991,Í9.1,0.15,,
991,Í10.1,1.34,,
991,Í12,0.00,,
992,Í1,20.10,,
992,Í2,115.76,,
992,Í3,108.98,,
992,Í4,91.83,,
992,Í7,154.92,,
992,Í9.1,11.13,,
992,Í10.1,0.60,,
992,Í12,0.00,,
1000,Í1,11.29,,
1000,Í2,57.09,,
1000,Í3,86.15,,
1000,Í4,83.36,,
1000,Í7,406.12,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,21.57,,
1002,Í1,19.63,,
1002,Í2,51.02,,
1002,Í3,63.84,,
1002,Í4,48.20,,
1002,Í7,284.46,,
1002,Í9.1,2.38,,
1002,Í10.1,2.44,,
1002,Í12,0.00,,
1003,Í1,17.43,,
1003,Í2,124.08,,
1003,Í3,103.51,,
1003,Í4,57.98,,
1003,Í7,332.67,,
1003,Í9.1,0.00,,
1003,Í10.1,0.97,,
1003,Í12,0.00,,
1006,Í1,43.87,,
1006,Í2,73.98,,
1006,Í3,75.61,,
1006,Í4,94.01,,
1006,Í7,0.00,,
1006,Í9.1,6.93,,
1006,Í10.1,0.34,,
1006,Í12,0.08,,
1016,Í1,18.90,,
1016,Í2,198.43,,
1016,Í3,267.68,,
1016,Í4,6.52,,
1016,Í7,191.61,,
1016,Í9.1,0.00,,
1016,Í10.1,0.45,,
1016,Í12,0.00,,
1025,Í1,10.12,,
1025,Í2,73.43,,
1025,Í3,67.35,,
1025,Í4,75.28,,
1025,Í7,637.07,,
1025,Í9.1,0.00,,
1025,Í10.1,1.75,,
1025,Í12,0.00,,
1027,Í1,52.84,,
1027,Í2,76.89,,
1027,Í3,70.67,,
1027,Í4,51.04,,
1027,Í7,38.95,,
1027,Í9.1,0.00,,
1027,Í10.1,0.51,,
1027,Í12,0.00,,
1035,Í1,36.64,,
1035,Í2,88.02,,
1035,Í3,71.11,,
1035,Í4,30.77,,
1035,Í7,130.84,,
1035,Í9.1,0.00,,
1035,Í10.1,1.00,,
1035,Í12,0.00,,
1037,Í1,129.90,,
1037,Í2,218.99,,
1037,Í3,219.76,,
1037,Í4,28.70,,
1037,Í7,0.00,,
1037,Í9.1,0.00,,
1037,Í10.1,0.39,,
1037,Í12,0.00,,
1043,Í1,14.12,,
1043,Í2,34.39,,
1043,Í3,63.08,,
1043,Í4,100.82,,
1043,Í7,357.85,,
1043,Í9.1,0.00,,
1043,Í10.1,2.34,,
1043,Í12,0.00,,
1046,Í1,66.70,,
1046,Í2,60.76,,
1046,Í3,103.33,,
1046,Í4,19.20,,
1046,Í7,90.77,,
1046,Í9.1,0.85,,
1046,Í10.1,0.35,,
1046,Í12,0.00,,
1049,Í1,13.88,,
1049,Í2,48.95,,
1049,Í3,69.63,,
1049,Í4,64.45,,
1049,Í7,115.85,,
1049,Í9.1,4.94,,
1049,Í10.1,1.45,,
1049,Í12,0.00,,
1050,Í1,16.44,,
1050,Í2,97.54,,
1050,Í3,102.13,,
1050,Í4,105.54,,
1050,Í7,383.30,,
1050,Í9.1,0.00,,
1050,Í10.1,1.05,,
1050,Í12,0.00,,
1052,Í1,50.27,,
1052,Í2,118.21,,
1052,Í3,120.20,,
1052,Í4,38.44,,
1052,Í7,81.36,,
1052,Í9.1,0.00,,
1052,Í10.1,0.09,,
1052,Í12,0.00,,
1053,Í1,19.27,,
1053,Í2,36.44,,
1053,Í3,57.55,,
1053,Í4,87.89,,
1053,Í7,212.37,,
1053,Í9.1,0.00,,
1053,Í10.1,0.85,,
1053,Í12,20.14,,
1059,Í1,28.15,,
1059,Í2,73.30,,
1059,Í3,98.14,,
1059,Í4,16.90,,
1059,Í7,251.66,,
1059,Í9.1,20.41,,
1059,Í10.1,2.39,,
1059,Í12,0.00,,
1060,Í1,11.22,,
1060,Í2,84.13,,
1060,Í3,76.87,,
1060,Í4,88.85,,
1060,Í7,488.30,,
1060,Í9.1,7.49,,
1060,Í10.1,0.34,,
1060,Í12,0.00,,
1067,Í1,13.83,,
1067,Í2,52.86,,
1067,Í3,70.24,,
1067,Í4,44.99,,
1067,Í7,443.33,,
1067,Í9.1,0.00,,
1067,Í10.1,0.16,,
1067,Í12,0.00,,
1068,Í1,23.11,,
1068,Í2,63.53,,
1068,Í3,71.35,,
1068,Í4,104.26,,
1068,Í7,192.02,,
1068,Í9.1,0.00,,
1068,Í10.1,1.47,,
1068,Í12,0.00,,
1071,Í1,15.65,,
1071,Í2,232.87,,
1071,Í3,156.10,,
1071,Í4,77.51,,
1071,Í7,281.96,,
1071,Í9.1,0.87,,
1071,Í10.1,1.32,,
1071,Í12,0.00,,
1073,Í1,10.50,,
1073,Í2,41.62,,
1073,Í3,59.64,,
1073,Í4,68.29,,
1073,Í7,210.38,,
1073,Í9.1,0.00,,
1073,Í10.1,0.42,,
1073,Í12,0.00,,
1084,Í1,17.49,,
1084,Í2,41.63,,
1084,Í3,53.02,,
1084,Í4,97.44,,
1084,Í7,147.87,,
1084,Í9.1,0.36,,
1084,Í10.1,0.84,,
1084,Í12,0.00,,
1087,Í1,32.07,,
1087,Í2,112.01,,
1087,Í3,120.38,,
1087,Í4,46.51,,
1087,Í7,174.33,,
1087,Í9.1,0.00,,
1087,Í10.1,2.38,,
1087,Í12,0.00,,
1088,Í1,14.75,,
1088,Í2,70.84,,
1088,Í3,75.11,,
1088,Í4,61.32,,
1088,Í7,245.94,,
1088,Í9.1,7.69,,
1088,Í10.1,2.00,,
1088,Í12,0.31,,
1093,Í1,39.32,,
1093,Í2,59.81,,
1093,Í3,83.74,,
1093,Í4,62.57,,
1093,Í7,81.77,,
1093,Í9.1,1.35,,
1093,Í10.1,2.63,,
1093,Í12,0.00,,
1114,Í1,27.00,,
1114,Í2,72.06,,
1114,Í3,70.48,,
1114,Í4,103.80,,
1114,Í7,155.98,,
1114,Í9.1,14.18,,
1114,Í10.1,0.37,,
1114,Í12,0.00,,
1115,Í1,11.45,,
1115,Í2,54.46,,
1115,Í3,65.87,,
1115,Í4,88.64,,
1115,Í7,494.93,,
1115,Í9.1,0.00,,
1115,Í10.1,1.61,,
1115,Í12,0.00,,
1118,Í1,17.86,,
1118,Í2,80.48,,
1118,Í3,73.66,,
1118,Í4,22.74,,
1118,Í7,304.41,,
1118,Í9.1,0.00,,
1118,Í10.1,1.37,,
1118,Í12,0.00,,
1121,Í1,18.68,,
1121,Í2,50.34,,
1121,Í3,56.34,,
1121,Í4,99.72,,
1121,Í7,57.14,,
1121,Í9.1,0.00,,
1121,Í10.1,1.97,,
1121,Í12,0.00,,
1134,Í1,45.94,,
1134,Í2,91.33,,
1134,Í3,97.45,,
1134,Í4,29.27,,
1134,Í7,129.31,,
1134,Í9.1,0.75,,
1134,Í10.1,2.68,,
1134,Í12,0.00,,
1136,Í1,17.52,,
1136,Í2,47.43,,
1136,Í3,60.01,,
1136,Í4,89.29,,
1136,Í7,246.90,,
1136,Í9.1,23.25,,
1136,Í10.1,1.41,,
1136,Í12,0.30,,
1137,Í1,18.53,,
1137,Í2,65.44,,
1137,Í3,64.06,,
1137,Í4,53.90,,
1137,Í7,198.57,,
1137,Í9.1,12.93,,
1137,Í10.1,0.73,,
1137,Í12,0.00,,
1139,Í1,11.85,,
1139,Í2,33.70,,
1139,Í3,63.98,,
1139,Í4,105.93,,
1139,Í7,601.48,,
1139,Í9.1,19.04,,
1139,Í10.1,2.30,,
1139,Í12,0.00,,
1143,Í1,83.85,,
1143,Í2,212.76,,
1143,Í3,206.77,,
1143,Í4,1.45,,
1143,Í7,0.00,,
1143,Í9.1,0.00,,
1143,Í10.1,0.87,,
1143,Í12,0.00,,
1144,Í1,13.90,,
1144,Í2,74.55,,
1144,Í3,91.57,,
1144,Í4,65.71,,
1144,Í7,396.94,,
1144,Í9.1,1.59,,
1144,Í10.1,1.59,,
1144,Í12,0.00,,
1151,Í1,19.62,,
1151,Í2,94.90,,
1151,Í3,92.27,,
1151,Í4,73.74,,
1151,Í7,280.52,,
1151,Í9.1,21.94,,
1151,Í10.1,2.59,,
1151,Í12,0.00,,
1153,Í1,16.30,,
1153,Í2,135.18,,
1153,Í3,121.23,,
1153,Í4,67.62,,
1153,Í7,272.83,,
1153,Í9.1,0.00,,
1153,Í10.1,0.76,,
1153,Í12,0.01,,
1158,Í1,23.99,,
1158,Í2,92.20,,
1158,Í3,113.43,,
1158,Í4,45.79,,
1158,Í7,113.13,,
1158,Í10.1,1.17,,
1158,Í12,0.04,,
1165,Í1,59.94,,
1165,Í2,125.43,,
1165,Í3,102.99,,
1165,Í4,31.74,,
1165,Í7,59.19,,
1165,Í9.1,0.00,,
1165,Í10.1,2.08,,
1165,Í12,0.00,,
1166,Í1,19.73,,
1166,Í2,60.86,,
1166,Í3,112.81,,
1166,Í4,82.76,,
1166,Í7,179.83,,
1166,Í9.1,16.85,,
1166,Í10.1,0.52,,
1166,Í12,0.00,,
1184,Í1,15.91,,
1184,Í2,45.77,,
1184,Í3,66.79,,
1184,Í4,54.58,,
1184,Í7,287.46,,
1184,Í9.1,0.35,,
1184,Í10.1,1.27,,
1184,Í12,0.00,,
1189,Í1,11.48,,
1189,Í2,110.45,,
1189,Í3,179.94,,
1189,Í4,41.30,,
1189,Í7,153.66,,
1189,Í9.1,16.41,,
1189,Í10.1,0.69,,
1189,Í12,0.00,,
1197,Í1,25.39,,
1197,Í2,88.51,,
1197,Í3,82.61,,
1197,Í4,67.81,,
1197,Í7,212.68,,
1197,Í9.1,0.00,,
1197,Í10.1,0.00,,
1197,Í12,0.00,,
1222,Í1,11.00,,
1222,Í2,69.53,,
1222,Í3,70.62,,
1222,Í4,53.96,,
1222,Í7,360.82,,
1222,Í9.1,4.28,,
1222,Í10.1,1.33,,
1222,Í12,0.00,,
1239,Í1,86.83,,
1239,Í3,4494.39,,
1239,Í4,8.03,,
1239,Í7,53.86,,
1239,Í9.1,0.00,,
1239,Í10.1,0.82,,
1239,Í12,0.00,,
1242,Í1,11.37,,
1242,Í2,83.79,,
1242,Í3,95.79,,
1242,Í4,73.90,,
1242,Í7,490.49,,
1242,Í9.1,0.00,,
1242,Í10.1,0.60,,
1242,Í12,0.00,,
1244,Í1,110.91,,
1244,Í2,105.02,,
1244,Í3,692.82,,
1244,Í4,18.06,,
1244,Í7,24.62,,
1244,Í9.1,0.00,,
1244,Í10.1,0.45,,
1244,Í12,0.00,,
1249,Í1,35.55,,
1249,Í2,76.50,,
1249,Í3,94.69,,
1249,Í4,33.29,,
1249,Í7,72.57,,
1249,Í9.1,13.06,,
1249,Í10.1,2.49,,
1249,Í12,0.00,,
1250,Í1,17.45,,
1250,Í2,31.53,,
1250,Í3,62.97,,
1250,Í4,4.25,,
1250,Í7,342.12,,
1250,Í9.1,0.00,,
1250,Í10.1,0.54,,
1250,Í12,0.00,,
1276,Í1,25.99,,
1276,Í2,75.24,,
1276,Í3,77.10,,
1276,Í4,88.54,,
1276,Í7,69.03,,
1276,Í9.1,4.40,,
1276,Í10.1,1.40,,
1276,Í12,0.00,,
1277,Í1,12.00,,
1277,Í2,66.24,,
1277,Í3,76.60,,
1277,Í4,71.98,,
1277,Í7,387.41,,
1277,Í9.1,0.00,,
1277,Í10.1,2.32,,
1277,Í12,0.00,,
1280,Í1,11.44,,
1280,Í2,83.21,,
1280,Í3,80.78,,
1280,Í4,86.77,,
1280,Í7,332.82,,
1280,Í9.1,13.60,,
1280,Í10.1,1.89,,
1280,Í12,0.00,,
1281,Í1,27.67,,
1281,Í2,117.84,,
1281,Í3,94.49,,
1281,Í4,90.31,,
1281,Í7,178.90,,
1281,Í9.1,0.00,,
1281,Í10.1,1.70,,
1281,Í12,0.00,,
1282,Í1,18.12,,
1282,Í2,54.37,,
1282,Í3,64.12,,
1282,Í4,78.02,,
1282,Í7,104.65,,
1282,Í9.1,0.00,,
1282,Í10.1,0.56,,
1282,Í12,23.42,,
1284,Í1,12.56,,
1284,Í2,77.58,,
1284,Í3,118.96,,
1284,Í4,93.97,,
1284,Í7,538.88,,
1284,Í9.1,0.00,,
1284,Í10.1,1.47,,
1284,Í12,0.00,,
1288,Í1,24.09,,
1288,Í2,132.98,,
1288,Í3,132.33,,
1288,Í4,9.50,,
1288,Í7,96.99,,
1288,Í9.1,0.00,,
1288,Í10.1,0.83,,
1288,Í12,0.00,,
1291,Í1,33.47,,
1291,Í2,59.03,,
1291,Í3,112.30,,
1291,Í4,82.74,,
1291,Í7,146.82,,
1291,Í9.1,0.00,,
1291,Í10.1,1.01,,
1291,Í12,0.00,,
1293,Í1,15.11,,
1293,Í2,69.76,,
1293,Í3,79.05,,
1293,Í4,44.83,,
1293,Í7,270.87,,
1293,Í9.1,9.51,,
1293,Í10.1,1.99,,
1293,Í12,0.00,,
1307,Í1,43.38,,
1307,Í2,90.38,,
1307,Í3,175.11,,
1307,Í4,35.95,,
1307,Í7,87.30,,
1307,Í9.1,0.00,,
1307,Í10.1,0.40,,
1307,Í12,0.13,,
1309,Í1,73.95,,
1309,Í2,212.67,,
1309,Í3,194.33,,
1309,Í4,40.29,,
1309,Í7,13.45,,
1309,Í9.1,7.96,,
1309,Í10.1,0.80,,
1309,Í12,0.00,,
1312,Í1,12.00,,
1312,Í2,61.14,,
1312,Í3,67.86,,
1312,Í4,74.07,,
1312,Í7,453.99,,
1312,Í9.1,0.42,,
1312,Í10.1,1.60,,
1312,Í12,0.00,,
1317,Í1,11.06,,
1317,Í2,77.71,,
1317,Í3,94.05,,
1317,Í4,94.30,,
1317,Í7,300.70,,
1317,Í9.1,0.00,,
1317,Í10.1,0.77,,
1317,Í12,0.00,,
1319,Í1,11.24,,
1319,Í2,63.17,,
1319,Í3,83.57,,
1319,Í4,53.95,,
1319,Í7,436.31,,
1319,Í9.1,0.01,,
1319,Í10.1,1.87,,
1319,Í12,0.00,,
1326,Í1,11.45,,
1326,Í2,38.91,,
1326,Í3,55.94,,
1326,Í4,76.55,,
1326,Í7,354.10,,
1326,Í9.1,0.00,,
1326,Í10.1,0.11,,
1326,Í12,9.15,,
1329,Í1,12.17,,
1329,Í2,59.23,,
1329,Í3,60.18,,
1329,Í4,86.44,,
1329,Í7,377.31,,
1329,Í9.1,0.00,,
1329,Í10.1,2.15,,
1329,Í12,0.00,,
1343,Í1,11.29,,
1343,Í2,60.29,,
1343,Í3,100.52,,
1343,Í4,93.03,,
1343,Í7,117.35,,
1343,Í9.1,0.00,,
1343,Í10.1,1.66,,
1343,Í12,1.25,,
1352,Í1,22.41,,
1352,Í2,66.60,,
1352,Í3,122.99,,
1352,Í4,34.06,,
1352,Í7,132.21,,
1352,Í9.1,0.96,,
1352,Í10.1,1.28,,
1352,Í12,0.00,,
1354,Í1,38.35,,
1354,Í2,54.94,,
1354,Í3,138.35,,
1354,Í4,54.17,,
1354,Í7,20.31,,
1354,Í9.1,0.00,,
1354,Í10.1,0.00,,
1354,Í12,0.00,,
1370,Í1,20.44,,
1370,Í2,102.23,,
1370,Í3,126.39,,
1370,Í4,60.20,,
1370,Í7,208.49,,
1370,Í9.1,0.00,,
1370,Í10.1,0.23,,
1370,Í12,0.00,,
1376,Í1,16.46,,
1376,Í2,76.52,,
1376,Í3,92.98,,
1376,Í4,54.13,,
1376,Í7,173.24,,
1376,Í9.1,0.00,,
1376,Í10.1,1.21,,
1376,Í12,0.00,,
1378,Í1,10.77,,
1378,Í2,40.35,,
1378,Í3,60.90,,
1378,Í4,94.40,,
1378,Í7,366.44,,
1378,Í9.1,0.00,,
1378,Í10.1,1.47,,
1378,Í12,0.00,,
1398,Í1,11.20,,
1398,Í2,68.72,,
1398,Í3,86.48,,
1398,Í4,74.99,,
1398,Í7,438.17,,
1398,Í9.1,8.69,,
1398,Í10.1,2.18,,
1398,Í12,0.00,,
1399,Í1,14.88,,
1399,Í2,53.36,,
1399,Í3,60.05,,
1399,Í4,98.00,,
1399,Í7,422.19,,
1399,Í9.1,0.00,,
1399,Í10.1,2.72,,
1399,Í12,0.00,,
1405,Í1,12.96,,
1405,Í2,108.21,,
1405,Í3,109.28,,
1405,Í4,83.97,,
1405,Í7,341.21,,
1405,Í9.1,0.00,,
1405,Í10.1,0.66,,
1405,Í12,0.00,,
1411,Í1,12.13,,
1411,Í2,18.78,,
1411,Í3,54.46,,
1411,Í4,68.61,,
1411,Í7,515.91,,
1411,Í9.1,1.84,,
1411,Í10.1,1.60,,
1411,Í12,0.01,,
1414,Í1,11.94,,
1414,Í2,83.62,,
1414,Í3,207.64,,
1414,Í4,57.08,,
1414,Í7,360.65,,
1414,Í9.1,0.00,,
1414,Í10.1,0.77,,
1414,Í12,0.00,,
1415,Í1,166.99,,
1415,Í2,51.62,,
1415,Í3,308.05,,
1415,Í4,0.00,,
1415,Í7,20.76,,
1415,Í9.1,0.00,,
1415,Í10.1,0.00,,
1415,Í12,0.00,,
1439,Í1,11.50,,
1439,Í2,60.23,,
1439,Í3,86.39,,
1439,Í4,91.22,,
1439,Í7,260.85,,
1439,Í9.1,0.03,,
1439,Í10.1,1.50,,
1439,Í12,1.64,,
1441,Í1,32.58,,
1441,Í2,41.12,,
1441,Í3,278.86,,
1441,Í4,14.51,,
1441,Í7,151.13,,
1441,Í9.1,0.00,,
1441,Í10.1,0.89,,
1441,Í12,0.00,,
1455,Í1,15.81,,
1455,Í2,69.78,,
1455,Í3,92.86,,
1455,Í4,90.21,,
1455,Í7,161.97,,
1455,Í9.1,19.71,,
1455,Í10.1,2.45,,
1455,Í12,0.00,,
1459,Í1,10.63,,
1459,Í2,57.12,,
1459,Í3,77.13,,
1459,Í4,59.09,,
1459,Í7,422.97,,
1459,Í9.1,0.10,,
1459,Í10.1,1.72,,
1459,Í12,0.00,,
1460,Í1,10.84,,
1460,Í2,122.14,,
1460,Í3,139.53,,
1460,Í4,106.76,,
1460,Í7,25.68,,
1460,Í9.1,0.00,,
1460,Í10.1,0.90,,
1460,Í12,0.00,,
1470,Í1,14.91,,
1470,Í2,74.01,,
1470,Í3,96.24,,
1470,Í4,72.30,,
1470,Í7,368.02,,
1470,Í9.1,5.22,,
1470,Í10.1,0.49,,
1470,Í12,0.02,,
1478,Í1,107.80,,
1478,Í2,220.93,,
1478,Í3,220.13,,
1478,Í4,60.42,,
1478,Í7,12.39,,
1478,Í9.1,1.32,,
1478,Í10.1,1.32,,
1478,Í12,0.00,,
1481,Í1,12.98,,
1481,Í2,56.31,,
1481,Í3,70.81,,
1481,Í4,94.91,,
1481,Í7,143.80,,
1481,Í9.1,0.00,,
1481,Í10.1,0.99,,
1481,Í12,0.83,,
1521,Í1,12.10,,
1521,Í2,40.06,,
1521,Í3,63.50,,
1521,Í4,101.18,,
1521,Í7,433.25,,
1521,Í9.1,0.00,,
1521,Í10.1,0.58,,
1521,Í12,0.00,,
1555,Í1,11.53,,
1555,Í2,47.41,,
1555,Í3,82.05,,
1555,Í4,65.49,,
1555,Í7,453.48,,
1555,Í9.1,5.86,,
1555,Í10.1,0.26,,
1555,Í12,0.76,,
1557,Í1,11.40,,
1557,Í2,45.39,,
1557,Í3,165.01,,
1557,Í4,53.14,,
1557,Í7,34.39,,
1557,Í9.1,0.00,,
1557,Í10.1,1.66,,
1557,Í12,0.00,,
1573,Í1,11.75,,
1573,Í2,27.95,,
1573,Í3,58.44,,
1573,Í4,112.33,,
1573,Í7,512.25,,
1573,Í9.1,8.51,,
1573,Í10.1,0.59,,
1573,Í12,0.16,,
1574,Í1,11.28,,
1574,Í2,40.86,,
1574,Í3,61.42,,
1574,Í4,99.97,,
1574,Í7,286.08,,
1574,Í9.1,2.26,,
1574,Í10.1,1.79,,
1574,Í12,0.00,,
1581,Í1,12.00,,
1581,Í2,42.03,,
1581,Í3,100.34,,
1581,Í4,60.87,,
1581,Í7,343.93,,
1581,Í9.1,0.05,,
1581,Í10.1,1.02,,
1581,Í12,0.00,,
1586,Í1,25.11,,
1586,Í2,55.38,,
1586,Í3,87.03,,
1586,Í4,76.11,,
1586,Í7,169.57,,
1586,Í9.1,22.08,,
1586,Í10.1,1.71,,
1586,Í12,0.00,,
1598,Í1,13.44,,
1598,Í2,73.27,,
1598,Í3,74.59,,
1598,Í4,66.94,,
1598,Í7,387.54,,
1598,Í9.1,0.00,,
1598,Í10.1,1.40,,
1598,Í12,0.00,,
1608,Í1,15.25,,
1608,Í2,70.90,,
1608,Í3,102.65,,
1608,Í4,53.55,,
1608,Í7,341.14,,
1608,Í9.1,0.00,,
1608,Í10.1,0.53,,
1608,Í12,0.00,,
1614,Í1,55.58,,
1614,Í2,73.26,,
1614,Í3,99.99,,
1614,Í4,49.11,,
1614,Í7,81.54,,
1614,Í10.1,0.59,,
1616,Í1,13.05,,
1616,Í2,67.44,,
1616,Í3,90.94,,
1616,Í4,88.34,,
1616,Í7,407.39,,
1616,Í9.1,0.24,,
1616,Í10.1,2.34,,
1616,Í12,1.00,,
1617,Í1,15.18,,
1617,Í2,38.37,,
1617,Í3,54.89,,
1617,Í4,72.95,,
1617,Í7,326.21,,
1617,Í9.1,32.46,,
