REGN,C1_3,C2_3,C3_3,C4_3
1623,Í1.1,6.77,,
1623,Í1.2,6.77,,
1623,Í2,123.39,,
1623,Í3,140.07,,
1623,Í4,73.69,,
1623,Í7,82.33,,
1623,Í9.1,0.00,,
1623,Í10.1,0.44,,
1623,Í12,3.30,,
1623,Í18,100.11,,
1635,Í1.0,20.47,,
1635,Í1.1,8.26,,
1635,Í1.2,8.26,,
1635,Í2,103.82,,
1635,Í3,206.74,,
1635,Í4,35.07,,
1635,Í7,200.44,,
1635,Í9.1,0.00,,
1635,Í10.1,1.34,,
1635,Í12,0.00,,
1637,Í1.0,12.83,,
1637,Í1.1,9.38,,
1637,Í1.2,9.41,,
1637,Í2,65.58,,
1637,Í3,118.54,,
1637,Í4,82.00,,
1637,Í7,344.24,,
1637,Í9.1,0.02,,
1637,Í10.1,0.52,,
1637,Í12,0.00,,
1639,Í1.0,18.62,,
1639,Í1.1,7.62,,
1639,Í1.2,7.62,,
1639,Í2,248.64,,
1639,Í3,236.70,,
1639,Í4,35.03,,
1639,Í7,181.71,,
1639,Í9.1,0.00,,
1639,Í10.1,0.29,,
1639,Í12,5.56,,
1657,Í1.0,11.06,,
1657,Í1.1,7.35,,
1657,Í1.2,7.35,,
1657,Í2,135.70,,
1657,Í3,63.49,,
1657,Í4,35.29,,
1657,Í7,273.53,,
1657,Í9.1,0.00,,
1657,Í10.1,1.19,,
1657,Í12,0.00,,
1659,Í1.0,10.91,,
1659,Í1.1,8.14,,
1659,Í1.2,8.14,,
1659,Í2,76.03,,
1659,Í3,107.64,,
1659,Í4,67.85,,
1659,Í7,269.24,,
1659,Í9.1,0.00,,
1659,Í10.1,1.44,,
1659,Í12,0.00,,
1661,Í1.0,35.15,,
1661,Í1.1,35.15,,
1661,Í1.2,35.15,,
1661,Í2,128.55,,
1661,Í3,181.85,,
1661,Í4,27.60,,
1661,Í7,174.64,,
1661,Í9.1,0.23,,
1661,Í10.1,0.33,,
1661,Í12,0.00,,
1663,Í1.0,22.05,,
1663,Í1.1,17.97,,
1663,Í1.2,17.97,,
1663,Í2,101.08,,
1663,Í3,131.32,,
1663,Í4,47.51,,
1663,Í7,264.20,,
1663,Í9.1,0.00,,
1663,Í10.1,1.48,,
1663,Í12,0.00,,
1671,Í1.0,15.60,,
1671,Í1.1,6.69,,
1671,Í1.2,6.69,,
1671,Í2,44.62,,
1671,Í3,64.97,,
1671,Í4,81.82,,
1671,Í7,327.51,,
1671,Í9.1,0.00,,
1671,Í10.1,0.28,,
1671,Í12,17.39,,
1673,Í1.0,35.32,,
1673,Í1.1,35.20,,
1673,Í1.2,35.20,,
1673,Í2,81.12,,
1673,Í3,88.60,,
1673,Í4,45.64,,
1673,Í7,112.08,,
1673,Í9.1,6.59,,
1673,Í10.1,1.63,,
1673,Í12,0.00,,
1680,Í1.0,37.71,,
1680,Í1.1,12.97,,
1680,Í1.2,12.97,,
1680,Í2,89.23,,
1680,Í3,95.41,,
1680,Í4,41.18,,
1680,Í7,120.77,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1697,Í1.0,28.07,,
1697,Í1.1,27.04,,
1697,Í1.2,27.04,,
1697,Í2,42.72,,
1697,Í3,163.74,,
1697,Í4,0.71,,
1697,Í7,72.23,,
1697,Í9.1,0.00,,
1697,Í10.1,0.10,,
1697,Í12,0.00,,
1701,Í1.0,40.27,,
1701,Í1.1,28.08,,
1701,Í1.2,28.08,,
1701,Í2,141.47,,
1701,Í3,166.74,,
1701,Í4,59.07,,
1701,Í7,12.77,,
1701,Í9.1,0.00,,
1701,Í10.1,0.25,,
1701,Í12,0.00,,
1704,Í1.0,21.13,,
1704,Í1.1,12.44,,
1704,Í1.2,12.44,,
1704,Í2,67.94,,
1704,Í3,75.24,,
1704,Í4,108.54,,
1704,Í7,227.61,,
1704,Í9.1,1.32,,
1704,Í10.1,2.11,,
1704,Í12,0.00,,
1717,Í1.0,31.99,,
1717,Í1.1,18.79,,
1717,Í1.2,18.79,,
1717,Í2,333.95,,
1717,Í3,293.29,,
1717,Í4,10.47,,
1717,Í7,137.52,,
1717,Í9.1,0.00,,
1717,Í10.1,0.05,,
1717,Í12,0.00,,
1720,Í1.0,10.86,,
1720,Í1.1,6.21,,
1720,Í1.2,6.21,,
1720,Í2,352.05,,
1720,Í3,125.92,,
1720,Í4,44.14,,
1720,Í7,221.41,,
1720,Í9.1,0.01,,
1720,Í10.1,2.44,,
1720,Í12,0.01,,
1724,Í1.0,39.21,,
1724,Í1.1,34.60,,
1724,Í1.2,34.60,,
1724,Í2,64.70,,
1724,Í3,65.34,,
1724,Í4,15.82,,
1724,Í7,6.02,,
1724,Í9.1,1.71,,
1724,Í10.1,2.25,,
1724,Í12,0.00,,
1732,Í1.0,40.26,,
1732,Í1.1,29.35,,
1732,Í1.2,29.35,,
1732,Í2,92.98,,
1732,Í3,122.43,,
1732,Í4,33.46,,
1732,Í7,58.48,,
1732,Í9.1,0.00,,
1732,Í10.1,1.21,,
1732,Í12,0.00,,
1736,Í1.0,28.59,,
1736,Í1.1,28.59,,
1736,Í1.2,28.59,,
1736,Í2,145.11,,
1736,Í3,133.39,,
1736,Í4,15.08,,
1736,Í7,131.27,,
1736,Í9.1,0.00,,
1736,Í10.1,1.18,,
1736,Í12,0.00,,
1745,Í1.0,12.51,,
1745,Í1.1,10.41,,
1745,Í1.2,10.41,,
1745,Í2,72.48,,
1745,Í3,94.01,,
1745,Í4,67.83,,
1745,Í7,140.43,,
1745,Í9.1,0.00,,
1745,Í10.1,1.59,,
1745,Í12,2.64,,
1747,Í1.0,51.02,,
1747,Í1.1,49.07,,
1747,Í1.2,49.07,,
1747,Í2,143.46,,
1747,Í3,116.80,,
1747,Í4,54.20,,
1747,Í7,76.38,,
1747,Í9.1,0.00,,
1747,Í10.1,1.77,,
1747,Í12,0.00,,
1751,Í1.0,0.00,,
1751,Í1.1,0.00,,
1751,Í1.2,0.00,,
1751,Í2,45.42,,
1751,Í3,103.77,,
1751,Í4,0.00,,
1751,Í7,0.00,,
1751,Í9.1,0.00,,
1751,Í10.1,0.00,,
1751,Í12,0.00,,
1752,Í1.0,11.11,,
1752,Í1.1,7.12,,
1752,Í1.2,7.26,,
1752,Í2,359.09,,
1752,Í3,175.94,,
1752,Í4,44.43,,
1752,Í7,308.78,,
1752,Í9.1,0.50,,
1752,Í10.1,2.14,,
1752,Í12,0.95,,
1763,Í1.0,14.26,,
1763,Í1.1,9.47,,
1763,Í1.2,9.47,,
1763,Í2,539.75,,
1763,Í3,89.07,,
1763,Í4,60.68,,
1763,Í7,359.53,,
1763,Í9.1,0.00,,
1763,Í10.1,1.64,,
1763,Í12,0.00,,
1765,Í1.0,26.54,,
1765,Í1.1,15.22,,
1765,Í1.2,15.22,,
1765,Í2,75.28,,
1765,Í3,72.06,,
1765,Í4,103.71,,
1765,Í7,24.79,,
1765,Í9.1,0.00,,
1765,Í10.1,1.94,,
1765,Í12,0.00,,
1781,Í1.0,17.45,,
1781,Í1.1,17.24,,
1781,Í1.2,17.24,,
1781,Í2,141.64,,
1781,Í3,142.32,,
1781,Í4,63.02,,
1781,Í7,201.15,,
1781,Í9.1,0.00,,
1781,Í10.1,1.84,,
1781,Í12,3.73,,
1788,Í1.0,23.80,,
1788,Í1.1,22.92,,
1788,Í1.2,22.92,,
1788,Í2,457.28,,
1788,Í3,448.02,,
1788,Í4,44.34,,
1788,Í7,173.75,,
1788,Í9.1,0.00,,
1788,Í10.1,0.72,,
1788,Í12,0.00,,
1792,Í1.0,17.20,,
1792,Í1.1,16.44,,
1792,Í1.2,16.44,,
1792,Í2,116.65,,
1792,Í3,58.37,,
1792,Í4,69.43,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1.0,22.37,,
1809,Í1.1,22.20,,
1809,Í1.2,22.20,,
1809,Í2,89.36,,
1809,Í3,95.33,,
1809,Í4,64.39,,
1809,Í7,157.58,,
1809,Í9.1,0.00,,
1809,Í10.1,0.69,,
1809,Í12,0.00,,
1810,Í1.0,11.35,,
1810,Í1.1,7.96,,
1810,Í1.2,7.96,,
1810,Í2,105.96,,
1810,Í3,225.64,,
1810,Í4,44.14,,
1810,Í7,203.12,,
1810,Í9.1,0.00,,
1810,Í10.1,2.14,,
1810,Í12,2.43,,
1818,Í1.0,33.10,,
1818,Í1.1,23.09,,
1818,Í1.2,23.09,,
1818,Í2,184.83,,
1818,Í3,156.30,,
1818,Í4,48.00,,
1818,Í7,64.68,,
1818,Í9.1,0.37,,
1818,Í10.1,1.53,,
1818,Í12,0.00,,
1829,Í1.0,14.13,,
1829,Í1.1,9.87,,
1829,Í1.2,9.87,,
1829,Í2,214.62,,
1829,Í3,275.82,,
1829,Í4,82.80,,
1829,Í7,442.00,,
1829,Í9.1,0.00,,
1829,Í10.1,0.53,,
1829,Í12,0.00,,
1868,Í1.0,18.28,,
1868,Í1.1,6.75,,
1868,Í1.2,10.47,,
1868,Í2,454.79,,
1868,Í3,553.59,,
1868,Í4,11.39,,
1868,Í7,274.14,,
1868,Í9.1,0.00,,
1868,Í10.1,0.08,,
1868,Í12,0.00,,
1869,Í1.0,11.16,,
1869,Í1.1,9.30,,
1869,Í1.2,9.30,,
1869,Í2,60.00,,
1869,Í3,88.34,,
1869,Í4,111.20,,
1869,Í7,439.31,,
1869,Í9.1,0.12,,
1869,Í10.1,0.93,,
1869,Í12,0.00,,
1885,Í1.0,11.61,,
1885,Í1.1,6.62,,
1885,Í1.2,6.62,,
1885,Í2,109.91,,
1885,Í3,104.39,,
1885,Í4,105.19,,
1885,Í7,367.19,,
1885,Í9.1,0.12,,
1885,Í10.1,1.01,,
1885,Í12,0.00,,
1896,Í1.0,16.79,,
1896,Í1.1,13.27,,
1896,Í1.2,13.27,,
1896,Í2,347.31,,
1896,Í3,120.18,,
1896,Í4,24.80,,
1896,Í7,200.10,,
1896,Í9.1,0.00,,
1896,Í10.1,1.35,,
1896,Í12,0.00,,
1917,Í1.0,23.67,,
1917,Í1.1,21.39,,
1917,Í1.2,21.39,,
1917,Í2,205.91,,
1917,Í3,152.22,,
1917,Í4,30.82,,
1917,Í7,183.26,,
1917,Í9.1,0.00,,
1917,Í10.1,1.16,,
1917,Í12,0.00,,
1920,Í1.0,14.00,,
1920,Í1.1,7.85,,
1920,Í1.2,8.02,,
1920,Í2,97.20,,
1920,Í3,119.77,,
1920,Í4,80.84,,
1920,Í7,235.57,,
1920,Í9.1,0.00,,
1920,Í10.1,0.67,,
1920,Í12,1.57,,
1926,Í1.0,51.69,,
1926,Í1.1,50.34,,
1926,Í1.2,50.34,,
1926,Í2,65.37,,
1926,Í3,73.70,,
1926,Í4,45.53,,
1926,Í7,123.52,,
1926,Í9.1,0.00,,
1926,Í10.1,0.25,,
1926,Í12,0.00,,
1927,Í1.0,11.70,,
1927,Í1.1,11.70,,
1927,Í1.2,11.70,,
1927,Í2,142.15,,
1927,Í3,251.52,,
1927,Í4,84.79,,
1927,Í7,447.19,,
1927,Í9.1,24.84,,
1927,Í10.1,1.56,,
1927,Í12,18.59,,
1928,Í1.0,79.56,,
1928,Í1.1,66.92,,
1928,Í1.2,66.92,,
1928,Í2,322.84,,
1928,Í3,457.17,,
1928,Í4,21.82,,
1928,Í7,10.83,,
1928,Í9.1,0.00,,
1928,Í10.1,1.48,,
1928,Í12,0.00,,
1939,Í1.0,2.01,,
1939,Í1.1,0.28,,
1939,Í1.2,0.28,,
1939,Í2,300.88,,
1939,Í3,110.70,,
1939,Í4,110.24,,
1939,Í7,3350.98,,
1939,Í9.1,0.00,,
1939,Í10.1,0.75,,
1939,Í12,0.00,,
1942,Í1.0,10.93,,
1942,Í1.1,6.26,,
1942,Í1.2,6.26,,
1942,Í2,55.51,,
1942,Í3,70.96,,
1942,Í4,39.97,,
1942,Í7,457.57,,
1942,Í9.1,0.00,,
1942,Í10.1,0.38,,
1942,Í12,15.52,,
1948,Í1.0,56.11,,
1948,Í1.1,44.40,,
1948,Í1.2,44.40,,
1948,Í2,70.65,,
1948,Í3,112.93,,
1948,Í4,16.97,,
1948,Í7,71.53,,
1948,Í9.1,0.00,,
1948,Í10.1,0.67,,
1948,Í12,0.00,,
1949,Í1.0,34.44,,
1949,Í1.1,33.54,,
1949,Í1.2,33.54,,
1949,Í2,365.61,,
1949,Í3,311.61,,
1949,Í4,42.26,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.28,,
1949,Í12,0.00,,
1957,Í1.0,16.76,,
1957,Í1.1,15.96,,
1957,Í1.2,15.96,,
1957,Í2,149.90,,
1957,Í3,226.43,,
1957,Í4,35.39,,
1957,Í7,107.42,,
1957,Í9.1,0.00,,
1957,Í10.1,0.45,,
1957,Í12,0.00,,
1966,Í1.0,15.24,,
1966,Í1.1,12.92,,
1966,Í1.2,12.92,,
1966,Í2,94.32,,
1966,Í3,106.22,,
1966,Í4,101.83,,
1966,Í7,118.38,,
1966,Í9.1,0.00,,
1966,Í10.1,0.49,,
1966,Í12,0.00,,
1968,Í1.0,12.22,,
1968,Í1.1,6.85,,
1968,Í1.2,9.25,,
1968,Í2,129.25,,
1968,Í3,101.91,,
1968,Í4,110.63,,
1968,Í7,443.45,,
1968,Í9.1,0.30,,
1968,Í10.1,0.45,,
1968,Í12,0.00,,
1971,Í1.0,12.86,,
1971,Í1.1,5.79,,
1971,Í1.2,10.27,,
1971,Í2,127.15,,
1971,Í3,184.85,,
1971,Í4,29.06,,
1971,Í7,208.57,,
1971,Í9.1,0.00,,
1971,Í10.1,1.45,,
1971,Í12,0.82,,
1972,Í1.0,22.86,,
1972,Í1.1,16.02,,
1972,Í1.2,16.02,,
1972,Í2,97.59,,
1972,Í3,108.13,,
1972,Í4,48.36,,
1972,Í7,98.03,,
1972,Í9.1,0.00,,
1972,Í10.1,0.78,,
1972,Í12,0.00,,
1973,Í1.0,99.94,,
1973,Í1.1,91.21,,
1973,Í1.2,91.21,,
1973,Í2,164.49,,
1973,Í3,291.22,,
1973,Í4,30.56,,
1973,Í7,80.74,,
1973,Í9.1,18.81,,
1973,Í10.1,1.91,,
1973,Í12,0.00,,
1975,Í1.0,10.29,,
1975,Í1.1,8.17,,
1975,Í1.2,10.29,,
1975,Í2,375.02,,
1975,Í3,464.95,,
1975,Í4,71.46,,
1975,Í7,55.33,,
1975,Í9.1,0.63,,
1975,Í10.1,1.12,,
1975,Í12,0.00,,
1978,Í1.0,12.72,,
1978,Í1.1,6.97,,
1978,Í1.2,6.97,,
1978,Í2,123.15,,
1978,Í3,152.47,,
1978,Í4,63.28,,
1978,Í7,392.17,,
1978,Í9.1,0.00,,
1978,Í10.1,0.55,,
1978,Í12,3.10,,
1982,Í1.0,12.34,,
1982,Í1.1,6.08,,
1982,Í1.2,6.08,,
1982,Í2,185.19,,
1982,Í3,215.17,,
1982,Í4,96.61,,
1982,Í7,309.77,,
1982,Í9.1,0.00,,
1982,Í10.1,1.44,,
1982,Í12,0.00,,
1987,Í1.0,10.65,,
1987,Í1.1,7.98,,
1987,Í1.2,7.98,,
1987,Í2,34.19,,
1987,Í3,56.54,,
1987,Í4,29.28,,
1987,Í7,571.04,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
2015,Í1.0,23.27,,
2015,Í1.1,22.84,,
2015,Í1.2,22.84,,
2015,Í2,73.89,,
2015,Í3,71.04,,
2015,Í4,80.88,,
2015,Í7,94.05,,
2015,Í9.1,0.00,,
2015,Í10.1,1.76,,
2015,Í12,1.08,,
2027,Í1.0,78.75,,
2027,Í1.1,77.89,,
2027,Í1.2,77.89,,
2027,Í2,107.79,,
2027,Í3,143.46,,
2027,Í4,10.55,,
2027,Í7,32.62,,
2027,Í9.1,0.00,,
2027,Í10.1,1.08,,
2027,Í12,0.00,,
2034,Í1.0,28.83,,
2034,Í1.1,27.07,,
2034,Í1.2,27.07,,
2034,Í2,93.89,,
2034,Í3,119.99,,
2034,Í4,26.83,,
2034,Í7,121.68,,
2034,Í9.1,0.53,,
2034,Í10.1,0.71,,
2034,Í12,0.00,,
2035,Í1.0,17.91,,
2035,Í1.1,16.47,,
2035,Í1.2,16.47,,
2035,Í2,133.61,,
2035,Í3,125.66,,
2035,Í4,14.46,,
2035,Í7,300.48,,
2035,Í9.1,0.00,,
2035,Í10.1,2.04,,
2035,Í12,0.03,,
2048,Í1.0,22.07,,
2048,Í1.1,16.72,,
2048,Í1.2,16.72,,
2048,Í2,139.25,,
2048,Í3,184.54,,
2048,Í4,30.71,,
2048,Í7,172.50,,
2048,Í9.1,0.01,,
2048,Í10.1,1.09,,
2048,Í12,0.00,,
2053,Í1.0,20.22,,
2053,Í1.1,15.10,,
2053,Í1.2,15.10,,
2053,Í2,114.74,,
2053,Í3,189.03,,
2053,Í4,53.48,,
2053,Í7,218.97,,
2053,Í9.1,0.00,,
2053,Í10.1,0.66,,
2053,Í12,0.00,,
2055,Í1.0,10.73,,
2055,Í1.1,6.38,,
2055,Í1.2,6.38,,
2055,Í2,28.37,,
2055,Í3,89.23,,
2055,Í4,95.39,,
2055,Í7,634.10,,
2055,Í9.1,0.20,,
2055,Í10.1,1.38,,
2055,Í12,0.00,,
2063,Í1.0,12.00,,
2063,Í1.1,8.19,,
2063,Í1.2,8.19,,
2063,Í2,67.92,,
2063,Í3,98.13,,
2063,Í4,72.58,,
2063,Í7,330.88,,
2063,Í9.1,0.00,,
2063,Í10.1,1.65,,
2063,Í12,0.00,,
2065,Í1.0,11.18,,
2065,Í1.1,7.97,,
2065,Í1.2,7.97,,
2065,Í2,568.12,,
2065,Í3,568.23,,
2065,Í4,25.13,,
2065,Í7,323.20,,
2065,Í9.1,0.00,,
2065,Í10.1,2.13,,
2065,Í12,0.00,,
2070,Í1.0,26.75,,
2070,Í1.1,24.10,,
2070,Í1.2,24.10,,
2070,Í2,45.24,,
2070,Í3,75.78,,
2070,Í4,71.71,,
2070,Í7,211.78,,
2070,Í9.1,4.20,,
2070,Í10.1,1.35,,
2070,Í12,0.00,,
2073,Í1.0,44.64,,
2073,Í1.1,18.60,,
2073,Í1.2,18.60,,
2073,Í2,127.22,,
2073,Í3,125.93,,
2073,Í4,9.82,,
2073,Í7,91.05,,
2073,Í9.1,0.00,,
2073,Í10.1,0.10,,
2073,Í12,0.00,,
2085,Í1.0,71.58,,
2085,Í1.1,71.48,,
2085,Í1.2,71.48,,
2085,Í2,1873.56,,
2085,Í3,1459.30,,
2085,Í4,28.38,,
2085,Í7,52.67,,
2085,Í9.1,0.00,,
2085,Í10.1,0.19,,
2085,Í12,0.00,,
2093,Í1.0,17.93,,
2093,Í1.1,12.99,,
2093,Í1.2,13.41,,
2093,Í2,111.57,,
2093,Í3,126.43,,
2093,Í4,35.87,,
2093,Í7,171.83,,
2093,Í9.1,0.00,,
2093,Í10.1,1.00,,
2093,Í12,0.00,,
2103,Í1.0,13.98,,
2103,Í1.1,9.83,,
2103,Í1.2,9.83,,
2103,Í2,190.70,,
2103,Í3,233.52,,
2103,Í4,26.34,,
2103,Í7,307.73,,
2103,Í9.1,0.00,,
2103,Í10.1,0.32,,
2103,Í12,1.69,,
2110,Í1.0,16.68,,
2110,Í1.1,7.73,,
2110,Í1.2,10.98,,
2110,Í2,159.33,,
2110,Í3,118.94,,
2110,Í4,13.45,,
2110,Í7,158.82,,
2110,Í9.1,0.41,,
2110,Í10.1,0.24,,
2110,Í12,0.11,,
2119,Í1.0,22.79,,
2119,Í1.1,16.81,,
2119,Í1.2,16.81,,
2119,Í2,50.60,,
2119,Í3,142.27,,
2119,Í4,53.13,,
2119,Í7,235.75,,
2119,Í9.1,0.00,,
2119,Í10.1,0.36,,
2119,Í12,0.00,,
2123,Í1.0,11.44,,
2123,Í1.1,9.76,,
2123,Í1.2,9.76,,
2123,Í2,142.11,,
2123,Í3,203.00,,
2123,Í4,24.93,,
2123,Í7,441.40,,
2123,Í9.1,0.00,,
2123,Í10.1,0.93,,
2123,Í12,0.00,,
2136,Í1.0,25.33,,
2136,Í1.1,25.33,,
2136,Í1.2,25.33,,
2136,Í2,86.99,,
2136,Í3,154.51,,
2136,Í4,20.54,,
2136,Í7,130.14,,
2136,Í9.1,0.00,,
2136,Í10.1,0.78,,
2136,Í12,0.00,,
2145,Í1.0,21.50,,
2145,Í1.1,14.72,,
2145,Í1.2,14.72,,
2145,Í2,127.74,,
2145,Í3,146.85,,
2145,Í4,38.29,,
2145,Í7,182.42,,
2145,Í9.1,0.00,,
2145,Í10.1,0.32,,
2145,Í12,0.00,,
2148,Í1.0,36.28,,
2148,Í1.1,34.40,,
2148,Í1.2,34.40,,
2148,Í2,156.16,,
2148,Í3,183.00,,
2148,Í4,5.02,,
2148,Í7,70.29,,
2148,Í9.1,0.00,,
2148,Í10.1,2.51,,
2148,Í12,0.00,,
2152,Í1.0,74.88,,
2152,Í1.1,74.63,,
2152,Í1.2,74.63,,
2152,Í2,424.29,,
2152,Í3,422.39,,
2152,Í4,0.00,,
2152,Í7,55.49,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.00,,
2156,Í1.0,14.57,,
2156,Í1.1,11.02,,
2156,Í1.2,11.02,,
2156,Í2,113.72,,
2156,Í3,176.38,,
2156,Í4,36.73,,
2156,Í7,357.56,,
2156,Í9.1,0.01,,
2156,Í10.1,1.69,,
2156,Í12,0.00,,
2157,Í1.0,11.81,,
2157,Í1.1,6.81,,
2157,Í1.2,10.19,,
2157,Í2,47.02,,
2157,Í3,93.16,,
2157,Í4,32.16,,
2157,Í7,464.24,,
2157,Í9.1,0.00,,
2157,Í10.1,2.24,,
2157,Í12,0.00,,
2166,Í1.0,56.89,,
2166,Í1.1,55.23,,
2166,Í1.2,55.23,,
2166,Í2,101.91,,
2166,Í3,101.91,,
2166,Í4,32.56,,
2166,Í7,66.47,,
2166,Í9.1,2.68,,
2166,Í10.1,0.38,,
2166,Í12,0.00,,
2167,Í1.0,13.25,,
2167,Í1.1,10.23,,
2167,Í1.2,10.23,,
2167,Í2,68.51,,
2167,Í3,73.52,,
2167,Í4,43.09,,
2167,Í7,359.83,,
2167,Í9.1,0.00,,
2167,Í10.1,1.78,,
2167,Í12,0.00,,
2168,Í1.0,18.27,,
2168,Í1.1,11.34,,
2168,Í1.2,11.34,,
2168,Í2,35.18,,
2168,Í3,77.11,,
2168,Í4,92.36,,
2168,Í7,5.34,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1.0,43.16,,
2170,Í1.1,36.42,,
2170,Í1.2,36.42,,
2170,Í2,210.54,,
2170,Í3,946.76,,
2170,Í4,10.27,,
2170,Í7,69.68,,
2170,Í9.1,14.99,,
2170,Í10.1,0.06,,
2170,Í12,0.92,,
2207,Í1.0,12.65,,
2207,Í1.1,9.38,,
2207,Í1.2,9.38,,
2207,Í2,86.62,,
2207,Í3,134.15,,
2207,Í4,83.60,,
2207,Í7,219.43,,
2207,Í9.1,3.37,,
2207,Í10.1,1.67,,
2207,Í12,0.37,,
2208,Í1.0,21.08,,
2208,Í1.1,18.34,,
2208,Í1.2,18.35,,
2208,Í2,77.73,,
2208,Í3,175.05,,
2208,Í4,100.00,,
2208,Í7,88.18,,
2208,Í9.1,0.00,,
2208,Í10.1,0.26,,
2208,Í12,0.00,,
2209,Í1.0,14.15,,
2209,Í1.1,6.91,,
2209,Í1.2,8.13,,
2209,Í2,76.82,,
2209,Í3,90.84,,
2209,Í4,53.43,,
2209,Í7,272.36,,
2209,Í9.1,20.38,,
2209,Í10.1,0.27,,
2209,Í12,13.91,,
2210,Í1.0,14.12,,
2210,Í1.1,8.56,,
2210,Í1.2,8.56,,
2210,Í2,54.48,,
2210,Í3,92.92,,
2210,Í4,75.91,,
2210,Í7,218.70,,
2210,Í9.1,0.00,,
2210,Í10.1,0.78,,
2210,Í12,0.00,,
2211,Í1.0,13.54,,
2211,Í1.1,6.16,,
2211,Í1.2,7.27,,
2211,Í2,74.27,,
2211,Í3,104.58,,
2211,Í4,98.08,,
2211,Í7,233.75,,
2211,Í9.1,0.00,,
2211,Í10.1,0.56,,
2211,Í12,0.00,,
2216,Í1.0,15.18,,
2216,Í1.1,15.18,,
2216,Í1.2,15.18,,
2216,Í2,116.04,,
2216,Í3,106.13,,
2216,Í4,50.39,,
2216,Í7,159.45,,
2216,Í9.1,7.20,,
2216,Í10.1,0.67,,
2216,Í12,0.00,,
2225,Í1.0,12.58,,
2225,Í1.1,9.30,,
2225,Í1.2,9.30,,
2225,Í2,310.21,,
2225,Í3,251.78,,
2225,Í4,55.55,,
2225,Í7,98.17,,
2225,Í9.1,0.00,,
2225,Í10.1,1.29,,
2225,Í12,0.05,,
2228,Í1.0,21.28,,
2228,Í1.1,18.18,,
2228,Í1.2,18.18,,
2228,Í2,428.90,,
2228,Í3,362.11,,
2228,Í4,29.70,,
2228,Í7,20.74,,
2228,Í9.1,0.00,,
2228,Í10.1,0.71,,
2228,Í12,0.00,,
2241,Í1.0,13.82,,
2241,Í1.1,7.57,,
2241,Í1.2,7.57,,
2241,Í2,65.14,,
2241,Í3,72.94,,
2241,Í4,1.10,,
2241,Í7,27.71,,
2241,Í9.1,0.00,,
2241,Í10.1,0.41,,
2241,Í12,0.00,,
2244,Í1.0,11.04,,
2244,Í1.1,6.11,,
2244,Í1.2,8.65,,
2244,Í2,68.23,,
2244,Í3,102.53,,
2244,Í4,9.89,,
2244,Í7,593.42,,
2244,Í9.1,0.29,,
2244,Í10.1,1.42,,
2244,Í12,0.00,,
2245,Í1.0,40.49,,
2245,Í1.1,24.48,,
2245,Í1.2,24.48,,
2245,Í2,93.97,,
2245,Í3,109.87,,
2245,Í4,44.01,,
2245,Í7,120.15,,
2245,Í9.1,1.13,,
2245,Í10.1,2.19,,
2245,Í12,0.00,,
2248,Í1.0,23.56,,
2248,Í1.1,23.56,,
2248,Í1.2,23.56,,
2248,Í2,74.56,,
2248,Í3,209.77,,
2248,Í4,32.23,,
2248,Í7,240.11,,
2248,Í9.1,0.00,,
2248,Í10.1,1.24,,
2248,Í12,0.00,,
2249,Í1.0,17.05,,
2249,Í1.1,7.47,,
2249,Í1.2,7.47,,
2249,Í2,90.77,,
2249,Í3,82.35,,
2249,Í4,68.18,,
2249,Í7,325.08,,
2249,Í9.1,1.19,,
2249,Í10.1,1.31,,
2249,Í12,0.00,,
2252,Í1.0,42.66,,
2252,Í1.1,39.27,,
2252,Í1.2,39.27,,
2252,Í2,78.15,,
2252,Í3,263.11,,
2252,Í4,22.25,,
2252,Í7,120.57,,
2252,Í9.1,20.14,,
2252,Í10.1,1.47,,
2252,Í12,0.00,,
2254,Í1.0,21.50,,
2254,Í1.1,19.90,,
2254,Í1.2,19.90,,
2254,Í2,63.12,,
2254,Í3,111.63,,
2254,Í4,9.78,,
2254,Í7,190.51,,
2254,Í9.1,0.00,,
2254,Í10.1,1.14,,
2254,Í12,0.00,,
2258,Í1.0,25.09,,
2258,Í1.1,22.04,,
2258,Í1.2,22.04,,
2258,Í2,85.15,,
2258,Í3,77.57,,
2258,Í4,102.11,,
2258,Í7,130.21,,
2258,Í9.1,0.00,,
2258,Í10.1,0.29,,
2258,Í12,0.00,,
2267,Í1.0,31.26,,
2267,Í1.1,31.26,,
2267,Í1.2,31.26,,
2267,Í2,100.00,,
2267,Í3,100.11,,
2267,Í4,52.18,,
2267,Í7,35.17,,
2267,Í9.1,0.00,,
2267,Í10.1,0.06,,
2267,Í12,0.00,,
2268,Í1.0,14.46,,
2268,Í1.1,7.79,,
2268,Í1.2,7.79,,
2268,Í2,224.33,,
2268,Í3,375.56,,
2268,Í4,30.18,,
2268,Í7,179.05,,
2268,Í9.1,1.35,,
2268,Í10.1,0.65,,
