REGN,C1_3,C2_3,C3_3,C4_3
817,Í1.2,19.60,,
817,Í2,74.87,,
817,Í3,88.69,,
817,Í4,22.68,,
817,Í7,210.89,,
817,Í9.1,9.25,,
817,Í10.1,0.62,,
817,Í12,4.25,,
825,Í1.0,27.89,,
825,Í1.1,15.86,,
825,Í1.2,15.86,,
825,Í2,59.55,,
825,Í3,82.56,,
825,Í4,69.38,,
825,Í7,54.55,,
825,Í9.1,10.77,,
825,Í10.1,2.04,,
825,Í12,0.00,,
826,Í1.0,22.19,,
826,Í1.1,22.17,,
826,Í1.2,22.17,,
826,Í2,176.53,,
826,Í3,159.09,,
826,Í4,79.62,,
826,Í7,283.33,,
826,Í9.1,0.65,,
826,Í10.1,0.99,,
836,Í1.0,12.40,,
836,Í1.1,10.44,,
836,Í1.2,10.44,,
836,Í2,56.35,,
836,Í3,66.16,,
836,Í4,42.68,,
836,Í7,598.93,,
836,Í9.1,0.00,,
836,Í10.1,0.59,,
836,Í12,0.00,,
840,Í1.0,13.58,,
840,Í1.1,10.73,,
840,Í1.2,10.73,,
840,Í2,39.87,,
840,Í3,77.05,,
840,Í4,66.69,,
840,Í7,389.56,,
840,Í9.1,22.13,,
840,Í10.1,1.02,,
840,Í12,0.46,,
841,Í1.0,41.64,,
841,Í1.1,34.51,,
841,Í1.2,41.64,,
841,Í2,153.97,,
841,Í3,143.06,,
841,Í4,64.19,,
841,Í7,100.08,,
841,Í9.1,0.00,,
841,Í10.1,2.40,,
841,Í12,0.00,,
842,Í1.0,17.33,,
842,Í1.1,14.20,,
842,Í1.2,14.20,,
842,Í2,117.20,,
842,Í3,97.28,,
842,Í4,53.67,,
842,Í7,223.33,,
842,Í9.1,0.91,,
842,Í10.1,0.92,,
842,Í12,23.76,,
843,Í1.0,19.21,,
843,Í1.1,12.92,,
843,Í1.2,12.92,,
843,Í2,141.51,,
843,Í3,287.73,,
843,Í4,26.03,,
843,Í7,158.18,,
843,Í9.1,0.00,,
843,Í10.1,0.58,,
843,Í12,0.00,,
857,Í1.0,13.81,,
857,Í1.1,6.85,,
857,Í1.2,6.85,,
857,Í2,130.02,,
857,Í3,123.57,,
857,Í4,21.64,,
857,Í7,308.50,,
857,Í9.1,0.07,,
857,Í10.1,2.00,,
857,Í12,6.82,,
860,Í1.0,12.46,,
860,Í1.1,9.72,,
860,Í1.2,9.72,,
860,Í2,226.83,,
860,Í3,282.44,,
860,Í4,34.95,,
860,Í7,62.39,,
860,Í9.1,0.78,,
860,Í10.1,0.67,,
860,Í12,0.00,,
870,Í1.0,13.67,,
870,Í1.1,6.76,,
870,Í1.2,13.61,,
870,Í2,159.68,,
870,Í3,153.31,,
870,Í4,90.64,,
870,Í7,364.82,,
870,Í9.1,0.00,,
870,Í10.1,1.59,,
870,Í12,1.13,,
874,Í1.0,41.01,,
874,Í1.1,37.59,,
874,Í1.2,37.59,,
874,Í2,161.71,,
874,Í3,104.78,,
874,Í4,74.80,,
874,Í7,120.14,,
874,Í9.1,0.00,,
874,Í10.1,0.43,,
874,Í12,0.00,,
875,Í1.0,32.41,,
875,Í1.1,26.29,,
875,Í1.2,26.29,,
875,Í2,108.36,,
875,Í3,103.13,,
875,Í4,80.55,,
875,Í7,130.57,,
875,Í9.1,0.08,,
875,Í10.1,1.23,,
875,Í12,0.00,,
880,Í1.0,20.00,,
880,Í1.1,6.44,,
880,Í1.2,6.44,,
880,Í2,114.17,,
880,Í3,126.15,,
880,Í4,98.81,,
880,Í7,206.29,,
880,Í9.1,0.00,,
880,Í10.1,0.08,,
880,Í12,0.00,,
889,Í1.0,13.80,,
889,Í1.1,6.64,,
889,Í1.2,6.64,,
889,Í2,143.91,,
889,Í3,102.11,,
889,Í4,35.08,,
889,Í7,85.90,,
889,Í9.1,0.64,,
889,Í10.1,0.64,,
889,Í12,0.00,,
901,Í1.0,11.12,,
901,Í1.1,8.76,,
901,Í1.2,8.76,,
901,Í2,55.25,,
901,Í3,132.54,,
901,Í4,55.90,,
901,Í7,178.19,,
901,Í9.1,0.00,,
901,Í10.1,1.82,,
901,Í12,0.04,,
902,Í1.0,15.20,,
902,Í1.1,12.66,,
902,Í1.2,13.83,,
902,Í2,353.17,,
902,Í3,661.84,,
902,Í4,7.80,,
902,Í7,216.53,,
902,Í9.1,0.17,,
902,Í10.1,1.59,,
902,Í12,0.00,,
903,Í1.0,21.62,,
903,Í1.1,14.88,,
903,Í1.2,14.88,,
903,Í2,108.48,,
903,Í3,107.39,,
903,Í4,89.56,,
903,Í7,87.32,,
903,Í9.1,0.00,,
903,Í10.1,0.94,,
903,Í12,0.00,,
912,Í1.0,10.22,,
912,Í1.1,8.01,,
912,Í1.2,8.01,,
912,Í2,192.64,,
912,Í3,168.43,,
912,Í4,46.50,,
912,Í7,477.38,,
912,Í9.1,27.38,,
912,Í10.1,0.72,,
912,Í12,2.76,,
918,Í1.0,13.06,,
918,Í1.1,10.53,,
918,Í1.2,10.53,,
918,Í2,139.63,,
918,Í3,542.33,,
918,Í4,49.63,,
918,Í7,82.77,,
918,Í9.1,0.60,,
918,Í10.1,2.33,,
918,Í12,0.48,,
927,Í1.0,33.25,,
927,Í1.1,31.89,,
927,Í1.2,31.89,,
927,Í2,130.30,,
927,Í3,86.51,,
927,Í4,22.67,,
927,Í7,118.55,,
927,Í9.1,0.00,,
927,Í10.1,0.69,,
927,Í12,0.00,,
930,Í1.0,38.88,,
930,Í1.1,37.02,,
930,Í1.2,37.02,,
930,Í2,100.69,,
930,Í3,100.34,,
930,Í4,28.11,,
930,Í7,111.63,,
930,Í9.1,0.87,,
930,Í10.1,0.95,,
930,Í12,0.00,,
931,Í1.0,11.10,,
931,Í1.1,8.15,,
931,Í1.2,8.15,,
931,Í2,82.74,,
931,Í3,181.57,,
931,Í4,24.10,,
931,Í7,589.25,,
931,Í9.1,0.24,,
931,Í10.1,0.62,,
931,Í12,0.00,,
933,Í1.0,20.27,,
933,Í1.1,15.55,,
933,Í1.2,15.55,,
933,Í2,224.65,,
933,Í3,214.32,,
933,Í4,17.36,,
933,Í7,99.97,,
933,Í9.1,18.91,,
933,Í10.1,1.29,,
933,Í12,0.00,,
937,Í1.0,13.44,,
937,Í1.1,8.69,,
937,Í1.2,8.69,,
937,Í2,41.41,,
937,Í3,111.52,,
937,Í4,100.44,,
937,Í7,381.15,,
937,Í9.1,0.00,,
937,Í10.1,0.47,,
937,Í12,0.00,,
963,Í1.0,19.00,,
963,Í1.1,12.63,,
963,Í1.2,15.12,,
963,Í2,48.30,,
963,Í3,144.64,,
963,Í4,63.25,,
963,Í7,375.97,,
963,Í9.1,0.00,,
963,Í10.1,0.87,,
963,Í12,18.77,,
965,Í1.0,48.93,,
965,Í1.1,28.73,,
965,Í1.2,28.73,,
965,Í2,126.01,,
965,Í3,117.33,,
965,Í4,19.82,,
965,Í7,46.57,,
965,Í9.1,0.00,,
965,Í10.1,0.95,,
965,Í12,0.00,,
967,Í1.0,11.75,,
967,Í1.1,11.26,,
967,Í1.2,11.26,,
967,Í2,33.57,,
967,Í3,90.86,,
967,Í4,48.57,,
967,Í7,320.31,,
967,Í9.1,4.05,,
967,Í10.1,1.91,,
967,Í12,0.00,,
969,Í1.0,45.38,,
969,Í1.1,45.38,,
969,Í1.2,45.38,,
969,Í2,97.72,,
969,Í3,182.77,,
969,Í4,27.83,,
969,Í7,139.41,,
969,Í9.1,0.00,,
969,Í10.1,0.48,,
969,Í12,0.00,,
970,Í1.0,11.49,,
970,Í1.1,8.93,,
970,Í1.2,8.93,,
970,Í2,33.83,,
970,Í3,75.74,,
970,Í4,93.87,,
970,Í7,537.27,,
970,Í9.1,0.33,,
970,Í10.1,2.32,,
990,Í1.0,47.40,,
990,Í1.1,46.31,,
990,Í1.2,46.31,,
990,Í2,30.53,,
990,Í3,60.64,,
990,Í4,51.37,,
990,Í7,66.60,,
990,Í9.1,0.00,,
990,Í10.1,0.09,,
990,Í12,0.00,,
992,Í1.0,24.39,,
992,Í1.1,9.68,,
992,Í1.2,9.68,,
992,Í2,203.57,,
992,Í3,118.64,,
992,Í4,84.43,,
992,Í7,195.91,,
992,Í9.1,0.00,,
992,Í10.1,0.88,,
992,Í12,0.00,,
1000,Í1.0,16.39,,
1000,Í1.1,14.23,,
1000,Í1.2,14.65,,
1000,Í2,93.56,,
1000,Í3,126.71,,
1000,Í4,49.71,,
1000,Í7,239.20,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,13.52,,
1003,Í1.0,10.31,,
1003,Í1.1,6.20,,
1003,Í1.2,6.20,,
1003,Í2,91.27,,
1003,Í3,118.17,,
1003,Í4,40.36,,
1003,Í7,547.19,,
1003,Í9.1,0.00,,
1003,Í10.1,2.51,,
1003,Í12,0.00,,
1006,Í1.0,76.79,,
1006,Í1.1,75.01,,
1006,Í1.2,75.01,,
1006,Í2,42.28,,
1006,Í3,89.25,,
1006,Í4,65.81,,
1006,Í7,0.00,,
1006,Í9.1,27.32,,
1006,Í10.1,0.39,,
1006,Í12,0.00,,
1016,Í1.0,35.05,,
1016,Í1.1,28.09,,
1016,Í1.2,28.09,,
1016,Í2,115.81,,
1016,Í3,368.27,,
1016,Í4,21.65,,
1016,Í7,93.16,,
1016,Í9.1,0.00,,
1016,Í10.1,0.27,,
1016,Í12,0.00,,
1025,Í1.0,11.27,,
1025,Í1.1,6.30,,
1025,Í1.2,6.50,,
1025,Í2,65.98,,
1025,Í3,56.56,,
1025,Í4,59.44,,
1025,Í7,468.38,,
1025,Í9.1,0.01,,
1025,Í10.1,0.96,,
1025,Í12,0.00,,
1027,Í1.0,64.15,,
1027,Í1.1,59.47,,
1027,Í1.2,59.47,,
1027,Í2,117.89,,
1027,Í3,116.11,,
1027,Í4,27.88,,
1027,Í7,18.39,,
1027,Í9.1,0.02,,
1027,Í10.1,0.62,,
1027,Í12,0.00,,
1037,Í1.0,75.89,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,351.94,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,59.59,,
1046,Í1.1,53.29,,
1046,Í1.2,53.29,,
1046,Í2,97.10,,
1046,Í3,102.75,,
1046,Í4,25.67,,
1046,Í7,72.99,,
1046,Í9.1,0.00,,
1046,Í10.1,0.10,,
1046,Í12,0.00,,
1049,Í1.0,19.83,,
1049,Í1.1,10.81,,
1049,Í1.2,10.81,,
1049,Í2,285.06,,
1049,Í3,249.60,,
1049,Í4,41.83,,
1049,Í7,43.39,,
1049,Í9.1,17.08,,
1049,Í10.1,1.87,,
1049,Í12,0.00,,
1050,Í1.0,18.71,,
1050,Í1.1,18.65,,
1050,Í1.2,18.65,,
1050,Í2,69.72,,
1050,Í3,63.28,,
1050,Í4,109.96,,
1050,Í7,339.40,,
1050,Í9.1,0.00,,
1050,Í10.1,0.61,,
1050,Í12,0.00,,
1052,Í1.0,30.36,,
1052,Í1.1,30.08,,
1052,Í1.2,30.08,,
1052,Í2,76.17,,
1052,Í3,80.75,,
1052,Í4,32.47,,
1052,Í7,136.81,,
1052,Í9.1,0.27,,
1052,Í10.1,0.57,,
1052,Í12,0.00,,
1053,Í1.0,11.58,,
1053,Í1.1,7.01,,
1053,Í1.2,7.01,,
1053,Í2,64.58,,
1053,Í3,94.97,,
1053,Í4,54.97,,
1053,Í7,463.72,,
1053,Í9.1,0.00,,
1053,Í10.1,1.05,,
1053,Í12,0.00,,
1059,Í1.0,15.59,,
1059,Í1.1,12.30,,
1059,Í1.2,15.59,,
1059,Í2,120.25,,
1059,Í3,100.28,,
1059,Í4,2.20,,
1059,Í7,239.25,,
1059,Í9.1,0.00,,
1059,Í10.1,0.15,,
1059,Í12,0.00,,
1060,Í1.0,20.12,,
1060,Í1.1,11.38,,
1060,Í1.2,11.38,,
1060,Í2,58.94,,
1060,Í3,59.29,,
1060,Í4,43.88,,
1060,Í7,241.52,,
1060,Í9.1,0.40,,
1060,Í10.1,0.10,,
1060,Í12,0.00,,
1067,Í1.0,21.54,,
1067,Í1.1,17.10,,
1067,Í1.2,17.10,,
1067,Í2,223.44,,
1067,Í3,269.74,,
1067,Í4,27.49,,
1067,Í7,160.97,,
1067,Í9.1,0.00,,
1067,Í10.1,1.06,,
1067,Í12,0.00,,
1068,Í1.0,21.17,,
1068,Í1.1,16.96,,
1068,Í1.2,16.96,,
1068,Í2,82.50,,
1068,Í3,88.36,,
1068,Í4,69.17,,
1068,Í7,175.10,,
1068,Í9.1,0.00,,
1068,Í10.1,1.08,,
1068,Í12,0.00,,
1071,Í1.0,26.50,,
1071,Í1.1,18.29,,
1071,Í1.2,18.29,,
1071,Í2,171.60,,
1071,Í3,263.18,,
1071,Í4,46.40,,
1071,Í7,149.84,,
1071,Í9.1,0.00,,
1071,Í10.1,0.43,,
1071,Í12,0.00,,
1073,Í1.0,10.47,,
1073,Í1.1,6.57,,
1073,Í1.2,6.57,,
1073,Í2,68.37,,
1073,Í3,156.85,,
1073,Í4,51.87,,
1073,Í7,399.24,,
1073,Í9.1,0.01,,
1073,Í10.1,0.18,,
1073,Í12,0.00,,
1084,Í1.0,11.50,,
1084,Í1.1,10.72,,
1084,Í1.2,10.72,,
1084,Í2,134.14,,
1084,Í3,92.75,,
1084,Í4,109.75,,
1084,Í7,306.81,,
1084,Í9.1,7.81,,
1084,Í10.1,0.90,,
1084,Í12,0.00,,
1087,Í1.0,32.43,,
1087,Í1.1,28.71,,
1087,Í1.2,28.71,,
1087,Í2,115.49,,
1087,Í3,125.15,,
1087,Í4,4.04,,
1087,Í7,51.49,,
1087,Í9.1,0.00,,
1087,Í10.1,0.61,,
1087,Í12,0.00,,
1093,Í1.0,73.29,,
1093,Í1.1,70.23,,
1093,Í1.2,70.23,,
1093,Í2,644.32,,
1093,Í3,620.75,,
1093,Í4,17.65,,
1093,Í7,32.77,,
1093,Í9.1,0.42,,
1093,Í10.1,0.07,,
1093,Í12,0.00,,
1105,Í1.0,45.48,,
1105,Í1.1,35.29,,
1105,Í1.2,35.29,,
1105,Í2,76.87,,
1105,Í3,98.94,,
1105,Í4,25.59,,
1105,Í7,168.65,,
1105,Í9.1,0.00,,
1105,Í10.1,0.37,,
1105,Í12,0.00,,
1114,Í1.0,33.17,,
1114,Í1.1,19.21,,
1114,Í1.2,19.21,,
1114,Í2,104.35,,
1114,Í3,141.16,,
1114,Í4,52.94,,
1114,Í7,136.49,,
1114,Í9.1,0.59,,
1114,Í10.1,1.75,,
1114,Í12,0.00,,
1115,Í1.0,16.20,,
1115,Í1.1,10.58,,
1115,Í1.2,10.58,,
1115,Í2,54.33,,
1115,Í3,148.32,,
1115,Í4,101.39,,
1115,Í7,259.06,,
1115,Í9.1,0.00,,
1115,Í10.1,0.79,,
1115,Í12,0.00,,
1118,Í1.0,10.75,,
1118,Í1.1,7.57,,
1118,Í1.2,7.57,,
1118,Í2,86.45,,
1118,Í3,116.01,,
1118,Í4,51.68,,
1118,Í7,212.63,,
1118,Í9.1,0.00,,
1118,Í10.1,0.43,,
1118,Í12,0.00,,
1121,Í1.0,21.54,,
1121,Í1.1,10.19,,
1121,Í1.2,10.19,,
1121,Í2,258.17,,
1121,Í3,105.13,,
1121,Í4,64.92,,
1121,Í7,80.64,,
1121,Í9.1,0.26,,
1121,Í10.1,0.75,,
1121,Í12,0.00,,
1132,Í1.0,0.00,,
1132,Í1.1,0.00,,
1132,Í1.2,0.00,,
1132,Í2,55.39,,
1132,Í3,50.11,,
1132,Í4,0.00,,
1132,Í7,0.00,,
1132,Í9.1,0.00,,
1132,Í10.1,0.00,,
1132,Í12,0.00,,
1136,Í1.0,20.89,,
1136,Í1.1,13.66,,
1136,Í1.2,13.66,,
1136,Í2,120.53,,
1136,Í3,115.81,,
1136,Í4,58.93,,
1136,Í7,187.80,,
1136,Í9.1,27.92,,
1136,Í10.1,1.50,,
1136,Í12,0.42,,
1137,Í1.0,17.29,,
1137,Í1.1,16.63,,
1137,Í1.2,16.63,,
1137,Í2,82.24,,
1137,Í3,74.16,,
1137,Í4,67.78,,
1137,Í7,196.50,,
1137,Í9.1,14.86,,
1137,Í10.1,1.52,,
1137,Í12,0.00,,
1139,Í1.0,14.77,,
1139,Í1.1,9.29,,
1139,Í1.2,9.29,,
1139,Í2,27.82,,
1139,Í3,69.09,,
1139,Í4,48.99,,
1139,Í7,473.32,,
1139,Í9.1,0.00,,
1139,Í10.1,0.70,,
1139,Í12,0.00,,
1143,Í1.0,362.53,,
1143,Í1.1,146.97,,
1143,Í1.2,146.97,,
1143,Í2,9207.51,,
1143,Í3,8018.59,,
1143,Í4,0.62,,
1143,Í7,14.14,,
1143,Í9.1,0.00,,
1143,Í10.1,0.40,,
1143,Í12,0.00,,
1144,Í1.0,13.21,,
1144,Í1.1,11.42,,
1144,Í1.2,11.42,,
1144,Í2,110.65,,
1144,Í3,120.14,,
1144,Í4,46.25,,
1144,Í7,309.19,,
1144,Í9.1,0.00,,
1144,Í10.1,1.23,,
1144,Í12,0.00,,
1151,Í1.0,25.20,,
1151,Í1.1,16.36,,
1151,Í1.2,16.36,,
1151,Í2,69.50,,
1151,Í3,88.15,,
1151,Í4,71.55,,
1151,Í7,241.35,,
1151,Í9.1,0.00,,
1151,Í10.1,2.68,,
1151,Í12,0.00,,
1158,Í1.0,27.22,,
1158,Í1.1,23.07,,
1158,Í1.2,23.07,,
1158,Í2,601.88,,
1158,Í3,1422.22,,
1158,Í4,29.63,,
1158,Í7,71.77,,
1158,Í9.1,0.00,,
1158,Í10.1,1.37,,
1158,Í12,0.03,,
1165,Í1.0,28.79,,
1165,Í1.1,24.92,,
1165,Í1.2,24.92,,
1165,Í2,81.76,,
1165,Í3,76.56,,
1165,Í4,69.79,,
1165,Í7,148.22,,
1165,Í9.1,0.00,,
1165,Í10.1,0.45,,
1165,Í12,0.00,,
1166,Í1.0,18.52,,
1166,Í1.1,18.30,,
1166,Í1.2,18.30,,
1166,Í2,321.58,,
1166,Í3,387.94,,
1166,Í4,33.97,,
1166,Í7,147.81,,
1166,Í9.1,1.23,,
1166,Í10.1,1.06,,
1166,Í12,0.00,,
1184,Í1.0,21.84,,
1184,Í1.1,8.30,,
1184,Í1.2,8.30,,
1184,Í2,673.08,,
1184,Í3,373.12,,
1184,Í4,38.85,,
1184,Í7,195.08,,
1184,Í9.1,4.94,,
1184,Í10.1,1.09,,
1184,Í12,0.00,,
1189,Í1.0,11.04,,
1189,Í1.1,7.17,,
1189,Í1.2,7.17,,
1189,Í2,156.97,,
1189,Í3,215.49,,
1189,Í4,81.43,,
1189,Í7,21.76,,
1189,Í9.1,0.11,,
1189,Í10.1,2.24,,
1189,Í12,0.00,,
1197,Í1.0,37.15,,
1197,Í1.1,35.74,,
1197,Í1.2,35.74,,
1197,Í2,201.82,,
1197,Í3,159.68,,
1197,Í4,23.56,,
1197,Í7,45.77,,
1197,Í9.1,0.00,,
1197,Í10.1,2.27,,
1197,Í12,0.00,,
1239,Í1.0,107.79,,
1239,Í1.1,107.79,,
1239,Í1.2,107.79,,
1239,Í3,7119.50,,
1239,Í4,2.55,,
1239,Í7,66.72,,
1239,Í9.1,0.00,,
1239,Í10.1,0.29,,
1239,Í12,0.00,,
1242,Í1.0,12.74,,
1242,Í1.1,8.79,,
1242,Í1.2,8.79,,
1242,Í2,93.75,,
1242,Í3,220.76,,
1242,Í4,29.22,,
1242,Í7,364.24,,
1242,Í9.1,0.00,,
1242,Í10.1,0.51,,
1242,Í12,0.00,,
1249,Í1.0,13.21,,
1249,Í1.1,13.14,,
1249,Í1.2,13.14,,
1249,Í2,151.17,,
1249,Í3,138.32,,
1249,Í4,40.30,,
1249,Í7,371.73,,
1249,Í9.1,17.78,,
1249,Í10.1,2.49,,
1249,Í12,0.00,,
1276,Í1.0,26.22,,
1276,Í1.1,26.18,,
1276,Í1.2,26.18,,
1276,Í2,1259.77,,
1276,Í3,371.13,,
1276,Í4,44.09,,
1276,Í7,57.01,,
1276,Í9.1,0.00,,
1276,Í10.1,0.44,,
1276,Í12,11.67,,
1277,Í1.0,11.11,,
1277,Í1.1,7.33,,
1277,Í1.2,7.33,,
1277,Í2,123.69,,
1277,Í3,102.58,,
1277,Í4,39.40,,
1277,Í7,309.14,,
1277,Í9.1,0.00,,
1277,Í10.1,2.78,,
1277,Í12,2.78,,
1280,Í1.0,10.69,,
1280,Í1.1,9.58,,
1280,Í1.2,9.58,,
1280,Í2,123.93,,
1280,Í3,198.60,,
1280,Í4,44.18,,
1280,Í7,225.85,,
1280,Í9.1,0.00,,
1280,Í10.1,2.06,,
1280,Í12,0.00,,
1281,Í1.0,27.23,,
1281,Í1.1,17.27,,
1281,Í1.2,17.27,,
1281,Í2,78.33,,
1281,Í3,149.84,,
1281,Í4,79.73,,
1281,Í7,174.73,,
1281,Í9.1,0.00,,
1281,Í10.1,1.05,,
1281,Í12,0.00,,
1284,Í1.0,12.57,,
1284,Í1.1,6.41,,
1284,Í1.2,6.41,,
1284,Í2,67.41,,
1284,Í3,95.71,,
1284,Í4,14.36,,
1284,Í7,643.95,,
1284,Í9.1,0.00,,
1284,Í10.1,1.81,,
1284,Í12,0.00,,
1288,Í1.0,12.96,,
1288,Í1.1,8.75,,
1288,Í1.2,8.75,,
1288,Í2,323.88,,
1288,Í3,268.54,,
1288,Í4,10.15,,
1288,Í7,319.81,,
1288,Í9.1,0.00,,
1288,Í10.1,0.39,,
1288,Í12,0.00,,
1291,Í1.0,46.93,,
1291,Í1.1,42.98,,
1291,Í1.2,42.98,,
1291,Í2,105.73,,
1291,Í3,133.49,,
1291,Í4,43.17,,
1291,Í7,63.46,,
1291,Í9.1,14.39,,
1291,Í10.1,0.42,,
1291,Í12,0.00,,
1293,Í1.0,11.59,,
1293,Í1.1,8.16,,
1293,Í1.2,8.48,,
1293,Í2,201.67,,
1293,Í3,368.03,,
1293,Í4,18.83,,
1293,Í7,290.60,,
1293,Í9.1,4.18,,
1293,Í10.1,2.20,,
1293,Í12,0.00,,
1307,Í1.0,29.90,,
1307,Í1.1,22.26,,
1307,Í1.2,22.26,,
1307,Í2,67.85,,
1307,Í3,155.72,,
1307,Í4,50.43,,
1307,Í7,125.85,,
1307,Í9.1,0.00,,
1307,Í10.1,0.34,,
1307,Í12,3.37,,
1309,Í1.0,59.17,,
1309,Í1.1,38.72,,
1309,Í1.2,38.72,,
1309,Í2,75.16,,
1309,Í3,72.51,,
1309,Í4,28.27,,
1309,Í7,0.00,,
1309,Í9.1,4.78,,
1309,Í10.1,1.19,,
1309,Í12,0.00,,
1312,Í1.0,14.90,,
1312,Í1.1,10.03,,
1312,Í1.2,10.03,,
1312,Í2,91.75,,
1312,Í3,135.52,,
1312,Í4,29.36,,
1312,Í7,325.72,,
1312,Í9.1,0.00,,
1312,Í10.1,0.60,,
1312,Í12,0.00,,
1317,Í1.0,12.02,,
1317,Í1.1,8.43,,
1317,Í1.2,8.43,,
1317,Í2,91.91,,
1317,Í3,153.45,,
1317,Í4,115.42,,
1317,Í7,291.62,,
1317,Í9.1,0.00,,
1317,Í10.1,0.51,,
1317,Í12,5.76,,
1319,Í1.0,10.87,,
1319,Í1.1,6.24,,
1319,Í1.2,6.24,,
1319,Í2,30.48,,
1319,Í3,60.55,,
1319,Í4,60.58,,
1319,Í7,593.55,,
1319,Í9.1,6.39,,
1319,Í10.1,0.25,,
1319,Í12,23.35,,
1326,Í1.0,11.26,,
1326,Í1.1,7.75,,
1326,Í1.2,7.75,,
1326,Í2,175.03,,
1326,Í3,182.26,,
1326,Í4,48.74,,
1326,Í7,298.40,,
1326,Í9.1,0.00,,
1326,Í10.1,0.05,,
1326,Í12,5.24,,
1329,Í1.0,11.43,,
1329,Í1.1,8.08,,
1329,Í1.2,8.08,,
1329,Í2,73.10,,
1329,Í3,101.22,,
1329,Í4,61.89,,
1329,Í7,157.75,,
1329,Í9.1,0.00,,
1329,Í10.1,0.86,,
1329,Í12,0.00,,
1343,Í1.0,12.52,,
1343,Í1.1,9.57,,
1343,Í1.2,9.57,,
1343,Í2,291.99,,
1343,Í3,611.10,,
1343,Í4,47.24,,
1343,Í7,179.13,,
1343,Í9.1,0.48,,
1343,Í10.1,1.73,,
1343,Í12,0.00,,
1352,Í1.0,25.30,,
1352,Í1.1,22.63,,
1352,Í1.2,22.63,,
1352,Í2,80.05,,
1352,Í3,131.39,,
1352,Í4,40.87,,
1352,Í7,67.39,,
1352,Í9.1,0.37,,
1352,Í10.1,0.71,,
1352,Í12,0.00,,
1354,Í1.0,75.13,,
1354,Í1.1,73.58,,
1354,Í1.2,73.58,,
1354,Í2,44.89,,
1354,Í3,169.40,,
1354,Í4,20.90,,
1354,Í7,39.03,,
1354,Í9.1,0.00,,
1354,Í10.1,0.11,,
1354,Í12,0.00,,
1370,Í1.0,24.09,,
1370,Í1.1,19.89,,
1370,Í1.2,19.89,,
1370,Í2,41.36,,
1370,Í3,202.48,,
1370,Í4,11.57,,
1370,Í7,371.88,,
1370,Í9.1,0.00,,
1370,Í10.1,0.05,,
1370,Í12,0.00,,
1376,Í1.0,16.58,,
1376,Í1.1,16.11,,
1376,Í1.2,16.11,,
1376,Í2,173.78,,
1376,Í3,220.78,,
1376,Í4,35.11,,
1376,Í7,155.87,,
1376,Í9.1,0.00,,
1376,Í10.1,1.44,,
1376,Í12,0.00,,
1398,Í1.0,10.40,,
1398,Í1.1,6.58,,
1398,Í1.2,6.58,,
1398,Í2,49.73,,
1398,Í3,134.85,,
1398,Í4,66.44,,
1398,Í7,499.55,,
1398,Í9.1,26.29,,
1398,Í10.1,1.76,,
1398,Í12,0.00,,
1399,Í1.0,19.80,,
1399,Í1.1,19.63,,
1399,Í1.2,19.63,,
1399,Í2,47.55,,
1399,Í3,65.74,,
1399,Í4,36.58,,
1399,Í7,270.55,,
1399,Í9.1,0.00,,
1399,Í10.1,1.50,,
1399,Í12,0.00,,
1405,Í1.0,11.15,,
1405,Í1.1,10.57,,
1405,Í1.2,10.57,,
1405,Í2,89.41,,
1405,Í3,93.99,,
1405,Í4,96.53,,
1405,Í7,411.99,,
1405,Í9.1,0.00,,
1405,Í10.1,0.14,,
1405,Í12,0.00,,
1411,Í1.0,14.12,,
1411,Í1.1,12.42,,
1411,Í1.2,12.42,,
1411,Í2,59.84,,
1411,Í3,141.89,,
1411,Í4,57.42,,
1411,Í7,502.13,,
1411,Í9.1,0.00,,
1411,Í10.1,1.30,,
1411,Í12,0.00,,
1414,Í1.0,13.34,,
1414,Í1.1,8.22,,
1414,Í1.2,8.75,,
1414,Í2,51.26,,
1414,Í3,156.83,,
1414,Í4,41.72,,
1414,Í7,307.55,,
1414,Í9.1,3.83,,
1414,Í10.1,0.59,,
1414,Í12,0.00,,
1439,Í1.0,11.74,,
1439,Í1.1,10.08,,
1439,Í1.2,10.08,,
1439,Í2,69.01,,
1439,Í3,99.75,,
1439,Í4,99.25,,
1439,Í7,188.01,,
1439,Í9.1,0.03,,
1439,Í10.1,0.74,,
1439,Í12,3.76,,
1441,Í1.0,42.63,,
1441,Í1.1,42.63,,
1441,Í1.2,42.63,,
1441,Í2,162.76,,
1441,Í3,267.67,,
1441,Í4,8.88,,
1441,Í7,103.27,,
1441,Í9.1,0.00,,
1441,Í10.1,0.83,,
1441,Í12,0.00,,
1455,Í1.0,17.59,,
1455,Í1.1,11.86,,
1455,Í1.2,11.86,,
1455,Í2,92.27,,
1455,Í3,108.54,,
1455,Í4,82.21,,
1455,Í7,100.76,,
1455,Í9.1,0.09,,
1455,Í10.1,1.99,,
1455,Í12,0.00,,
1459,Í1.0,11.89,,
1459,Í1.1,10.52,,
1459,Í1.2,10.52,,
1459,Í2,97.60,,
1459,Í3,293.13,,
1459,Í4,59.50,,
1459,Í7,491.43,,
1459,Í9.1,0.00,,
