REGN,C1_3,C2_3,C3_3,C4_3
1626,Í1,11.52,,
1626,Í2,41.01,,
1626,Í3,75.87,,
1626,Í4,37.81,,
1626,Í7,500.16,,
1626,Í9.1,0.07,,
1626,Í10.1,0.63,,
1626,Í12,0.40,,
1635,Í1,13.40,,
1635,Í2,30.81,,
1635,Í3,65.86,,
1635,Í4,39.41,,
1635,Í7,240.13,,
1635,Í9.1,0.08,,
1635,Í10.1,2.44,,
1635,Í12,0.00,,
1637,Í1,11.64,,
1637,Í2,50.46,,
1637,Í3,92.49,,
1637,Í4,87.84,,
1637,Í7,438.43,,
1637,Í9.1,0.01,,
1637,Í10.1,1.77,,
1637,Í12,0.00,,
1639,Í1,22.51,,
1639,Í2,85.38,,
1639,Í3,84.27,,
1639,Í4,88.36,,
1639,Í7,174.71,,
1639,Í9.1,9.44,,
1639,Í10.1,1.06,,
1639,Í12,12.49,,
1640,Í1,20.84,,
1640,Í2,56.19,,
1640,Í3,65.45,,
1640,Í4,61.69,,
1640,Í7,217.93,,
1640,Í9.1,0.12,,
1640,Í10.1,1.53,,
1640,Í12,0.00,,
1657,Í1,12.65,,
1657,Í2,22.64,,
1657,Í3,59.58,,
1657,Í4,67.63,,
1657,Í7,272.44,,
1657,Í9.1,3.08,,
1657,Í10.1,1.00,,
1657,Í12,0.00,,
1659,Í1,12.43,,
1659,Í2,69.30,,
1659,Í3,108.85,,
1659,Í4,77.58,,
1659,Í7,351.32,,
1659,Í10.1,1.58,,
1661,Í1,48.86,,
1661,Í2,96.71,,
1661,Í3,106.61,,
1661,Í4,27.70,,
1661,Í7,116.20,,
1661,Í9.1,0.20,,
1661,Í10.1,1.27,,
1661,Í12,0.00,,
1663,Í1,43.93,,
1663,Í2,33.31,,
1663,Í3,135.17,,
1663,Í4,0.00,,
1663,Í7,17.22,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.81,,
1671,Í2,84.03,,
1671,Í3,81.13,,
1671,Í4,74.78,,
1671,Í7,513.79,,
1671,Í9.1,0.06,,
1671,Í10.1,0.63,,
1671,Í12,0.00,,
1673,Í1,34.29,,
1673,Í2,39.60,,
1673,Í3,61.82,,
1673,Í4,27.02,,
1673,Í7,186.33,,
1673,Í9.1,8.77,,
1673,Í10.1,2.32,,
1673,Í12,0.00,,
1675,Í1,21.86,,
1675,Í2,62.94,,
1675,Í3,79.12,,
1675,Í4,69.22,,
1675,Í7,133.38,,
1675,Í9.1,0.00,,
1675,Í10.1,1.73,,
1675,Í12,0.00,,
1677,Í1,10.32,,
1677,Í2,73.33,,
1677,Í3,77.49,,
1677,Í4,24.26,,
1677,Í7,516.22,,
1677,Í9.1,3.26,,
1677,Í10.1,0.35,,
1677,Í12,0.00,,
1679,Í1,67.53,,
1679,Í2,208.61,,
1679,Í3,290.02,,
1679,Í4,24.61,,
1679,Í7,84.73,,
1679,Í9.1,0.00,,
1679,Í10.1,0.51,,
1679,Í12,0.00,,
1680,Í1,39.80,,
1680,Í2,76.32,,
1680,Í3,82.57,,
1680,Í4,33.54,,
1680,Í7,114.82,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,20.01,,
1684,Í2,43.59,,
1684,Í3,76.51,,
1684,Í4,13.42,,
1684,Í7,270.26,,
1684,Í9.1,15.96,,
1684,Í10.1,0.11,,
1684,Í12,0.00,,
1697,Í1,31.98,,
1697,Í2,40.14,,
1697,Í3,130.79,,
1697,Í4,28.67,,
1697,Í7,157.55,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.26,,
1701,Í2,51.04,,
1701,Í3,89.43,,
1701,Í4,59.57,,
1701,Í7,287.33,,
1701,Í9.1,0.00,,
1701,Í10.1,0.85,,
1701,Í12,0.00,,
1704,Í1,22.90,,
1704,Í2,67.66,,
1704,Í3,73.11,,
1704,Í4,86.69,,
1704,Í7,310.22,,
1704,Í9.1,0.00,,
1704,Í10.1,1.28,,
1704,Í12,0.00,,
1717,Í1,20.64,,
1717,Í2,140.18,,
1717,Í3,120.78,,
1717,Í4,75.96,,
1717,Í7,316.57,,
1717,Í9.1,0.00,,
1717,Í10.1,0.58,,
1717,Í12,0.00,,
1720,Í1,11.83,,
1720,Í2,107.38,,
1720,Í3,124.43,,
1720,Í4,61.51,,
1720,Í7,175.18,,
1720,Í9.1,0.00,,
1720,Í10.1,2.37,,
1720,Í12,0.01,,
1724,Í1,47.08,,
1724,Í2,63.89,,
1724,Í3,71.81,,
1724,Í4,35.74,,
1724,Í7,48.74,,
1724,Í9.1,2.08,,
1724,Í10.1,2.69,,
1724,Í12,0.00,,
1730,Í1,10.88,,
1730,Í2,52.22,,
1730,Í3,95.46,,
1730,Í4,64.63,,
1730,Í7,618.41,,
1730,Í9.1,0.09,,
1730,Í10.1,0.22,,
1730,Í12,0.00,,
1734,Í1,21.80,,
1734,Í2,58.33,,
1734,Í3,89.17,,
1734,Í4,39.05,,
1734,Í7,207.72,,
1734,Í9.1,0.00,,
1734,Í10.1,0.60,,
1734,Í12,0.00,,
1736,Í1,28.69,,
1736,Í2,141.83,,
1736,Í3,146.89,,
1736,Í4,25.73,,
1736,Í7,188.19,,
1736,Í9.1,1.54,,
1736,Í10.1,2.82,,
1736,Í12,0.00,,
1738,Í1,21.45,,
1738,Í2,73.07,,
1738,Í3,73.97,,
1738,Í4,79.75,,
1738,Í7,54.89,,
1738,Í9.1,0.00,,
1738,Í10.1,2.53,,
1738,Í12,0.00,,
1743,Í1,11.65,,
1743,Í2,77.99,,
1743,Í3,115.91,,
1743,Í4,82.41,,
1743,Í7,579.70,,
1743,Í9.1,1.42,,
1743,Í10.1,0.73,,
1743,Í12,0.00,,
1745,Í1,11.20,,
1745,Í2,17.52,,
1745,Í3,70.80,,
1745,Í4,113.03,,
1745,Í7,303.12,,
1745,Í9.1,0.00,,
1745,Í10.1,1.92,,
1745,Í12,0.00,,
1747,Í1,20.13,,
1747,Í2,64.90,,
1747,Í3,93.73,,
1747,Í4,81.07,,
1747,Í7,73.61,,
1747,Í9.1,0.00,,
1747,Í10.1,2.14,,
1747,Í12,0.00,,
1751,Í1,8.17,,
1751,Í2,63.91,,
1751,Í3,61.71,,
1751,Í4,131.29,,
1751,Í7,513.29,,
1751,Í9.1,0.20,,
1751,Í10.1,0.67,,
1751,Í12,0.00,,
1752,Í1,11.03,,
1752,Í2,47.08,,
1752,Í3,86.09,,
1752,Í4,58.93,,
1752,Í7,392.87,,
1752,Í9.1,3.17,,
1752,Í10.1,2.46,,
1752,Í12,0.00,,
1763,Í1,14.28,,
1763,Í2,37.90,,
1763,Í3,98.59,,
1763,Í4,83.11,,
1763,Í7,408.41,,
1763,Í9.1,0.00,,
1763,Í10.1,2.42,,
1763,Í12,0.00,,
1765,Í1,23.20,,
1765,Í2,75.34,,
1765,Í3,80.23,,
1765,Í4,112.74,,
1765,Í7,61.91,,
1765,Í9.1,0.01,,
1765,Í10.1,2.67,,
1765,Í12,0.00,,
1776,Í1,10.76,,
1776,Í2,130.10,,
1776,Í3,99.88,,
1776,Í4,91.73,,
1776,Í7,303.77,,
1776,Í9.1,0.00,,
1776,Í10.1,1.55,,
1776,Í12,6.68,,
1777,Í1,13.12,,
1777,Í2,81.17,,
1777,Í3,124.37,,
1777,Í4,92.97,,
1777,Í7,150.35,,
1777,Í9.1,0.00,,
1777,Í10.1,1.49,,
1777,Í12,0.00,,
1781,Í1,14.85,,
1781,Í2,50.58,,
1781,Í3,100.09,,
1781,Í4,79.41,,
1781,Í7,401.91,,
1781,Í9.1,0.00,,
1781,Í10.1,2.01,,
1781,Í12,4.01,,
1788,Í1,15.46,,
1788,Í2,33.81,,
1788,Í3,64.26,,
1788,Í4,107.21,,
1788,Í7,334.56,,
1788,Í9.1,0.00,,
1788,Í10.1,0.72,,
1788,Í12,0.00,,
1792,Í1,18.32,,
1792,Í2,31.65,,
1792,Í3,114.94,,
1792,Í4,73.03,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1794,Í1,24.03,,
1794,Í2,67.36,,
1794,Í3,75.73,,
1794,Í4,24.05,,
1794,Í7,167.39,,
1794,Í9.1,0.00,,
1794,Í10.1,0.91,,
1794,Í12,0.00,,
1809,Í1,18.44,,
1809,Í2,74.04,,
1809,Í3,81.10,,
1809,Í4,78.44,,
1809,Í7,176.90,,
1809,Í9.1,0.09,,
1809,Í10.1,0.87,,
1809,Í12,0.00,,
1810,Í1,11.91,,
1810,Í2,52.34,,
1810,Í3,96.22,,
1810,Í4,90.53,,
1810,Í7,141.26,,
1810,Í9.1,0.00,,
1810,Í10.1,1.69,,
1810,Í12,0.00,,
1816,Í1,11.86,,
1816,Í2,27.75,,
1816,Í3,59.77,,
1816,Í4,116.63,,
1816,Í7,71.04,,
1816,Í9.1,0.00,,
1816,Í10.1,0.93,,
1816,Í12,0.00,,
1818,Í1,22.58,,
1818,Í2,79.06,,
1818,Í3,109.93,,
1818,Í4,66.27,,
1818,Í7,132.49,,
1818,Í9.1,15.77,,
1818,Í10.1,2.39,,
1818,Í12,0.00,,
1829,Í1,21.72,,
1829,Í2,75.41,,
1829,Í3,352.93,,
1829,Í4,4.14,,
1829,Í7,312.26,,
1829,Í9.1,0.00,,
1829,Í10.1,0.15,,
1829,Í12,0.00,,
1835,Í1,48.12,,
1835,Í2,141.86,,
1835,Í3,167.72,,
1835,Í4,29.09,,
1835,Í7,70.83,,
1835,Í9.1,0.00,,
1835,Í10.1,0.01,,
1835,Í12,0.00,,
1860,Í1,27.39,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,101.64,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,95.57,,
1868,Í2,100.52,,
1868,Í3,329.10,,
1868,Í4,0.00,,
1868,Í7,54.54,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.26,,
1869,Í2,47.17,,
1869,Í3,83.88,,
1869,Í4,85.32,,
1869,Í7,482.34,,
1869,Í9.1,0.00,,
1869,Í10.1,1.49,,
1869,Í12,0.00,,
1885,Í1,10.83,,
1885,Í2,59.45,,
1885,Í3,78.60,,
1885,Í4,62.25,,
1885,Í7,453.97,,
1885,Í9.1,0.07,,
1885,Í10.1,0.25,,
1885,Í12,0.00,,
1896,Í1,19.62,,
1896,Í2,76.67,,
1896,Í3,77.33,,
1896,Í4,69.17,,
1896,Í7,200.10,,
1896,Í9.1,0.00,,
1896,Í10.1,1.52,,
1896,Í12,0.00,,
1902,Í1,15.65,,
1902,Í2,54.27,,
1902,Í3,56.67,,
1902,Í4,87.73,,
1902,Í7,349.50,,
1902,Í9.1,0.00,,
1902,Í10.1,2.48,,
1902,Í12,0.00,,
1909,Í1,32.50,,
1909,Í2,66.26,,
1909,Í3,75.83,,
1909,Í4,15.14,,
1909,Í7,64.20,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.80,,
1910,Í2,73.20,,
1910,Í3,77.71,,
1910,Í4,115.02,,
1910,Í7,77.20,,
1910,Í9.1,0.68,,
1910,Í10.1,2.59,,
1910,Í12,0.00,,
1917,Í1,15.73,,
1917,Í2,65.72,,
1917,Í3,82.80,,
1917,Í4,58.96,,
1917,Í7,340.94,,
1917,Í9.1,0.00,,
1917,Í10.1,2.37,,
1917,Í12,0.00,,
1926,Í1,41.95,,
1926,Í2,85.93,,
1926,Í3,121.08,,
1926,Í4,47.47,,
1926,Í7,192.65,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.40,,
1927,Í2,137.25,,
1927,Í3,72.56,,
1927,Í4,88.93,,
1927,Í7,616.87,,
1927,Í9.1,19.12,,
1927,Í10.1,0.10,,
1927,Í12,0.00,,
1928,Í1,72.72,,
1928,Í2,110.49,,
1928,Í3,112.82,,
1928,Í4,58.88,,
1928,Í7,40.62,,
1928,Í9.1,0.00,,
1928,Í10.1,2.13,,
1928,Í12,0.00,,
1939,Í1,11.13,,
1939,Í2,62.65,,
1939,Í3,147.15,,
1939,Í4,102.40,,
1939,Í7,421.66,,
1939,Í9.1,0.00,,
1939,Í10.1,0.43,,
1939,Í12,0.00,,
1942,Í1,12.46,,
1942,Í2,44.21,,
1942,Í3,85.04,,
1942,Í4,83.20,,
1942,Í7,369.86,,
1942,Í9.1,0.00,,
1942,Í10.1,0.19,,
1942,Í12,19.87,,
1943,Í1,35.94,,
1943,Í2,52.71,,
1943,Í3,102.05,,
1943,Í4,3.33,,
1943,Í7,140.47,,
1943,Í9.1,0.00,,
1943,Í10.1,0.18,,
1943,Í12,0.00,,
1946,Í1,14.69,,
1946,Í2,51.59,,
1946,Í3,143.01,,
1946,Í4,5.67,,
1946,Í7,161.10,,
1946,Í9.1,0.00,,
1946,Í10.1,0.26,,
1946,Í12,0.00,,
1948,Í1,30.48,,
1948,Í2,75.05,,
1948,Í3,98.49,,
1948,Í4,6.55,,
1948,Í7,171.94,,
1948,Í9.1,0.00,,
1948,Í10.1,0.14,,
1948,Í12,0.00,,
1949,Í1,12.40,,
1949,Í2,77.75,,
1949,Í3,89.45,,
1949,Í4,77.45,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.55,,
1949,Í12,0.00,,
1950,Í1,14.47,,
1950,Í2,110.67,,
1950,Í3,110.73,,
1950,Í4,37.56,,
1950,Í7,250.49,,
1950,Í9.1,3.67,,
1950,Í10.1,0.22,,
1950,Í12,18.10,,
1951,Í1,22.98,,
1951,Í2,105.90,,
1951,Í3,124.98,,
1951,Í4,12.18,,
1951,Í7,262.84,,
1951,Í9.1,1.10,,
1951,Í10.1,0.30,,
1951,Í12,0.00,,
1956,Í1,29.05,,
1956,Í2,102.29,,
1956,Í3,76.57,,
1956,Í4,106.71,,
1956,Í7,134.66,,
1956,Í9.1,0.65,,
1956,Í10.1,0.92,,
1956,Í12,0.00,,
1957,Í1,13.62,,
1957,Í2,76.56,,
1957,Í3,116.06,,
1957,Í4,104.95,,
1957,Í7,198.27,,
1957,Í9.1,0.00,,
1957,Í10.1,1.13,,
1957,Í12,0.00,,
1961,Í1,11.84,,
1961,Í2,72.73,,
1961,Í3,122.47,,
1961,Í4,12.55,,
1961,Í7,130.23,,
1961,Í9.1,0.00,,
1961,Í10.1,1.60,,
1961,Í12,0.00,,
1966,Í1,16.08,,
1966,Í2,56.93,,
1966,Í3,85.63,,
1966,Í4,96.31,,
1966,Í7,121.19,,
1966,Í9.1,0.97,,
1966,Í10.1,1.10,,
1966,Í12,0.00,,
1967,Í1,11.34,,
1967,Í2,27.65,,
1967,Í3,55.43,,
1967,Í4,13.57,,
1967,Í7,704.74,,
1967,Í9.1,0.00,,
1967,Í10.1,0.07,,
1967,Í12,0.00,,
1968,Í1,15.74,,
1968,Í2,109.90,,
1968,Í3,106.27,,
1968,Í4,63.29,,
1968,Í7,273.92,,
1968,Í9.1,8.57,,
1968,Í10.1,0.00,,
1968,Í12,0.00,,
1971,Í1,12.48,,
1971,Í2,124.77,,
1971,Í3,141.26,,
1971,Í4,81.42,,
1971,Í7,253.00,,
1971,Í9.1,0.00,,
1971,Í10.1,1.73,,
1971,Í12,0.97,,
1972,Í1,19.05,,
1972,Í2,53.68,,
1972,Í3,93.03,,
1972,Í4,87.90,,
1972,Í7,284.50,,
1972,Í9.1,9.20,,
1972,Í10.1,0.72,,
1972,Í12,1.00,,
1973,Í1,52.21,,
1973,Í2,87.98,,
1973,Í3,147.86,,
1973,Í4,60.56,,
1973,Í7,114.73,,
1973,Í9.1,21.41,,
1973,Í10.1,2.45,,
1973,Í12,0.00,,
1975,Í1,10.89,,
1975,Í2,146.53,,
1975,Í3,142.43,,
1975,Í4,64.08,,
1975,Í7,45.19,,
1975,Í9.1,0.09,,
1975,Í10.1,0.62,,
1975,Í12,0.00,,
1978,Í1,13.80,,
1978,Í2,92.34,,
1978,Í3,167.50,,
1978,Í4,72.28,,
1978,Í7,175.54,,
1978,Í9.1,0.00,,
1978,Í10.1,1.29,,
1978,Í12,0.00,,
1982,Í1,11.23,,
1982,Í2,84.33,,
1982,Í3,96.05,,
1982,Í4,87.12,,
1982,Í7,320.98,,
1982,Í9.1,0.00,,
1982,Í10.1,1.00,,
1982,Í12,0.00,,
1987,Í1,19.23,,
1987,Í2,228.69,,
1987,Í3,99.14,,
1987,Í4,51.68,,
1987,Í7,325.57,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,70.20,,
1988,Í2,132.87,,
1988,Í3,228.54,,
1988,Í4,14.24,,
1988,Í7,15.45,,
1988,Í9.1,0.00,,
1988,Í10.1,0.16,,
1988,Í12,0.00,,
1991,Í1,17.99,,
1991,Í2,48.40,,
1991,Í3,70.51,,
1991,Í4,32.01,,
1991,Í7,47.74,,
1991,Í9.1,0.00,,
1991,Í10.1,1.96,,
1991,Í12,0.00,,
2011,Í1,25.91,,
2011,Í2,69.54,,
2011,Í3,59.27,,
2011,Í4,8.73,,
2011,Í7,80.67,,
2011,Í9.1,7.87,,
2011,Í10.1,0.14,,
2011,Í12,0.00,,
2015,Í1,24.74,,
2015,Í2,66.51,,
2015,Í3,61.88,,
2015,Í4,82.14,,
2015,Í7,99.69,,
2015,Í9.1,0.00,,
2015,Í10.1,1.54,,
2015,Í12,0.16,,
2023,Í1,39.55,,
2023,Í2,152.74,,
2023,Í3,190.33,,
2023,Í4,1.33,,
2023,Í7,10.01,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,44.74,,
2027,Í2,82.73,,
2027,Í3,90.59,,
2027,Í4,36.20,,
2027,Í7,90.44,,
2027,Í9.1,0.00,,
2027,Í10.1,2.07,,
2027,Í12,0.00,,
2029,Í1,11.12,,
2029,Í2,27.13,,
2029,Í3,52.56,,
2029,Í4,78.91,,
2029,Í7,366.42,,
2029,Í9.1,0.01,,
2029,Í10.1,0.55,,
2029,Í12,0.00,,
2034,Í1,21.43,,
2034,Í2,88.26,,
2034,Í3,87.78,,
2034,Í4,19.31,,
2034,Í7,148.30,,
2034,Í9.1,9.53,,
2034,Í10.1,1.44,,
2034,Í12,0.00,,
2035,Í1,37.43,,
2035,Í2,17.52,,
2035,Í3,80.47,,
2035,Í4,0.00,,
2035,Í7,186.10,,
2035,Í9.1,9.54,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,23.64,,
2037,Í2,49.97,,
2037,Í3,56.05,,
2037,Í4,34.42,,
2037,Í7,148.62,,
2037,Í9.1,2.16,,
2037,Í10.1,2.47,,
2037,Í12,0.00,,
2048,Í1,15.02,,
2048,Í2,53.72,,
2048,Í3,88.72,,
2048,Í4,66.20,,
2048,Í7,352.35,,
2048,Í9.1,0.00,,
2048,Í10.1,0.60,,
2048,Í12,0.00,,
2050,Í1,18.47,,
2050,Í2,23.01,,
2050,Í3,59.79,,
2050,Í4,32.87,,
2050,Í7,312.31,,
2050,Í9.1,0.00,,
2050,Í10.1,0.52,,
2050,Í12,1.21,,
2053,Í1,18.03,,
2053,Í2,41.51,,
2053,Í3,66.19,,
2053,Í4,60.59,,
2053,Í7,281.05,,
2053,Í9.1,0.00,,
2053,Í10.1,0.97,,
2053,Í12,0.00,,
2055,Í1,13.95,,
2055,Í2,112.91,,
2055,Í3,94.81,,
2055,Í4,43.67,,
2055,Í7,472.70,,
2055,Í9.1,0.07,,
2055,Í10.1,2.04,,
2055,Í12,0.00,,
2063,Í1,13.47,,
2063,Í2,44.94,,
2063,Í3,93.94,,
2063,Í4,56.80,,
2063,Í7,241.97,,
2063,Í9.1,0.00,,
2063,Í10.1,1.71,,
2063,Í12,0.00,,
2065,Í1,12.14,,
2065,Í2,87.32,,
2065,Í3,139.40,,
2065,Í4,55.10,,
2065,Í7,325.76,,
2065,Í9.1,0.00,,
2065,Í10.1,0.73,,
2065,Í12,0.00,,
2070,Í1,19.19,,
2070,Í2,23.04,,
2070,Í3,54.84,,
2070,Í4,73.06,,
2070,Í7,267.29,,
2070,Í9.1,0.00,,
2070,Í10.1,1.52,,
2070,Í12,0.00,,
2071,Í1,23.61,,
2071,Í2,68.83,,
2071,Í3,152.57,,
2071,Í4,60.63,,
2071,Í7,348.68,,
2071,Í9.1,0.00,,
2071,Í10.1,2.31,,
2071,Í12,0.00,,
2073,Í1,28.55,,
2073,Í2,59.38,,
2073,Í3,62.09,,
2073,Í4,27.96,,
2073,Í7,210.71,,
2073,Í9.1,0.00,,
2073,Í10.1,1.45,,
2073,Í12,0.00,,
2074,Í1,34.41,,
2074,Í2,106.89,,
2074,Í3,109.06,,
2074,Í4,35.38,,
2074,Í7,43.76,,
2074,Í9.1,11.70,,
2074,Í10.1,1.08,,
2074,Í12,0.00,,
2085,Í1,79.94,,
2085,Í2,199.51,,
2085,Í3,505.38,,
2085,Í4,28.29,,
2085,Í7,84.85,,
2085,Í9.1,0.00,,
2085,Í10.1,0.23,,
2085,Í12,0.00,,
2093,Í1,12.67,,
2093,Í2,35.20,,
2093,Í3,57.78,,
2093,Í4,93.47,,
2093,Í7,239.28,,
2093,Í9.1,0.00,,
2093,Í10.1,0.52,,
2093,Í12,0.00,,
2098,Í1,33.37,,
2098,Í2,57.47,,
2098,Í3,55.28,,
2098,Í4,69.67,,
2098,Í7,33.70,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,12.60,,
2103,Í2,68.73,,
2103,Í3,86.23,,
2103,Í4,56.18,,
2103,Í7,334.38,,
2103,Í9.1,0.19,,
2103,Í10.1,0.94,,
2103,Í12,2.29,,
2108,Í1,10.85,,
2108,Í2,49.70,,
2108,Í3,67.18,,
2108,Í4,77.72,,
2108,Í7,454.57,,
2108,Í9.1,0.00,,
2108,Í10.1,0.92,,
2108,Í12,0.00,,
2110,Í1,11.74,,
2110,Í2,73.23,,
2110,Í3,63.29,,
2110,Í4,41.77,,
2110,Í7,369.45,,
2110,Í9.1,0.02,,
2110,Í10.1,0.51,,
2110,Í12,0.28,,
2119,Í1,18.33,,
2119,Í2,69.94,,
2119,Í3,99.05,,
2119,Í4,63.26,,
2119,Í7,197.82,,
2119,Í9.1,0.00,,
2119,Í10.1,0.60,,
2119,Í12,0.00,,
2123,Í1,11.95,,
2123,Í2,151.00,,
2123,Í3,145.91,,
2123,Í4,51.44,,
2123,Í7,271.57,,
2123,Í9.1,0.00,,
2123,Í10.1,1.32,,
2123,Í12,0.00,,
2136,Í1,18.29,,
2136,Í2,65.65,,
2136,Í3,87.83,,
2136,Í4,19.98,,
2136,Í7,265.45,,
2136,Í9.1,0.00,,
2136,Í10.1,0.54,,
2136,Í12,0.08,,
2142,Í1,11.81,,
2142,Í2,34.64,,
2142,Í3,79.27,,
2142,Í4,107.89,,
2142,Í7,199.62,,
2142,Í9.1,0.00,,
2142,Í10.1,0.51,,
2142,Í12,6.40,,
2145,Í1,15.49,,
2145,Í2,124.84,,
2145,Í3,101.67,,
2145,Í4,72.02,,
2145,Í7,342.16,,
2145,Í9.1,0.00,,
2145,Í10.1,0.85,,
2145,Í12,0.00,,
2148,Í1,23.15,,
2148,Í2,52.24,,
2148,Í3,93.97,,
2148,Í4,57.98,,
2148,Í7,180.93,,
2148,Í9.1,1.98,,
2148,Í10.1,0.53,,
2148,Í12,0.00,,
2152,Í1,45.67,,
2152,Í2,119.07,,
2152,Í3,112.48,,
2152,Í4,0.02,,
2152,Í7,117.54,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.76,,
2156,Í1,15.83,,
2156,Í2,44.81,,
2156,Í3,70.96,,
2156,Í4,58.47,,
2156,Í7,295.82,,
2156,Í9.1,0.51,,
2156,Í10.1,0.00,,
2156,Í12,0.00,,
2157,Í1,13.30,,
2157,Í2,27.40,,
2157,Í3,59.78,,
2157,Í4,12.18,,
2157,Í7,373.82,,
2157,Í9.1,2.92,,
2157,Í10.1,0.26,,
2157,Í12,19.07,,
2158,Í1,106.02,,
2158,Í2,271.69,,
2158,Í3,271.21,,
2158,Í4,11.59,,
2158,Í7,6.44,,
2158,Í9.1,0.00,,
2158,Í10.1,2.55,,
2158,Í12,0.00,,
2166,Í1,45.40,,
2166,Í2,115.16,,
2166,Í3,115.58,,
2166,Í4,32.97,,
2166,Í7,41.72,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,14.60,,
2167,Í2,50.11,,
2167,Í3,81.44,,
2167,Í4,71.80,,
2167,Í7,363.95,,
2167,Í9.1,0.02,,
2167,Í10.1,1.43,,
2167,Í12,0.00,,
2168,Í1,22.32,,
2168,Í2,26.13,,
2168,Í3,73.60,,
2168,Í4,106.43,,
2168,Í7,44.34,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,24.33,,
2170,Í2,27.01,,
2170,Í3,71.18,,
2170,Í4,5.79,,
2170,Í7,18.66,,
2170,Í9.1,12.44,,
2170,Í10.1,0.09,,
2170,Í12,20.63,,
2179,Í1,12.11,,
2179,Í2,110.63,,
2179,Í3,135.24,,
2179,Í4,56.04,,
2179,Í7,231.26,,
2179,Í9.1,6.14,,
2179,Í10.1,0.34,,
2179,Í12,0.00,,
2192,Í1,13.30,,
2192,Í2,39.13,,
2192,Í3,69.61,,
2192,Í4,29.30,,
2192,Í7,475.96,,
2192,Í9.1,0.00,,
2192,Í10.1,0.24,,
2192,Í12,0.00,,
2207,Í1,13.13,,
2207,Í2,41.41,,
2207,Í3,80.60,,
2207,Í4,81.43,,
2207,Í7,240.49,,
2207,Í9.1,0.16,,
2207,Í10.1,1.99,,
2207,Í12,0.33,,
2208,Í1,20.04,,
2208,Í2,29.20,,
2208,Í3,90.30,,
2208,Í4,82.15,,
2208,Í7,102.24,,
2208,Í9.1,0.00,,
2208,Í10.1,1.07,,
2208,Í12,2.57,,
2209,Í1,11.63,,
2209,Í2,49.97,,
2209,Í3,95.18,,
2209,Í4,77.15,,
2209,Í7,298.07,,
2209,Í9.1,0.00,,
2209,Í10.1,0.68,,
2209,Í12,13.26,,
2210,Í1,12.91,,
2210,Í2,61.12,,
2210,Í3,84.06,,
2210,Í4,92.59,,
2210,Í7,246.60,,
2210,Í9.1,0.02,,
2210,Í10.1,1.36,,
2210,Í12,0.00,,
2211,Í1,11.69,,
2211,Í2,29.63,,
2211,Í3,75.58,,
2211,Í4,76.42,,
2211,Í7,294.57,,
2211,Í9.1,0.00,,
2211,Í10.1,1.01,,
2211,Í12,0.00,,
2216,Í1,15.66,,
2216,Í2,79.91,,
2216,Í3,101.68,,
2216,Í4,55.13,,
2216,Í7,71.79,,
2216,Í9.1,21.56,,
2216,Í10.1,1.06,,
2216,Í12,0.00,,
2225,Í1,12.42,,
2225,Í2,73.25,,
2225,Í3,100.02,,
2225,Í4,64.15,,
2225,Í7,157.22,,
2225,Í9.1,0.00,,
2225,Í10.1,1.74,,
2225,Í12,0.07,,
2228,Í1,16.35,,
2228,Í2,147.32,,
2228,Í3,148.50,,
2228,Í4,30.58,,
2228,Í7,106.88,,
2228,Í9.1,0.00,,
2228,Í10.1,0.25,,
2228,Í12,0.00,,
2232,Í1,159.43,,
2232,Í2,100.64,,
2232,Í3,116.79,,
2232,Í4,2.23,,
2232,Í10.1,0.37,,
2241,Í1,13.96,,
2241,Í2,58.73,,
2241,Í3,65.76,,
2241,Í4,8.82,,
2241,Í7,110.09,,
2241,Í9.1,14.46,,
2241,Í10.1,0.00,,
2241,Í12,0.00,,
2244,Í1,11.70,,
