REGN,C1_3,C2_3,C3_3,C4_3
825,Í1.0,26.04,,
825,Í1.1,14.47,,
825,Í1.2,14.47,,
825,Í2,43.47,,
825,Í3,82.26,,
825,Í4,64.49,,
825,Í7,80.94,,
825,Í9.1,11.00,,
825,Í10.1,1.98,,
825,Í12,0.00,,
826,Í1.0,20.28,,
826,Í1.1,20.23,,
826,Í1.2,20.23,,
826,Í2,155.34,,
826,Í3,126.44,,
826,Í4,75.86,,
826,Í7,319.62,,
826,Í9.1,0.63,,
826,Í10.1,0.96,,
836,Í1.0,12.41,,
836,Í1.1,10.46,,
836,Í1.2,10.46,,
836,Í2,51.89,,
836,Í3,50.18,,
836,Í4,35.20,,
836,Í7,578.17,,
836,Í9.1,0.00,,
836,Í10.1,0.64,,
836,Í12,0.00,,
840,Í1.0,13.57,,
840,Í1.1,10.70,,
840,Í1.2,10.70,,
840,Í2,54.17,,
840,Í3,76.84,,
840,Í4,72.78,,
840,Í7,385.06,,
840,Í9.1,22.02,,
840,Í10.1,0.80,,
840,Í12,0.46,,
841,Í1.0,46.63,,
841,Í1.1,38.12,,
841,Í1.2,46.63,,
841,Í2,183.27,,
841,Í3,162.95,,
841,Í4,43.07,,
841,Í7,54.67,,
841,Í9.1,0.00,,
841,Í10.1,2.35,,
841,Í12,0.00,,
842,Í1.0,17.20,,
842,Í1.1,14.05,,
842,Í1.2,14.05,,
842,Í2,125.30,,
842,Í3,98.36,,
842,Í4,46.71,,
842,Í7,227.18,,
842,Í9.1,0.96,,
842,Í10.1,0.78,,
842,Í12,23.70,,
843,Í1.0,19.34,,
843,Í1.1,12.84,,
843,Í1.2,12.84,,
843,Í2,153.49,,
843,Í3,253.86,,
843,Í4,26.20,,
843,Í7,154.85,,
843,Í9.1,0.00,,
843,Í10.1,0.53,,
843,Í12,0.00,,
857,Í1.0,13.61,,
857,Í1.1,6.89,,
857,Í1.2,6.89,,
857,Í2,118.86,,
857,Í3,142.09,,
857,Í4,21.16,,
857,Í7,284.16,,
857,Í9.1,0.07,,
857,Í10.1,1.89,,
857,Í12,6.69,,
860,Í1.0,12.22,,
860,Í1.1,9.54,,
860,Í1.2,9.54,,
860,Í2,259.08,,
860,Í3,391.61,,
860,Í4,37.15,,
860,Í7,61.45,,
860,Í9.1,0.74,,
860,Í10.1,0.70,,
860,Í12,0.00,,
870,Í1.0,13.01,,
870,Í1.1,6.44,,
870,Í1.2,12.96,,
870,Í2,162.33,,
870,Í3,91.91,,
870,Í4,88.64,,
870,Í7,392.39,,
870,Í9.1,0.00,,
870,Í10.1,1.54,,
870,Í12,0.00,,
874,Í1.0,42.55,,
874,Í1.1,38.27,,
874,Í1.2,38.27,,
874,Í2,186.20,,
874,Í3,142.83,,
874,Í4,70.38,,
874,Í7,115.71,,
874,Í9.1,0.00,,
874,Í10.1,0.40,,
874,Í12,0.00,,
875,Í1.0,31.38,,
875,Í1.1,25.27,,
875,Í1.2,25.28,,
875,Í2,98.69,,
875,Í3,98.23,,
875,Í4,82.33,,
875,Í7,144.00,,
875,Í9.1,0.26,,
875,Í10.1,1.40,,
875,Í12,0.00,,
880,Í1.0,21.21,,
880,Í1.1,7.34,,
880,Í1.2,7.34,,
880,Í2,78.56,,
880,Í3,97.03,,
880,Í4,99.44,,
880,Í7,219.07,,
880,Í9.1,0.00,,
880,Í10.1,0.07,,
880,Í12,0.00,,
889,Í1.0,13.37,,
889,Í1.1,6.50,,
889,Í1.2,6.50,,
889,Í2,91.94,,
889,Í3,108.10,,
889,Í4,36.07,,
889,Í7,119.77,,
889,Í9.1,0.65,,
889,Í10.1,0.65,,
889,Í12,0.00,,
901,Í1.0,11.21,,
901,Í1.1,8.86,,
901,Í1.2,8.86,,
901,Í2,47.73,,
901,Í3,117.73,,
901,Í4,94.47,,
901,Í7,169.59,,
901,Í9.1,0.00,,
901,Í10.1,1.70,,
901,Í12,0.04,,
902,Í1.0,11.81,,
902,Í1.1,9.41,,
902,Í1.2,10.49,,
902,Í2,119.82,,
902,Í3,445.13,,
902,Í4,5.69,,
902,Í7,325.73,,
902,Í9.1,0.02,,
902,Í10.1,1.72,,
902,Í12,0.00,,
903,Í1.0,21.25,,
903,Í1.1,14.61,,
903,Í1.2,14.61,,
903,Í2,104.42,,
903,Í3,72.70,,
903,Í4,90.90,,
903,Í7,96.82,,
903,Í9.1,0.00,,
903,Í10.1,0.98,,
903,Í12,0.00,,
912,Í1.0,10.17,,
912,Í1.1,7.75,,
912,Í1.2,7.75,,
912,Í2,221.65,,
912,Í3,151.90,,
912,Í4,44.86,,
912,Í7,478.29,,
912,Í9.1,26.77,,
912,Í10.1,0.72,,
912,Í12,2.75,,
918,Í1.0,12.96,,
918,Í1.1,10.47,,
918,Í1.2,10.47,,
918,Í2,122.57,,
918,Í3,311.89,,
918,Í4,49.16,,
918,Í7,89.12,,
918,Í9.1,0.59,,
918,Í10.1,2.25,,
918,Í12,0.48,,
927,Í1.0,33.90,,
927,Í1.1,33.71,,
927,Í1.2,33.71,,
927,Í2,148.03,,
927,Í3,56.43,,
927,Í4,21.06,,
927,Í7,121.49,,
927,Í9.1,0.00,,
927,Í10.1,0.68,,
927,Í12,0.00,,
930,Í1.0,36.35,,
930,Í1.1,34.75,,
930,Í1.2,34.75,,
930,Í2,84.34,,
930,Í3,85.42,,
930,Í4,24.16,,
930,Í7,118.55,,
930,Í9.1,0.87,,
930,Í10.1,0.87,,
930,Í12,0.00,,
931,Í1.0,10.69,,
931,Í1.1,7.85,,
931,Í1.2,7.85,,
931,Í2,59.03,,
931,Í3,99.91,,
931,Í4,22.41,,
931,Í7,620.36,,
931,Í9.1,0.27,,
931,Í10.1,0.64,,
931,Í12,0.00,,
933,Í1.0,20.19,,
933,Í1.1,15.57,,
933,Í1.2,15.57,,
933,Í2,219.52,,
933,Í3,192.03,,
933,Í4,16.46,,
933,Í7,91.29,,
933,Í9.1,18.36,,
933,Í10.1,1.24,,
933,Í12,0.00,,
937,Í1.0,11.10,,
937,Í1.1,7.07,,
937,Í1.2,7.07,,
937,Í2,56.43,,
937,Í3,134.20,,
937,Í4,99.51,,
937,Í7,434.38,,
937,Í9.1,0.00,,
937,Í10.1,0.47,,
937,Í12,0.00,,
963,Í1.0,17.17,,
963,Í1.1,11.16,,
963,Í1.2,13.81,,
963,Í2,73.10,,
963,Í3,147.82,,
963,Í4,58.07,,
963,Í7,459.88,,
963,Í9.1,0.00,,
963,Í10.1,0.82,,
963,Í12,19.00,,
965,Í1.0,39.52,,
965,Í1.1,23.02,,
965,Í1.2,23.02,,
965,Í2,103.92,,
965,Í3,136.45,,
965,Í4,19.62,,
965,Í7,61.39,,
965,Í9.1,0.00,,
965,Í10.1,0.93,,
965,Í12,0.00,,
967,Í1.0,16.97,,
967,Í1.1,11.79,,
967,Í1.2,11.79,,
967,Í2,36.89,,
967,Í3,105.74,,
967,Í4,41.92,,
967,Í7,209.86,,
967,Í9.1,1.84,,
967,Í10.1,1.64,,
967,Í12,0.00,,
969,Í1.0,44.66,,
969,Í1.1,44.66,,
969,Í1.2,44.66,,
969,Í2,148.83,,
969,Í3,216.30,,
969,Í4,25.35,,
969,Í7,128.85,,
969,Í9.1,0.00,,
969,Í10.1,0.46,,
969,Í12,0.00,,
970,Í1.0,11.80,,
970,Í1.1,9.27,,
970,Í1.2,9.27,,
970,Í2,36.30,,
970,Í3,84.99,,
970,Í4,98.44,,
970,Í7,495.07,,
970,Í9.1,0.30,,
970,Í10.1,2.22,,
990,Í1.0,40.14,,
990,Í1.1,39.12,,
990,Í1.2,39.12,,
990,Í2,200.12,,
990,Í3,205.23,,
990,Í4,48.35,,
990,Í7,61.08,,
990,Í9.1,0.00,,
990,Í10.1,0.09,,
990,Í12,0.00,,
992,Í1.0,21.08,,
992,Í1.1,8.88,,
992,Í1.2,8.88,,
992,Í2,188.15,,
992,Í3,111.52,,
992,Í4,64.00,,
992,Í7,204.92,,
992,Í9.1,0.00,,
992,Í10.1,0.84,,
992,Í12,0.00,,
1000,Í1.0,16.20,,
1000,Í1.1,13.96,,
1000,Í1.2,14.40,,
1000,Í2,77.43,,
1000,Í3,125.81,,
1000,Í4,53.05,,
1000,Í7,242.02,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,13.21,,
1003,Í1.0,10.05,,
1003,Í1.1,6.01,,
1003,Í1.2,6.01,,
1003,Í2,74.98,,
1003,Í3,132.71,,
1003,Í4,34.88,,
1003,Í7,584.99,,
1003,Í9.1,0.00,,
1003,Í10.1,2.50,,
1003,Í12,0.00,,
1006,Í1.0,77.03,,
1006,Í1.1,74.99,,
1006,Í1.2,74.99,,
1006,Í2,59.15,,
1006,Í3,236.45,,
1006,Í4,63.52,,
1006,Í7,0.00,,
1006,Í9.1,28.94,,
1006,Í10.1,0.37,,
1006,Í12,0.00,,
1016,Í1.0,34.61,,
1016,Í1.1,27.83,,
1016,Í1.2,27.83,,
1016,Í2,89.19,,
1016,Í3,207.11,,
1016,Í4,23.06,,
1016,Í7,101.80,,
1016,Í9.1,0.00,,
1016,Í10.1,0.26,,
1016,Í12,0.00,,
1025,Í1.0,11.37,,
1025,Í1.1,6.36,,
1025,Í1.2,6.56,,
1025,Í2,58.15,,
1025,Í3,67.78,,
1025,Í4,57.09,,
1025,Í7,472.78,,
1025,Í9.1,0.01,,
1025,Í10.1,0.87,,
1025,Í12,0.00,,
1027,Í1.0,62.93,,
1027,Í1.1,58.22,,
1027,Í1.2,58.22,,
1027,Í2,154.08,,
1027,Í3,118.66,,
1027,Í4,25.46,,
1027,Í7,23.60,,
1027,Í9.1,0.01,,
1027,Í10.1,0.60,,
1027,Í12,0.00,,
1037,Í1.0,77.15,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,1787.88,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,58.44,,
1046,Í1.1,52.97,,
1046,Í1.2,52.97,,
1046,Í2,92.43,,
1046,Í3,93.35,,
1046,Í4,38.03,,
1046,Í7,73.75,,
1046,Í9.1,0.00,,
1046,Í10.1,0.10,,
1046,Í12,0.00,,
1049,Í1.0,20.09,,
1049,Í1.1,10.98,,
1049,Í1.2,10.98,,
1049,Í2,252.12,,
1049,Í3,222.39,,
1049,Í4,44.14,,
1049,Í7,33.61,,
1049,Í9.1,6.91,,
1049,Í10.1,1.99,,
1049,Í12,0.00,,
1050,Í1.0,19.46,,
1050,Í1.1,19.37,,
1050,Í1.2,19.37,,
1050,Í2,96.02,,
1050,Í3,104.46,,
1050,Í4,106.23,,
1050,Í7,329.35,,
1050,Í9.1,0.00,,
1050,Í10.1,0.59,,
1050,Í12,0.00,,
1052,Í1.0,30.52,,
1052,Í1.1,30.52,,
1052,Í1.2,30.52,,
1052,Í2,75.40,,
1052,Í3,100.83,,
1052,Í4,32.48,,
1052,Í7,121.22,,
1052,Í9.1,0.22,,
1052,Í10.1,0.50,,
1052,Í12,0.00,,
1053,Í1.0,11.52,,
1053,Í1.1,6.93,,
1053,Í1.2,6.93,,
1053,Í2,61.11,,
1053,Í3,90.48,,
1053,Í4,55.16,,
1053,Í7,466.79,,
1053,Í9.1,0.00,,
1053,Í10.1,0.76,,
1053,Í12,0.00,,
1059,Í1.0,23.73,,
1059,Í1.1,18.91,,
1059,Í1.2,23.73,,
1059,Í2,67.37,,
1059,Í3,55.83,,
1059,Í4,26.32,,
1059,Í7,306.77,,
1059,Í9.1,0.00,,
1059,Í10.1,0.15,,
1059,Í12,0.00,,
1067,Í1.0,20.93,,
1067,Í1.1,17.18,,
1067,Í1.2,17.18,,
1067,Í2,176.31,,
1067,Í3,235.65,,
1067,Í4,37.28,,
1067,Í7,121.69,,
1067,Í9.1,0.00,,
1067,Í10.1,0.87,,
1067,Í12,0.00,,
1068,Í1.0,21.19,,
1068,Í1.1,17.44,,
1068,Í1.2,17.44,,
1068,Í2,86.52,,
1068,Í3,92.39,,
1068,Í4,61.36,,
1068,Í7,191.57,,
1068,Í9.1,0.00,,
1068,Í10.1,1.10,,
1068,Í12,0.00,,
1071,Í1.0,28.04,,
1071,Í1.1,19.69,,
1071,Í1.2,19.69,,
1071,Í2,177.47,,
1071,Í3,237.54,,
1071,Í4,44.34,,
1071,Í7,126.90,,
1071,Í9.1,0.00,,
1071,Í10.1,0.39,,
1071,Í12,0.00,,
1073,Í1.0,12.27,,
1073,Í1.1,7.77,,
1073,Í1.2,7.77,,
1073,Í2,61.69,,
1073,Í3,169.82,,
1073,Í4,51.82,,
1073,Í7,421.63,,
1073,Í9.1,0.01,,
1073,Í10.1,0.18,,
1073,Í12,0.00,,
1084,Í1.0,12.22,,
1084,Í1.1,11.41,,
1084,Í1.2,11.41,,
1084,Í2,175.93,,
1084,Í3,111.53,,
1084,Í4,113.82,,
1084,Í7,291.41,,
1084,Í9.1,8.01,,
1084,Í10.1,1.13,,
1084,Í12,0.00,,
1087,Í1.0,31.43,,
1087,Í1.1,27.86,,
1087,Í1.2,27.86,,
1087,Í2,114.23,,
1087,Í3,106.02,,
1087,Í4,3.99,,
1087,Í7,51.70,,
1087,Í9.1,0.00,,
1087,Í10.1,0.72,,
1087,Í12,0.94,,
1093,Í1.0,51.27,,
1093,Í1.1,47.48,,
1093,Í1.2,47.48,,
1093,Í2,402.09,,
1093,Í3,467.48,,
1093,Í4,13.86,,
1093,Í7,66.41,,
1093,Í9.1,0.38,,
1093,Í10.1,0.02,,
1093,Í12,0.00,,
1105,Í1.0,47.49,,
1105,Í1.1,36.50,,
1105,Í1.2,36.50,,
1105,Í2,98.78,,
1105,Í3,131.84,,
1105,Í4,28.00,,
1105,Í7,156.90,,
1105,Í9.1,0.00,,
1105,Í10.1,0.35,,
1105,Í12,0.00,,
1114,Í1.0,33.26,,
1114,Í1.1,19.28,,
1114,Í1.2,19.28,,
1114,Í2,120.90,,
1114,Í3,168.33,,
1114,Í4,47.83,,
1114,Í7,135.77,,
1114,Í9.1,0.59,,
1114,Í10.1,1.84,,
1114,Í12,0.00,,
1115,Í1.0,16.07,,
1115,Í1.1,10.50,,
1115,Í1.2,10.50,,
1115,Í2,58.99,,
1115,Í3,132.38,,
1115,Í4,101.13,,
1115,Í7,258.08,,
1115,Í10.1,0.87,,
1118,Í1.0,10.50,,
1118,Í1.1,7.20,,
1118,Í1.2,7.20,,
1118,Í2,72.99,,
1118,Í3,130.78,,
1118,Í4,51.75,,
1118,Í7,206.49,,
1118,Í9.1,0.00,,
1118,Í10.1,0.42,,
1118,Í12,0.00,,
1121,Í2,98.43,,
1121,Í3,77.92,,
1132,Í1.0,0.00,,
1132,Í1.1,0.00,,
1132,Í1.2,0.00,,
1132,Í2,256.43,,
1132,Í3,129.51,,
1132,Í4,0.00,,
1132,Í7,0.00,,
1132,Í9.1,0.00,,
1132,Í10.1,0.00,,
1132,Í12,0.00,,
1136,Í1.0,21.41,,
1136,Í1.1,13.88,,
1136,Í1.2,13.88,,
1136,Í2,130.33,,
1136,Í3,104.34,,
1136,Í4,58.69,,
1136,Í7,179.14,,
1136,Í9.1,27.30,,
1136,Í10.1,1.15,,
1136,Í12,0.41,,
1137,Í1.0,17.31,,
1137,Í1.1,16.66,,
1137,Í1.2,16.66,,
1137,Í2,96.57,,
1137,Í3,85.43,,
1137,Í4,63.42,,
1137,Í7,196.41,,
1137,Í9.1,17.64,,
1137,Í10.1,1.51,,
1137,Í12,0.00,,
1139,Í1.0,14.07,,
1139,Í1.1,8.72,,
1139,Í1.2,8.72,,
1139,Í2,57.17,,
1139,Í3,86.36,,
1139,Í4,51.86,,
1139,Í7,485.22,,
1139,Í9.1,0.00,,
1139,Í10.1,0.72,,
1139,Í12,0.00,,
1143,Í1.0,754.16,,
1143,Í1.1,306.49,,
1143,Í1.2,306.49,,
1143,Í2,14854.65,,
1143,Í3,8436.46,,
1143,Í4,0.58,,
1143,Í7,0.00,,
1143,Í9.1,0.00,,
1143,Í10.1,0.39,,
1143,Í12,0.00,,
1144,Í1.0,12.94,,
1144,Í1.1,11.07,,
1144,Í1.2,11.07,,
1144,Í2,114.41,,
1144,Í3,128.53,,
1144,Í4,43.58,,
1144,Í7,301.71,,
1144,Í9.1,0.00,,
1144,Í10.1,1.23,,
1144,Í12,0.00,,
1151,Í1.0,24.87,,
1151,Í1.1,16.17,,
1151,Í1.2,16.17,,
1151,Í2,63.32,,
1151,Í3,82.00,,
1151,Í4,73.84,,
1151,Í7,251.38,,
1151,Í9.1,0.00,,
1151,Í10.1,2.90,,
1151,Í12,0.00,,
1158,Í1.0,27.32,,
1158,Í1.1,23.18,,
1158,Í1.2,23.18,,
1158,Í2,614.33,,
1158,Í3,580.38,,
1158,Í4,29.68,,
1158,Í7,71.46,,
1158,Í9.1,0.00,,
1158,Í10.1,1.34,,
1158,Í12,0.03,,
1165,Í1.0,26.63,,
1165,Í1.1,23.05,,
1165,Í1.2,23.05,,
1165,Í2,76.90,,
1165,Í3,81.78,,
1165,Í4,55.21,,
1165,Í7,165.58,,
1165,Í9.1,0.00,,
1165,Í10.1,0.44,,
1165,Í12,0.00,,
1166,Í1.0,19.48,,
1166,Í1.1,19.23,,
1166,Í1.2,19.23,,
1166,Í2,516.56,,
1166,Í3,378.42,,
1166,Í4,32.58,,
1166,Í7,130.30,,
1166,Í9.1,1.23,,
1166,Í10.1,1.05,,
1166,Í12,0.00,,
1184,Í1.0,22.19,,
1184,Í1.1,8.45,,
1184,Í1.2,8.45,,
1184,Í2,255.86,,
1184,Í3,266.57,,
1184,Í4,40.72,,
1184,Í7,187.79,,
1184,Í9.1,3.78,,
1184,Í10.1,1.09,,
1184,Í12,0.00,,
1189,Í1.0,11.05,,
1189,Í1.1,7.55,,
1189,Í1.2,7.55,,
1189,Í2,116.98,,
1189,Í3,170.31,,
1189,Í4,83.52,,
1189,Í7,20.92,,
1189,Í9.1,0.09,,
1189,Í10.1,2.07,,
1189,Í12,0.00,,
1197,Í1.0,39.82,,
1197,Í1.1,37.49,,
1197,Í1.2,37.49,,
1197,Í2,160.99,,
1197,Í3,167.02,,
1197,Í4,23.34,,
1197,Í7,43.87,,
1197,Í9.1,0.00,,
1197,Í10.1,2.22,,
1197,Í12,0.00,,
1242,Í1.0,12.72,,
1242,Í1.1,8.60,,
1242,Í1.2,8.60,,
1242,Í2,109.53,,
1242,Í3,204.60,,
1242,Í4,27.62,,
1242,Í7,344.08,,
1242,Í9.1,0.00,,
1242,Í10.1,0.62,,
1242,Í12,0.00,,
1249,Í1.0,13.13,,
1249,Í1.1,13.04,,
1249,Í1.2,13.04,,
1249,Í2,145.63,,
1249,Í3,137.99,,
1249,Í4,83.71,,
1249,Í7,386.99,,
1249,Í9.1,1.16,,
1249,Í10.1,2.51,,
1249,Í12,0.00,,
1276,Í1.0,26.44,,
1276,Í1.1,25.47,,
1276,Í1.2,25.47,,
1276,Í2,1452.01,,
1276,Í3,466.57,,
1276,Í4,40.16,,
1276,Í7,55.88,,
1276,Í9.1,0.00,,
1276,Í10.1,0.42,,
1276,Í12,11.20,,
1277,Í1.0,11.01,,
1277,Í1.1,7.34,,
1277,Í1.2,7.34,,
1277,Í2,87.97,,
1277,Í3,87.18,,
1277,Í4,39.52,,
1277,Í7,311.05,,
1277,Í9.1,0.00,,
1277,Í10.1,2.65,,
1277,Í12,2.73,,
1280,Í1.0,10.83,,
1280,Í1.1,9.72,,
1280,Í1.2,9.72,,
1280,Í2,124.86,,
1280,Í3,173.33,,
1280,Í4,47.04,,
1280,Í7,201.56,,
1280,Í9.1,0.00,,
1280,Í10.1,1.98,,
1280,Í12,0.00,,
1281,Í1.0,28.01,,
1281,Í1.1,17.25,,
1281,Í1.2,17.25,,
1281,Í2,73.77,,
1281,Í3,190.28,,
1281,Í4,76.71,,
1281,Í7,173.89,,
1281,Í9.1,0.00,,
1281,Í10.1,1.00,,
1281,Í12,0.00,,
1284,Í1.0,12.94,,
1284,Í1.1,6.86,,
1284,Í1.2,6.86,,
1284,Í2,68.31,,
1284,Í3,70.71,,
1284,Í4,14.34,,
1284,Í7,679.52,,
1284,Í9.1,0.00,,
1284,Í10.1,1.66,,
1284,Í12,0.00,,
1288,Í1.0,12.48,,
1288,Í1.1,8.23,,
1288,Í1.2,8.23,,
1288,Í2,257.77,,
1288,Í3,228.36,,
1288,Í4,9.66,,
1288,Í7,369.44,,
1288,Í9.1,0.00,,
1288,Í10.1,0.40,,
1288,Í12,0.00,,
1291,Í1.0,49.49,,
1291,Í1.1,44.04,,
1291,Í1.2,44.04,,
1291,Í2,116.85,,
1291,Í3,134.95,,
1291,Í4,41.25,,
1291,Í7,52.56,,
1291,Í9.1,14.55,,
1291,Í10.1,0.40,,
1291,Í12,0.00,,
1293,Í1.0,11.64,,
1293,Í1.1,8.03,,
1293,Í1.2,8.35,,
1293,Í2,196.18,,
1293,Í3,343.87,,
1293,Í4,21.37,,
1293,Í7,278.85,,
1293,Í9.1,4.08,,
1293,Í10.1,2.19,,
1293,Í12,0.00,,
1307,Í1.0,28.66,,
1307,Í1.1,21.49,,
1307,Í1.2,21.49,,
1307,Í2,84.81,,
1307,Í3,144.28,,
1307,Í4,53.39,,
1307,Í7,128.14,,
1307,Í9.1,0.00,,
1307,Í10.1,0.34,,
1307,Í12,3.42,,
1309,Í1.0,60.20,,
1309,Í1.1,39.73,,
1309,Í1.2,39.73,,
1309,Í2,79.89,,
1309,Í3,73.40,,
1309,Í4,30.49,,
1309,Í7,0.00,,
1309,Í9.1,4.75,,
1309,Í10.1,1.17,,
1309,Í12,0.00,,
1312,Í1.0,14.90,,
1312,Í1.1,10.01,,
1312,Í1.2,10.01,,
1312,Í2,116.43,,
1312,Í3,125.16,,
1312,Í4,30.25,,
1312,Í7,321.90,,
1312,Í9.1,0.00,,
1312,Í10.1,0.69,,
1312,Í12,0.00,,
1317,Í1.0,12.32,,
1317,Í1.1,8.42,,
1317,Í1.2,8.42,,
1317,Í2,68.33,,
1317,Í3,131.95,,
1317,Í4,113.08,,
1317,Í7,275.73,,
1317,Í9.1,0.00,,
1317,Í10.1,0.49,,
1317,Í12,5.76,,
1319,Í1.0,10.89,,
1319,Í1.1,6.27,,
1319,Í1.2,6.27,,
1319,Í2,39.31,,
1319,Í3,55.59,,
1319,Í4,57.57,,
1319,Í7,567.49,,
1319,Í9.1,2.46,,
1319,Í10.1,0.28,,
1319,Í12,23.37,,
1326,Í1.0,11.50,,
1326,Í1.1,7.42,,
1326,Í1.2,7.42,,
1326,Í2,122.41,,
1326,Í3,161.18,,
1326,Í4,47.09,,
1326,Í7,297.13,,
1326,Í9.1,0.00,,
1326,Í10.1,0.07,,
1326,Í12,5.37,,
1329,Í1.0,11.84,,
1329,Í1.1,7.74,,
1329,Í1.2,7.74,,
1329,Í2,86.96,,
1329,Í3,111.48,,
1329,Í4,59.10,,
1329,Í7,137.57,,
1329,Í9.1,0.00,,
1329,Í10.1,1.16,,
1329,Í12,0.00,,
1343,Í1.0,12.61,,
1343,Í1.1,9.47,,
1343,Í1.2,9.47,,
1343,Í2,220.52,,
1343,Í3,431.17,,
1343,Í4,50.75,,
1343,Í7,176.78,,
1343,Í9.1,0.47,,
1343,Í10.1,1.87,,
1343,Í12,0.00,,
1352,Í1.0,24.53,,
1352,Í1.1,21.93,,
1352,Í1.2,21.93,,
1352,Í2,73.35,,
1352,Í3,140.13,,
1352,Í4,39.06,,
1352,Í7,69.74,,
1352,Í9.1,0.35,,
1352,Í10.1,0.68,,
1352,Í12,0.00,,
1354,Í1.0,83.66,,
1354,Í1.1,81.98,,
1354,Í1.2,81.98,,
1354,Í2,113.75,,
1354,Í3,160.18,,
1354,Í4,20.88,,
1354,Í7,23.56,,
1354,Í9.1,0.00,,
1354,Í10.1,0.11,,
1354,Í12,0.00,,
1370,Í1.0,23.83,,
1370,Í1.1,19.83,,
1370,Í1.2,19.83,,
1370,Í2,74.82,,
1370,Í3,214.80,,
1370,Í4,10.76,,
1370,Í7,370.18,,
1370,Í9.1,0.00,,
1370,Í10.1,0.05,,
1370,Í12,0.00,,
1376,Í1.0,17.02,,
1376,Í1.1,16.45,,
1376,Í1.2,16.45,,
1376,Í2,260.23,,
1376,Í3,217.79,,
1376,Í4,36.00,,
1376,Í7,165.23,,
1376,Í9.1,0.00,,
1376,Í10.1,1.42,,
1376,Í12,0.00,,
1398,Í1.0,10.30,,
1398,Í1.1,6.46,,
1398,Í1.2,6.46,,
1398,Í2,47.96,,
1398,Í3,142.05,,
1398,Í4,63.31,,
1398,Í7,500.84,,
1398,Í9.1,25.83,,
1398,Í10.1,1.78,,
1398,Í12,0.00,,
1399,Í1.0,23.14,,
1399,Í1.1,15.05,,
1399,Í1.2,15.05,,
1399,Í2,81.66,,
1399,Í3,113.49,,
1399,Í4,34.08,,
1399,Í7,225.01,,
1399,Í9.1,0.00,,
1399,Í10.1,1.60,,
1399,Í12,0.00,,
1405,Í1.0,11.74,,
1405,Í1.1,11.12,,
1405,Í1.2,11.12,,
1405,Í2,94.96,,
1405,Í3,114.99,,
1405,Í4,75.42,,
1405,Í7,407.44,,
1405,Í9.1,0.00,,
1405,Í10.1,0.14,,
1405,Í12,0.00,,
1411,Í1.0,14.37,,
1411,Í1.1,12.45,,
1411,Í1.2,12.45,,
1411,Í2,64.25,,
1411,Í3,132.03,,
1411,Í4,50.15,,
1411,Í7,515.81,,
1411,Í9.1,0.00,,
1411,Í10.1,0.85,,
1411,Í12,0.00,,
1414,Í1.0,12.65,,
1414,Í1.1,7.48,,
1414,Í1.2,7.96,,
1414,Í2,46.49,,
1414,Í3,235.23,,
1414,Í4,56.07,,
1414,Í7,297.08,,
1414,Í9.1,5.69,,
1414,Í10.1,0.68,,
1414,Í12,0.00,,
1439,Í1.0,11.45,,
1439,Í1.1,9.74,,
1439,Í1.2,9.74,,
1439,Í2,57.13,,
1439,Í3,89.46,,
1439,Í4,106.16,,
1439,Í7,188.38,,
1439,Í9.1,0.03,,
1439,Í10.1,0.78,,
1439,Í12,3.90,,
1441,Í1.0,54.70,,
1441,Í1.1,45.57,,
1441,Í1.2,45.57,,
1441,Í2,63.30,,
1441,Í3,568.96,,
1441,Í4,7.08,,
1441,Í7,89.77,,
1441,Í9.1,0.00,,
1441,Í10.1,0.60,,
1441,Í12,0.00,,
1455,Í1.0,17.29,,
1455,Í1.1,11.66,,
1455,Í1.2,11.66,,
1455,Í2,90.82,,
1455,Í3,104.83,,
1455,Í4,80.89,,
1455,Í7,107.42,,
1455,Í9.1,0.09,,
1455,Í10.1,2.01,,
1455,Í12,0.00,,
1459,Í1.0,12.30,,
1459,Í1.1,10.87,,
1459,Í1.2,10.87,,
1459,Í2,96.66,,
1459,Í3,237.30,,
1459,Í4,61.97,,
1459,Í7,527.90,,
1459,Í9.1,0.00,,
1459,Í10.1,1.87,,
1459,Í12,0.00,,
1460,Í1.0,10.68,,
1460,Í1.1,6.49,,
1460,Í1.2,6.49,,
1460,Í2,623.30,,
1460,Í3,797.99,,
1460,Í4,39.77,,
1460,Í7,78.60,,
1460,Í9.1,4.55,,
1460,Í10.1,0.46,,
1460,Í12,0.10,,
1470,Í1.0,12.29,,
1470,Í1.1,7.33,,
1470,Í1.2,7.33,,
1470,Í2,81.50,,
1470,Í3,154.89,,
1470,Í4,42.52,,
1470,Í7,466.23,,
1470,Í9.1,6.04,,
1470,Í10.1,0.68,,
1470,Í12,0.71,,
1478,Í1.0,72.73,,
1478,Í1.1,41.10,,
1478,Í1.2,41.10,,
1478,Í2,78.95,,
1478,Í3,72.18,,
1478,Í4,65.84,,
1478,Í7,41.19,,
1478,Í9.1,0.00,,
1478,Í10.1,0.05,,
1478,Í12,0.00,,
1481,Í1.0,12.17,,
1481,Í1.1,8.23,,
1481,Í1.2,8.23,,
1481,Í2,137.80,,
