REGN,C1_3,C2_3,C3_3,C4_3
779,Í12,0.00,,
783,Í1.0,15.87,,
783,Í1.1,11.10,,
783,Í1.2,11.10,,
783,Í2,106.26,,
783,Í3,187.27,,
783,Í4,94.41,,
783,Í7,105.41,,
783,Í9.1,20.73,,
783,Í10.1,1.34,,
783,Í12,0.00,,
784,Í1.0,12.20,,
784,Í1.1,9.18,,
784,Í1.2,9.18,,
784,Í2,78.78,,
784,Í3,109.39,,
784,Í4,40.34,,
784,Í7,318.20,,
784,Í9.1,1.33,,
784,Í10.1,2.28,,
784,Í12,0.00,,
790,Í1.0,23.19,,
790,Í1.1,13.52,,
790,Í1.2,13.52,,
790,Í2,46.27,,
790,Í3,109.23,,
790,Í4,43.89,,
790,Í7,135.18,,
790,Í9.1,0.00,,
790,Í10.1,0.42,,
790,Í12,0.00,,
793,Í1.0,73.20,,
793,Í1.1,72.48,,
793,Í1.2,72.48,,
793,Í2,144.85,,
793,Í3,294.06,,
793,Í4,12.32,,
793,Í7,13.93,,
793,Í9.1,14.56,,
793,Í10.1,0.63,,
793,Í12,0.00,,
804,Í1.0,39.41,,
804,Í1.1,28.06,,
804,Í1.2,28.06,,
804,Í2,85.93,,
804,Í3,82.07,,
804,Í4,41.04,,
804,Í7,94.46,,
804,Í10.1,0.99,,
812,Í1.0,13.07,,
812,Í1.1,7.37,,
812,Í1.2,7.37,,
812,Í2,176.60,,
812,Í3,167.09,,
812,Í4,48.08,,
812,Í7,86.77,,
812,Í9.1,0.02,,
812,Í10.1,1.26,,
812,Í12,0.02,,
817,Í1.0,23.49,,
817,Í1.1,21.16,,
817,Í1.2,21.16,,
817,Í2,46.91,,
817,Í3,62.90,,
817,Í4,27.02,,
817,Í7,204.39,,
817,Í9.1,5.12,,
817,Í10.1,0.66,,
817,Í12,3.96,,
825,Í1.0,25.60,,
825,Í1.1,14.15,,
825,Í1.2,14.15,,
825,Í2,53.89,,
825,Í3,80.27,,
825,Í4,75.19,,
825,Í7,75.38,,
825,Í9.1,11.26,,
825,Í10.1,1.67,,
826,Í1.0,28.46,,
826,Í1.1,28.46,,
826,Í1.2,28.46,,
826,Í2,203.30,,
826,Í3,168.58,,
826,Í4,105.07,,
826,Í7,227.27,,
826,Í9.1,0.00,,
826,Í10.1,0.85,,
836,Í1.0,14.41,,
836,Í1.1,11.77,,
836,Í1.2,11.77,,
836,Í2,71.44,,
836,Í3,106.77,,
836,Í4,81.23,,
836,Í7,498.65,,
836,Í9.1,0.00,,
836,Í10.1,0.52,,
836,Í12,0.00,,
840,Í1.0,14.38,,
840,Í1.1,11.45,,
840,Í1.2,11.45,,
840,Í2,40.63,,
840,Í3,70.03,,
840,Í4,58.30,,
840,Í7,367.83,,
840,Í9.1,22.50,,
840,Í10.1,1.03,,
840,Í12,0.47,,
841,Í1.0,51.82,,
841,Í1.1,43.94,,
841,Í1.2,51.82,,
841,Í2,148.94,,
841,Í3,135.66,,
841,Í4,64.68,,
841,Í7,66.11,,
841,Í9.1,0.00,,
841,Í10.1,1.61,,
841,Í12,0.00,,
842,Í1.0,18.23,,
842,Í1.1,15.02,,
842,Í1.2,15.02,,
842,Í2,85.33,,
842,Í3,80.38,,
842,Í4,69.47,,
842,Í7,218.57,,
842,Í9.1,0.00,,
842,Í10.1,1.21,,
842,Í12,22.98,,
843,Í1.0,21.84,,
843,Í1.1,16.09,,
843,Í1.2,16.09,,
843,Í2,214.88,,
843,Í3,335.06,,
843,Í4,22.80,,
843,Í7,117.79,,
843,Í9.1,0.00,,
843,Í10.1,0.53,,
843,Í12,0.00,,
854,Í1.0,23.77,,
854,Í1.1,16.52,,
854,Í1.2,16.52,,
854,Í2,52.95,,
854,Í3,55.43,,
854,Í4,60.62,,
854,Í7,237.30,,
854,Í9.1,11.24,,
854,Í10.1,1.15,,
854,Í12,0.00,,
857,Í1.0,15.73,,
857,Í1.1,8.37,,
857,Í1.2,8.37,,
857,Í2,150.18,,
857,Í3,132.21,,
857,Í4,2.31,,
857,Í7,228.70,,
857,Í9.1,0.14,,
857,Í10.1,2.11,,
857,Í12,6.49,,
860,Í1.0,12.85,,
860,Í1.1,9.99,,
860,Í1.2,9.99,,
860,Í2,170.74,,
860,Í3,201.53,,
860,Í4,33.60,,
860,Í7,100.48,,
860,Í9.1,0.84,,
860,Í10.1,0.97,,
860,Í12,0.00,,
870,Í1.0,13.17,,
870,Í1.1,6.52,,
870,Í1.2,13.17,,
870,Í2,128.72,,
870,Í3,179.35,,
870,Í4,90.22,,
870,Í7,350.26,,
870,Í9.1,0.03,,
870,Í10.1,1.24,,
870,Í12,1.16,,
874,Í1.0,42.09,,
874,Í1.1,39.28,,
874,Í1.2,39.28,,
874,Í2,200.96,,
874,Í3,164.81,,
874,Í4,55.44,,
874,Í7,112.17,,
874,Í9.1,0.00,,
874,Í10.1,0.50,,
874,Í12,0.00,,
875,Í1.0,28.69,,
875,Í1.1,23.39,,
875,Í1.2,23.39,,
875,Í2,90.13,,
875,Í3,86.21,,
875,Í4,76.44,,
875,Í7,157.21,,
875,Í9.1,0.17,,
875,Í10.1,1.34,,
875,Í12,0.00,,
880,Í1.0,23.79,,
880,Í1.1,6.51,,
880,Í1.2,6.51,,
880,Í2,341.87,,
880,Í3,252.24,,
880,Í4,72.45,,
880,Í7,85.40,,
880,Í9.1,0.00,,
880,Í10.1,0.07,,
880,Í12,0.00,,
889,Í1.0,16.31,,
889,Í1.1,7.98,,
889,Í1.2,7.98,,
889,Í2,51.27,,
889,Í3,87.78,,
889,Í4,27.45,,
889,Í7,53.60,,
889,Í9.1,0.56,,
889,Í10.1,0.66,,
889,Í12,0.00,,
901,Í1.0,11.56,,
901,Í1.1,9.07,,
901,Í1.2,9.07,,
901,Í2,58.55,,
901,Í3,153.29,,
901,Í4,56.08,,
901,Í7,207.40,,
901,Í9.1,0.00,,
901,Í10.1,1.86,,
901,Í12,0.04,,
902,Í1.0,14.77,,
902,Í1.1,12.45,,
902,Í1.2,13.51,,
902,Í2,296.51,,
902,Í3,1208.13,,
902,Í4,7.93,,
902,Í7,255.23,,
902,Í9.1,0.04,,
902,Í10.1,1.46,,
902,Í12,0.00,,
903,Í1.0,16.38,,
903,Í1.1,9.00,,
903,Í1.2,9.00,,
903,Í2,117.70,,
903,Í3,115.45,,
903,Í4,92.96,,
903,Í7,114.17,,
903,Í9.1,0.00,,
903,Í10.1,1.13,,
903,Í12,0.00,,
912,Í1.0,10.17,,
912,Í1.1,9.14,,
912,Í1.2,9.14,,
912,Í2,200.81,,
912,Í3,150.77,,
912,Í4,42.23,,
912,Í7,510.95,,
912,Í9.1,44.93,,
912,Í10.1,0.73,,
912,Í12,2.70,,
918,Í1.0,13.07,,
918,Í1.1,10.50,,
918,Í1.2,10.50,,
918,Í2,174.14,,
918,Í3,1058.79,,
918,Í4,53.11,,
918,Í7,69.47,,
918,Í9.1,0.59,,
918,Í10.1,2.41,,
918,Í12,0.49,,
927,Í1.0,35.30,,
927,Í1.1,35.11,,
927,Í1.2,35.11,,
927,Í2,305.50,,
927,Í3,157.56,,
927,Í4,23.67,,
927,Í7,105.89,,
927,Í9.1,0.00,,
927,Í10.1,0.33,,
927,Í12,0.00,,
930,Í1.0,36.92,,
930,Í1.1,35.90,,
930,Í1.2,35.90,,
930,Í2,92.48,,
930,Í3,94.44,,
930,Í4,35.91,,
930,Í7,116.56,,
930,Í9.1,0.89,,
930,Í10.1,0.98,,
930,Í12,0.00,,
931,Í1.0,11.43,,
931,Í1.1,9.04,,
931,Í1.2,9.04,,
931,Í2,63.90,,
931,Í3,114.13,,
931,Í4,26.88,,
931,Í7,592.75,,
931,Í9.1,0.44,,
931,Í10.1,0.86,,
931,Í12,0.00,,
933,Í1.0,18.95,,
933,Í1.1,14.46,,
933,Í1.2,14.46,,
933,Í2,164.55,,
933,Í3,145.21,,
933,Í4,19.13,,
933,Í7,94.72,,
933,Í9.1,19.03,,
933,Í10.1,1.42,,
933,Í12,0.00,,
937,Í1.0,14.73,,
937,Í1.1,9.57,,
937,Í1.2,9.57,,
937,Í2,47.72,,
937,Í3,104.64,,
937,Í4,81.88,,
937,Í7,345.03,,
937,Í9.1,0.00,,
937,Í10.1,0.49,,
937,Í12,0.00,,
948,Í1.0,12.44,,
948,Í1.1,7.19,,
948,Í1.2,7.98,,
948,Í2,155.58,,
948,Í3,89.99,,
948,Í4,89.55,,
948,Í7,465.67,,
948,Í9.1,7.63,,
948,Í10.1,0.35,,
948,Í12,0.00,,
963,Í1.0,20.60,,
963,Í1.1,9.51,,
963,Í1.2,12.10,,
963,Í2,79.55,,
963,Í3,226.14,,
963,Í4,72.27,,
963,Í7,247.22,,
963,Í9.1,0.00,,
963,Í10.1,1.06,,
963,Í12,6.22,,
965,Í1.0,40.97,,
965,Í1.1,24.22,,
965,Í1.2,24.22,,
965,Í2,100.04,,
965,Í3,142.64,,
965,Í4,22.41,,
965,Í7,78.52,,
965,Í9.1,0.00,,
965,Í10.1,0.90,,
965,Í12,0.00,,
967,Í1.0,12.32,,
967,Í1.1,12.32,,
967,Í1.2,12.32,,
967,Í2,72.54,,
967,Í3,104.33,,
967,Í4,44.60,,
967,Í7,298.84,,
967,Í9.1,1.16,,
967,Í10.1,2.01,,
967,Í12,0.00,,
969,Í1.0,37.93,,
969,Í1.1,36.34,,
969,Í1.2,36.34,,
969,Í2,153.90,,
969,Í3,228.35,,
969,Í4,33.36,,
969,Í7,191.09,,
969,Í9.1,0.00,,
969,Í10.1,0.64,,
969,Í12,0.00,,
970,Í1.0,12.85,,
970,Í1.1,10.10,,
970,Í1.2,10.10,,
970,Í2,29.92,,
970,Í3,91.01,,
970,Í4,87.18,,
970,Í7,485.01,,
970,Í9.1,0.62,,
970,Í10.1,2.23,,
990,Í1.0,46.26,,
990,Í1.1,45.41,,
990,Í1.2,45.41,,
990,Í2,32.77,,
990,Í3,58.66,,
990,Í4,54.14,,
990,Í7,71.90,,
990,Í9.1,0.00,,
990,Í10.1,0.23,,
990,Í12,0.00,,
992,Í1.0,20.67,,
992,Í1.1,11.87,,
992,Í1.2,11.87,,
992,Í2,48.88,,
992,Í3,64.51,,
992,Í4,93.76,,
992,Í7,210.39,,
992,Í9.1,0.26,,
992,Í10.1,1.77,,
992,Í12,0.00,,
1000,Í1.0,12.11,,
1000,Í1.1,10.28,,
1000,Í1.2,10.56,,
1000,Í2,28.10,,
1000,Í3,92.40,,
1000,Í4,52.46,,
1000,Í7,352.37,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,16.47,,
1002,Í1.0,19.53,,
1002,Í1.1,9.58,,
1002,Í1.2,9.58,,
1002,Í2,13.87,,
1002,Í3,57.93,,
1002,Í4,12.23,,
1002,Í7,341.50,,
1002,Í9.1,0.00,,
1002,Í10.1,1.29,,
1002,Í12,0.00,,
1003,Í1.0,11.06,,
1003,Í1.1,6.43,,
1003,Í1.2,6.43,,
1003,Í2,61.80,,
1003,Í3,134.73,,
1003,Í4,93.00,,
1003,Í7,502.88,,
1003,Í9.1,0.00,,
1003,Í10.1,2.38,,
1003,Í12,0.00,,
1006,Í1.0,74.38,,
1006,Í1.1,73.49,,
1006,Í1.2,73.49,,
1006,Í2,45.59,,
1006,Í3,161.28,,
1006,Í4,71.27,,
1006,Í7,0.00,,
1006,Í9.1,22.92,,
1006,Í10.1,0.44,,
1006,Í12,0.00,,
1016,Í1.0,31.96,,
1016,Í1.1,25.68,,
1016,Í1.2,25.68,,
1016,Í2,66.47,,
1016,Í3,267.83,,
1016,Í4,16.78,,
1016,Í7,104.66,,
1016,Í9.1,0.00,,
1016,Í10.1,1.18,,
1016,Í12,0.00,,
1025,Í1.0,11.38,,
1025,Í1.1,5.94,,
1025,Í1.2,6.15,,
1025,Í2,70.98,,
1025,Í3,64.36,,
1025,Í4,59.76,,
1025,Í7,499.02,,
1025,Í9.1,0.02,,
1025,Í10.1,1.16,,
1025,Í12,0.00,,
1027,Í1.0,65.14,,
1027,Í1.1,60.59,,
1027,Í1.2,60.59,,
1027,Í2,108.30,,
1027,Í3,87.88,,
1027,Í4,35.36,,
1027,Í7,15.51,,
1027,Í9.1,0.05,,
1027,Í10.1,0.79,,
1027,Í12,0.00,,
1037,Í1.0,87.66,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,2260.17,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,57.25,,
1046,Í1.1,51.51,,
1046,Í1.2,51.51,,
1046,Í2,42.79,,
1046,Í3,82.31,,
1046,Í4,31.39,,
1046,Í7,62.46,,
1046,Í9.1,0.00,,
1046,Í10.1,0.12,,
1046,Í12,0.00,,
1049,Í1.0,20.68,,
1049,Í1.1,11.16,,
1049,Í1.2,11.16,,
1049,Í2,321.56,,
1049,Í3,233.72,,
1049,Í4,44.56,,
1049,Í7,37.25,,
1049,Í9.1,7.14,,
1049,Í10.1,1.87,,
1049,Í12,0.00,,
1050,Í1.0,19.15,,
1050,Í1.1,19.07,,
1050,Í1.2,19.07,,
1050,Í2,64.35,,
1050,Í3,68.21,,
1050,Í4,97.35,,
1050,Í7,333.69,,
1050,Í9.1,0.00,,
1050,Í10.1,0.61,,
1050,Í12,0.00,,
1052,Í1.0,31.84,,
1052,Í1.1,28.64,,
1052,Í1.2,28.64,,
1052,Í2,54.79,,
1052,Í3,67.57,,
1052,Í4,32.70,,
1052,Í7,166.13,,
1052,Í9.1,0.44,,
1052,Í10.1,0.73,,
1052,Í12,0.00,,
1053,Í1.0,11.22,,
1053,Í1.1,7.03,,
1053,Í1.2,7.03,,
1053,Í2,67.46,,
1053,Í3,123.18,,
1053,Í4,72.57,,
1053,Í7,482.50,,
1053,Í9.1,0.00,,
1053,Í10.1,1.42,,
1053,Í12,0.00,,
1059,Í1.0,17.95,,
1059,Í1.1,15.28,,
1059,Í1.2,15.28,,
1059,Í2,182.24,,
1059,Í3,124.28,,
1059,Í4,7.49,,
1059,Í7,140.56,,
1059,Í9.1,0.00,,
1059,Í10.1,0.17,,
1059,Í12,0.00,,
1060,Í1.0,20.84,,
1060,Í1.1,13.42,,
1060,Í1.2,13.42,,
1060,Í2,42.93,,
1060,Í3,59.80,,
1060,Í4,49.85,,
1060,Í7,231.37,,
1060,Í9.1,0.33,,
1060,Í10.1,0.20,,
1060,Í12,0.00,,
1067,Í1.0,21.09,,
1067,Í1.1,18.09,,
1067,Í1.2,18.09,,
1067,Í2,204.94,,
1067,Í3,261.83,,
1067,Í4,27.64,,
1067,Í7,130.58,,
1067,Í9.1,0.00,,
1067,Í10.1,1.20,,
1067,Í12,0.00,,
1068,Í1.0,21.60,,
1068,Í1.1,16.89,,
1068,Í1.2,16.89,,
1068,Í2,64.46,,
1068,Í3,84.68,,
1068,Í4,81.00,,
1068,Í7,231.48,,
1068,Í9.1,0.00,,
1068,Í10.1,1.15,,
1068,Í12,0.00,,
1071,Í1.0,25.86,,
1071,Í1.1,17.94,,
1071,Í1.2,17.94,,
1071,Í2,197.85,,
1071,Í3,195.87,,
1071,Í4,50.08,,
1071,Í7,154.05,,
1071,Í9.1,0.03,,
1071,Í10.1,0.55,,
1071,Í12,0.00,,
1073,Í1.0,12.51,,
1073,Í1.1,7.91,,
1073,Í1.2,7.91,,
1073,Í2,54.88,,
1073,Í3,154.90,,
1073,Í4,91.26,,
1073,Í7,301.07,,
1073,Í9.1,0.02,,
1073,Í10.1,0.17,,
1073,Í12,0.00,,
1084,Í1.0,11.28,,
1084,Í1.1,9.40,,
1084,Í1.2,9.40,,
1084,Í2,95.64,,
1084,Í3,68.13,,
1084,Í4,98.22,,
1084,Í7,393.64,,
1084,Í9.1,0.00,,
1084,Í10.1,0.82,,
1084,Í12,0.00,,
1087,Í1.0,38.56,,
1087,Í1.1,34.96,,
1087,Í1.2,34.96,,
1087,Í2,109.87,,
1087,Í3,121.98,,
1087,Í4,4.36,,
1087,Í7,60.33,,
1087,Í9.1,0.00,,
1087,Í10.1,0.77,,
1087,Í12,0.00,,
1088,Í1.0,19.22,,
1088,Í1.1,16.31,,
1088,Í1.2,16.31,,
1088,Í2,82.84,,
1088,Í3,75.28,,
1088,Í4,17.60,,
1088,Í7,7.83,,
1088,Í9.1,0.00,,
1088,Í10.1,0.00,,
1088,Í12,0.54,,
1093,Í1.0,31.65,,
1093,Í1.1,22.15,,
1093,Í1.2,22.15,,
1093,Í2,698.80,,
1093,Í3,757.77,,
1093,Í4,18.42,,
1093,Í7,157.72,,
1093,Í9.1,6.90,,
1093,Í10.1,0.59,,
1093,Í12,0.00,,
1105,Í1.0,42.57,,
1105,Í1.1,33.71,,
1105,Í1.2,33.71,,
1105,Í2,66.75,,
1105,Í3,101.19,,
1105,Í4,40.05,,
1105,Í7,177.58,,
1105,Í9.1,0.00,,
1105,Í10.1,0.35,,
1105,Í12,0.00,,
1114,Í1.0,32.38,,
1114,Í1.1,18.88,,
1114,Í1.2,18.88,,
1114,Í2,90.12,,
1114,Í3,126.37,,
1114,Í4,58.47,,
1114,Í7,141.75,,
1114,Í9.1,1.07,,
1114,Í10.1,1.27,,
1114,Í12,0.00,,
1115,Í1.0,14.43,,
1115,Í1.1,10.07,,
1115,Í1.2,10.07,,
1115,Í2,63.07,,
1115,Í3,116.80,,
1115,Í4,98.76,,
1115,Í7,307.51,,
1115,Í9.1,0.00,,
1115,Í10.1,1.04,,
1115,Í12,0.00,,
1118,Í1.0,10.88,,
1118,Í1.1,6.71,,
1118,Í1.2,6.71,,
1118,Í2,72.83,,
1118,Í3,65.23,,
1118,Í4,74.84,,
1118,Í7,225.36,,
1118,Í9.1,0.00,,
1118,Í10.1,0.57,,
1118,Í12,0.00,,
1121,Í1.0,25.09,,
1121,Í1.1,13.17,,
1121,Í1.2,13.17,,
1121,Í2,181.83,,
1121,Í3,162.96,,
1121,Í4,88.08,,
1121,Í7,74.07,,
1121,Í9.1,0.29,,
1121,Í10.1,0.71,,
1121,Í12,0.00,,
1132,Í1.0,24.51,,
1132,Í1.1,18.96,,
1132,Í1.2,19.62,,
1132,Í2,44.69,,
1132,Í3,236.73,,
1132,Í4,54.64,,
1132,Í7,118.18,,
1132,Í9.1,9.02,,
1132,Í10.1,0.14,,
1132,Í12,0.00,,
1136,Í1.0,21.76,,
1136,Í1.1,14.77,,
1136,Í1.2,14.77,,
1136,Í2,95.19,,
1136,Í3,109.15,,
1136,Í4,67.36,,
1136,Í7,169.67,,
1136,Í9.1,22.16,,
1136,Í10.1,0.52,,
1136,Í12,0.42,,
1137,Í1.0,17.01,,
1137,Í1.1,16.36,,
1137,Í1.2,16.36,,
1137,Í2,69.39,,
1137,Í3,59.02,,
1137,Í4,75.74,,
1137,Í7,189.02,,
1137,Í9.1,15.05,,
1137,Í10.1,1.55,,
1137,Í12,0.00,,
1139,Í1.0,10.69,,
1139,Í1.1,9.32,,
1139,Í1.2,9.32,,
1139,Í2,19.77,,
1139,Í3,53.94,,
1139,Í4,43.20,,
1139,Í7,750.36,,
1139,Í9.1,0.00,,
1139,Í10.1,1.12,,
1139,Í12,0.00,,
1143,Í1.0,203.50,,
1143,Í1.1,78.05,,
1143,Í1.2,78.05,,
1143,Í2,209.26,,
1143,Í3,4421.05,,
1143,Í4,0.73,,
1143,Í7,37.05,,
1143,Í9.1,0.00,,
1143,Í10.1,0.45,,
1143,Í12,0.00,,
1144,Í1.0,13.58,,
1144,Í1.1,11.97,,
1144,Í1.2,11.97,,
1144,Í2,109.29,,
1144,Í3,116.13,,
1144,Í4,46.09,,
1144,Í7,353.18,,
1144,Í9.1,0.00,,
1144,Í10.1,1.31,,
1144,Í12,0.00,,
1151,Í1.0,25.99,,
1151,Í1.1,16.71,,
1151,Í1.2,16.71,,
1151,Í2,43.10,,
1151,Í3,81.92,,
1151,Í4,88.98,,
1151,Í7,230.41,,
1151,Í9.1,0.00,,
1151,Í10.1,2.59,,
1151,Í12,0.00,,
1158,Í1.0,26.75,,
1158,Í1.1,21.34,,
1158,Í1.2,21.34,,
1158,Í2,980.49,,
1158,Í3,1357.46,,
1158,Í4,30.82,,
1158,Í7,69.57,,
1158,Í9.1,0.00,,
1158,Í10.1,1.39,,
1158,Í12,0.03,,
1165,Í1.0,31.95,,
1165,Í1.1,27.13,,
1165,Í1.2,27.13,,
1165,Í2,68.66,,
1165,Í3,81.90,,
1165,Í4,68.41,,
1165,Í7,145.37,,
1165,Í9.1,0.00,,
1165,Í10.1,0.48,,
1165,Í12,0.00,,
1166,Í1.0,19.62,,
1166,Í1.1,19.48,,
1166,Í1.2,19.48,,
1166,Í2,603.87,,
1166,Í3,898.21,,
1166,Í4,38.96,,
1166,Í7,119.14,,
1166,Í9.1,1.24,,
1166,Í10.1,1.07,,
1166,Í12,0.00,,
1184,Í1.0,24.98,,
1184,Í1.1,10.05,,
1184,Í1.2,10.05,,
1184,Í2,414.12,,
1184,Í3,295.16,,
1184,Í4,40.89,,
1184,Í7,155.88,,
1184,Í9.1,4.37,,
1184,Í10.1,0.31,,
1184,Í12,0.00,,
1189,Í1.0,10.75,,
1189,Í1.1,7.69,,
1189,Í1.2,7.69,,
1189,Í2,77.89,,
1189,Í3,147.08,,
1189,Í4,79.04,,
1189,Í7,61.31,,
1189,Í9.1,0.17,,
1189,Í10.1,2.77,,
1189,Í12,0.00,,
1197,Í1.0,41.79,,
1197,Í1.1,35.40,,
1197,Í1.2,35.40,,
1197,Í2,193.59,,
1197,Í3,198.87,,
1197,Í4,10.82,,
1197,Í7,36.72,,
1197,Í9.1,0.00,,
1197,Í10.1,1.99,,
1197,Í12,0.00,,
1239,Í1.0,98.45,,
1239,Í1.1,98.45,,
1239,Í1.2,98.45,,
1239,Í3,4480.50,,
1239,Í4,4.75,,
1239,Í7,65.67,,
1239,Í9.1,0.02,,
1239,Í10.1,0.39,,
1239,Í12,0.00,,
1242,Í1.0,12.52,,
1242,Í1.1,9.94,,
1242,Í1.2,9.94,,
1242,Í2,123.01,,
1242,Í3,196.51,,
1242,Í4,30.12,,
1242,Í7,399.30,,
1242,Í9.1,0.00,,
1242,Í10.1,0.53,,
1242,Í12,0.00,,
1249,Í1.0,14.18,,
1249,Í1.1,13.85,,
1249,Í1.2,13.85,,
1249,Í2,144.67,,
1249,Í3,128.13,,
1249,Í4,51.99,,
1249,Í7,358.79,,
1249,Í9.1,18.61,,
1249,Í10.1,2.57,,
1249,Í12,0.00,,
1276,Í1.0,22.92,,
1276,Í1.1,22.52,,
1276,Í1.2,22.52,,
1276,Í2,1522.22,,
1276,Í3,509.60,,
1276,Í4,48.37,,
1276,Í7,85.56,,
1276,Í9.1,0.00,,
1276,Í10.1,0.48,,
1276,Í12,11.50,,
1277,Í1.0,10.95,,
1277,Í1.1,7.23,,
1277,Í1.2,7.23,,
1277,Í2,71.66,,
1277,Í3,60.72,,
1277,Í4,43.77,,
1277,Í7,332.98,,
1277,Í9.1,0.00,,
1277,Í10.1,2.85,,
1277,Í12,2.78,,
1280,Í1.0,10.48,,
1280,Í1.1,10.48,,
1280,Í1.2,10.48,,
1280,Í2,340.26,,
1280,Í3,497.33,,
1280,Í4,48.11,,
1280,Í7,183.16,,
1280,Í9.1,0.00,,
1280,Í10.1,2.44,,
1280,Í12,0.00,,
1281,Í1.0,26.20,,
1281,Í1.1,16.18,,
1281,Í1.2,16.18,,
1281,Í2,89.26,,
1281,Í3,185.13,,
1281,Í4,90.90,,
1281,Í7,181.15,,
1281,Í9.1,0.00,,
1281,Í10.1,1.28,,
1281,Í12,0.00,,
1284,Í1.0,12.26,,
1284,Í1.1,6.28,,
1284,Í1.2,6.28,,
1284,Í2,56.90,,
1284,Í3,74.32,,
1284,Í4,17.59,,
1284,Í7,624.54,,
1284,Í9.1,0.00,,
1284,Í10.1,1.81,,
1284,Í12,0.00,,
1288,Í1.0,12.60,,
1288,Í1.1,8.68,,
1288,Í1.2,8.68,,
1288,Í2,306.30,,
1288,Í3,307.50,,
1288,Í4,12.54,,
1288,Í7,348.83,,
1288,Í9.1,0.00,,
1288,Í10.1,0.44,,
1288,Í12,0.00,,
1291,Í1.0,48.73,,
1291,Í1.1,44.72,,
1291,Í1.2,44.72,,
1291,Í2,118.34,,
1291,Í3,146.13,,
1291,Í4,49.08,,
1291,Í7,66.77,,
1291,Í9.1,6.83,,
1291,Í10.1,0.48,,
1291,Í12,0.00,,
1293,Í1.0,14.09,,
1293,Í1.1,10.04,,
1293,Í1.2,10.45,,
1293,Í2,292.78,,
1293,Í3,284.24,,
1293,Í4,17.97,,
1293,Í7,196.06,,
1293,Í9.1,15.22,,
1293,Í10.1,2.00,,
1293,Í12,0.00,,
1307,Í1.0,32.65,,
1307,Í1.1,25.93,,
1307,Í1.2,25.93,,
1307,Í2,75.67,,
1307,Í3,156.52,,
1307,Í4,53.70,,
1307,Í7,100.63,,
1307,Í9.1,0.00,,
1307,Í10.1,0.41,,
1307,Í12,3.63,,
1309,Í1.0,61.34,,
1309,Í1.1,41.22,,
1309,Í1.2,41.22,,
1309,Í2,100.53,,
1309,Í3,67.22,,
1309,Í4,28.35,,
1309,Í7,0.00,,
1309,Í9.1,4.84,,
1309,Í10.1,1.05,,
1309,Í12,0.00,,
1312,Í1.0,15.04,,
1312,Í1.1,8.95,,
1312,Í1.2,8.95,,
1312,Í2,90.81,,
1312,Í3,153.48,,
1312,Í4,33.50,,
1312,Í7,297.12,,
1312,Í9.1,0.00,,
1312,Í10.1,0.68,,
1312,Í12,0.00,,
1317,Í1.0,12.75,,
1317,Í1.1,9.00,,
1317,Í1.2,9.00,,
1317,Í2,56.78,,
1317,Í3,76.29,,
1317,Í4,113.41,,
1317,Í7,293.23,,
1317,Í9.1,0.00,,
1317,Í10.1,0.50,,
1317,Í12,5.12,,
1319,Í1.0,11.18,,
1319,Í1.1,6.36,,
1319,Í1.2,6.36,,
1319,Í2,34.99,,
1319,Í3,56.01,,
1319,Í4,65.88,,
1319,Í7,592.90,,
1319,Í9.1,0.01,,
1319,Í10.1,0.36,,
1319,Í12,0.00,,
1326,Í1.0,11.73,,
1326,Í1.1,7.78,,
1326,Í1.2,7.78,,
1326,Í2,223.71,,
1326,Í3,227.39,,
1326,Í4,58.36,,
1326,Í7,283.04,,
1326,Í9.1,0.00,,
1326,Í10.1,0.05,,
1326,Í12,5.32,,
1329,Í1.0,11.57,,
1329,Í1.1,9.81,,
1329,Í1.2,9.81,,
1329,Í2,34.70,,
1329,Í3,72.12,,
1329,Í4,79.73,,
1329,Í7,144.27,,
1329,Í9.1,0.00,,
1329,Í10.1,1.12,,
1329,Í12,0.00,,
1343,Í1.0,13.40,,
1343,Í1.1,10.63,,
1343,Í1.2,10.63,,
1343,Í2,350.10,,
1343,Í3,492.51,,
1343,Í4,40.56,,
1343,Í7,162.46,,
1343,Í9.1,0.41,,
1343,Í10.1,1.65,,
1343,Í12,0.00,,
1352,Í1.0,23.66,,
1352,Í1.1,21.00,,
1352,Í1.2,21.00,,
1352,Í2,57.08,,
1352,Í3,122.88,,
1352,Í4,45.63,,
1352,Í7,101.03,,
1352,Í9.1,0.47,,
1352,Í10.1,0.81,,
1352,Í12,0.00,,
1354,Í1.0,22.76,,
1354,Í1.1,19.26,,
1354,Í1.2,19.26,,
1354,Í2,61.71,,
1354,Í3,122.30,,
1354,Í4,85.57,,
1354,Í7,116.63,,
1354,Í9.1,0.00,,
1354,Í10.1,0.75,,
1354,Í12,0.00,,
1370,Í1.0,23.86,,
1370,Í1.1,19.43,,
1370,Í1.2,19.43,,
1370,Í2,49.84,,
1370,Í3,189.34,,
1370,Í4,15.65,,
1370,Í7,338.71,,
1370,Í9.1,0.00,,
1370,Í10.1,0.12,,
1370,Í12,0.00,,
1376,Í1.0,17.47,,
1376,Í1.1,17.31,,
1376,Í1.2,17.31,,
