REGN,C1_3,C2_3,C3_3,C4_3
793,Í1.0,61.76,,
793,Í1.1,61.26,,
793,Í1.2,61.26,,
793,Í2,129.96,,
793,Í3,242.38,,
793,Í4,12.55,,
793,Í7,18.48,,
793,Í9.1,19.12,,
793,Í10.1,0.63,,
793,Í12,0.00,,
804,Í1.0,37.96,,
804,Í1.1,26.62,,
804,Í1.2,26.62,,
804,Í2,86.99,,
804,Í3,83.72,,
804,Í4,37.93,,
804,Í7,97.61,,
804,Í10.1,0.98,,
812,Í1.0,12.12,,
812,Í1.1,8.61,,
812,Í1.2,8.61,,
812,Í2,176.84,,
812,Í3,159.06,,
812,Í4,58.65,,
812,Í7,107.12,,
812,Í9.1,0.02,,
812,Í10.1,0.95,,
812,Í12,0.02,,
817,Í1.0,23.91,,
817,Í1.1,21.50,,
817,Í1.2,21.50,,
817,Í2,59.70,,
817,Í3,63.85,,
817,Í4,20.22,,
817,Í7,202.88,,
817,Í9.1,6.64,,
817,Í10.1,0.64,,
817,Í12,4.06,,
825,Í1.0,25.68,,
825,Í1.1,14.39,,
825,Í1.2,14.39,,
825,Í2,54.76,,
825,Í3,80.81,,
825,Í4,73.99,,
825,Í7,68.86,,
825,Í9.1,11.13,,
825,Í10.1,2.03,,
826,Í1.0,21.64,,
826,Í1.1,21.63,,
826,Í1.2,21.63,,
826,Í2,254.75,,
826,Í3,177.16,,
826,Í4,103.61,,
826,Í7,287.30,,
826,Í9.1,0.74,,
826,Í10.1,1.13,,
836,Í1.0,13.59,,
836,Í1.1,11.58,,
836,Í1.2,11.58,,
836,Í2,52.32,,
836,Í3,71.49,,
836,Í4,44.11,,
836,Í7,543.40,,
836,Í9.1,0.00,,
836,Í10.1,0.51,,
836,Í12,0.00,,
840,Í1.0,13.74,,
840,Í1.1,11.00,,
840,Í1.2,11.00,,
840,Í2,45.88,,
840,Í3,71.70,,
840,Í4,62.39,,
840,Í7,383.24,,
840,Í9.1,22.23,,
840,Í10.1,1.06,,
840,Í12,0.46,,
841,Í1.0,47.41,,
841,Í1.1,39.67,,
841,Í1.2,47.41,,
841,Í2,176.78,,
841,Í3,172.01,,
841,Í4,74.13,,
841,Í7,78.89,,
841,Í9.1,0.00,,
841,Í10.1,2.35,,
841,Í12,0.00,,
842,Í1.0,17.51,,
842,Í1.1,14.39,,
842,Í1.2,14.39,,
842,Í2,88.34,,
842,Í3,73.59,,
842,Í4,62.12,,
842,Í7,236.91,,
842,Í9.1,0.87,,
842,Í10.1,0.73,,
842,Í12,23.83,,
843,Í1.0,20.70,,
843,Í1.1,14.76,,
843,Í1.2,14.76,,
843,Í2,152.40,,
843,Í3,262.67,,
843,Í4,25.12,,
843,Í7,145.67,,
843,Í9.1,0.00,,
843,Í10.1,0.54,,
843,Í12,0.00,,
854,Í1.0,14.30,,
854,Í1.1,7.47,,
854,Í1.2,7.47,,
854,Í2,91.90,,
854,Í3,92.94,,
854,Í4,102.85,,
854,Í7,393.21,,
854,Í9.1,0.00,,
854,Í10.1,2.29,,
854,Í12,0.00,,
857,Í1.0,16.25,,
857,Í1.1,8.66,,
857,Í1.2,8.66,,
857,Í2,150.90,,
857,Í3,134.65,,
857,Í4,21.50,,
857,Í7,187.43,,
857,Í9.1,0.13,,
857,Í10.1,2.73,,
857,Í12,6.30,,
860,Í1.0,12.63,,
860,Í1.1,9.86,,
860,Í1.2,9.86,,
860,Í2,220.45,,
860,Í3,231.94,,
860,Í4,32.08,,
860,Í7,62.18,,
860,Í9.1,0.83,,
860,Í10.1,0.74,,
860,Í12,0.00,,
870,Í1.0,13.53,,
870,Í1.1,6.71,,
870,Í1.2,13.53,,
870,Í2,176.50,,
870,Í3,99.82,,
870,Í4,97.89,,
870,Í7,364.00,,
870,Í9.1,0.00,,
870,Í10.1,1.37,,
870,Í12,1.12,,
874,Í1.0,41.26,,
874,Í1.1,38.12,,
874,Í1.2,38.12,,
874,Í2,167.05,,
874,Í3,121.94,,
874,Í4,68.24,,
874,Í7,115.40,,
874,Í9.1,0.00,,
874,Í10.1,0.46,,
874,Í12,0.00,,
875,Í1.0,31.84,,
875,Í1.1,26.00,,
875,Í1.2,26.00,,
875,Í2,106.44,,
875,Í3,96.35,,
875,Í4,75.54,,
875,Í7,129.89,,
875,Í9.1,0.25,,
875,Í10.1,1.38,,
875,Í12,0.00,,
880,Í1.0,19.67,,
880,Í1.1,6.21,,
880,Í1.2,6.21,,
880,Í2,175.43,,
880,Í3,128.41,,
880,Í4,82.62,,
880,Í7,148.01,,
880,Í9.1,0.00,,
880,Í10.1,0.09,,
880,Í12,0.00,,
889,Í1.0,14.93,,
889,Í1.1,7.73,,
889,Í1.2,7.73,,
889,Í2,82.51,,
889,Í3,95.16,,
889,Í4,31.10,,
889,Í7,74.53,,
889,Í9.1,0.59,,
889,Í10.1,0.59,,
889,Í12,0.00,,
901,Í1.0,11.28,,
901,Í1.1,8.89,,
901,Í1.2,8.89,,
901,Í2,32.32,,
901,Í3,103.00,,
901,Í4,61.95,,
901,Í7,201.51,,
901,Í9.1,0.00,,
901,Í10.1,1.78,,
901,Í12,0.04,,
902,Í1.0,15.38,,
902,Í1.1,12.77,,
902,Í1.2,13.97,,
902,Í2,409.82,,
902,Í3,551.59,,
902,Í4,7.43,,
902,Í7,224.47,,
902,Í9.1,0.11,,
902,Í10.1,1.60,,
902,Í12,0.00,,
903,Í1.0,22.12,,
903,Í1.1,15.22,,
903,Í1.2,15.22,,
903,Í2,120.16,,
903,Í3,115.73,,
903,Í4,86.46,,
903,Í7,79.79,,
903,Í9.1,0.00,,
903,Í10.1,0.77,,
903,Í12,0.00,,
912,Í1.0,11.62,,
912,Í1.1,9.59,,
912,Í1.2,9.59,,
912,Í2,203.38,,
912,Í3,156.89,,
912,Í4,46.49,,
912,Í7,386.27,,
912,Í9.1,26.94,,
912,Í10.1,0.64,,
912,Í12,2.41,,
918,Í1.0,13.02,,
918,Í1.1,10.48,,
918,Í1.2,10.48,,
918,Í2,147.40,,
918,Í3,474.29,,
918,Í4,49.84,,
918,Í7,86.09,,
918,Í9.1,0.47,,
918,Í10.1,2.31,,
918,Í12,0.49,,
927,Í1.0,34.43,,
927,Í1.1,34.12,,
927,Í1.2,34.12,,
927,Í2,213.07,,
927,Í3,149.30,,
927,Í4,26.45,,
927,Í7,114.80,,
927,Í9.1,0.00,,
927,Í10.1,0.73,,
927,Í12,0.00,,
930,Í1.0,37.03,,
930,Í1.1,36.45,,
930,Í1.2,36.45,,
930,Í2,100.36,,
930,Í3,99.64,,
930,Í4,32.71,,
930,Í7,116.93,,
930,Í9.1,0.90,,
930,Í10.1,0.97,,
930,Í12,0.00,,
931,Í1.0,11.01,,
931,Í1.1,8.72,,
931,Í1.2,8.72,,
931,Í2,71.28,,
931,Í3,149.53,,
931,Í4,24.97,,
931,Í7,620.19,,
931,Í9.1,0.24,,
931,Í10.1,0.65,,
931,Í12,0.00,,
933,Í1.0,20.29,,
933,Í1.1,15.56,,
933,Í1.2,15.56,,
933,Í2,186.55,,
933,Í3,174.24,,
933,Í4,17.55,,
933,Í7,104.13,,
933,Í9.1,18.96,,
933,Í10.1,1.33,,
933,Í12,0.00,,
937,Í1.0,13.80,,
937,Í1.1,8.97,,
937,Í1.2,8.97,,
937,Í2,39.81,,
937,Í3,97.86,,
937,Í4,107.72,,
937,Í7,350.68,,
937,Í9.1,0.00,,
937,Í10.1,0.48,,
937,Í12,0.00,,
948,Í1.0,12.41,,
948,Í1.1,7.64,,
948,Í1.2,8.36,,
948,Í2,142.16,,
948,Í3,63.97,,
948,Í4,53.15,,
948,Í7,450.54,,
948,Í9.1,6.59,,
948,Í10.1,0.28,,
948,Í12,0.00,,
963,Í1.0,20.43,,
963,Í1.1,11.95,,
963,Í1.2,14.37,,
963,Í2,59.88,,
963,Í3,122.68,,
963,Í4,63.21,,
963,Í7,349.67,,
963,Í9.1,0.00,,
963,Í10.1,0.94,,
963,Í12,18.05,,
965,Í1.0,43.66,,
965,Í1.1,25.83,,
965,Í1.2,25.83,,
965,Í2,103.99,,
965,Í3,151.60,,
965,Í4,20.23,,
965,Í7,63.06,,
965,Í9.1,0.00,,
965,Í10.1,1.00,,
965,Í12,0.00,,
967,Í1.0,11.06,,
967,Í1.1,10.78,,
967,Í1.2,10.78,,
967,Í2,60.69,,
967,Í3,76.42,,
967,Í4,52.02,,
967,Í7,331.08,,
967,Í9.1,4.30,,
967,Í10.1,1.96,,
967,Í12,0.00,,
969,Í1.0,31.17,,
969,Í1.1,31.17,,
969,Í1.2,31.17,,
969,Í2,104.36,,
969,Í3,172.83,,
969,Í4,34.61,,
969,Í7,225.00,,
969,Í9.1,0.00,,
969,Í10.1,0.68,,
969,Í12,0.00,,
970,Í1.0,11.70,,
970,Í1.1,9.18,,
970,Í1.2,9.18,,
970,Í2,34.09,,
970,Í3,59.41,,
970,Í4,85.00,,
970,Í7,531.34,,
970,Í9.1,0.33,,
970,Í10.1,2.26,,
990,Í1.0,40.94,,
990,Í1.1,40.04,,
990,Í1.2,40.04,,
990,Í2,60.66,,
990,Í3,77.51,,
990,Í4,52.59,,
990,Í7,88.59,,
990,Í9.1,0.00,,
990,Í10.1,0.09,,
990,Í12,0.00,,
992,Í1.0,21.18,,
992,Í1.1,8.24,,
992,Í1.2,8.24,,
992,Í2,70.49,,
992,Í3,130.79,,
992,Í4,89.35,,
992,Í7,219.28,,
992,Í9.1,0.00,,
992,Í10.1,0.91,,
992,Í12,0.00,,
1000,Í1.0,12.21,,
1000,Í1.1,10.30,,
1000,Í1.2,10.60,,
1000,Í2,31.08,,
1000,Í3,111.86,,
1000,Í4,55.40,,
1000,Í7,371.56,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,17.72,,
1003,Í1.0,10.77,,
1003,Í1.1,6.45,,
1003,Í1.2,6.45,,
1003,Í2,76.72,,
1003,Í3,65.81,,
1003,Í4,50.43,,
1003,Í7,527.14,,
1003,Í9.1,0.00,,
1003,Í10.1,2.21,,
1003,Í12,0.00,,
1006,Í1.0,74.70,,
1006,Í1.1,73.54,,
1006,Í1.2,73.54,,
1006,Í2,50.26,,
1006,Í3,115.32,,
1006,Í4,68.84,,
1006,Í7,0.00,,
1006,Í9.1,26.14,,
1006,Í10.1,0.41,,
1006,Í12,0.00,,
1016,Í1.0,33.33,,
1016,Í1.1,26.16,,
1016,Í1.2,26.16,,
1016,Í2,87.91,,
1016,Í3,295.45,,
1016,Í4,22.28,,
1016,Í7,108.56,,
1016,Í9.1,0.00,,
1016,Í10.1,0.29,,
1016,Í12,0.00,,
1025,Í1.0,11.34,,
1025,Í1.1,6.35,,
1025,Í1.2,6.55,,
1025,Í2,61.09,,
1025,Í3,51.42,,
1025,Í4,52.32,,
1025,Í7,464.43,,
1025,Í9.1,0.02,,
1025,Í10.1,1.03,,
1025,Í12,0.00,,
1027,Í1.0,62.52,,
1027,Í1.1,57.73,,
1027,Í1.2,57.73,,
1027,Í2,113.90,,
1027,Í3,90.78,,
1027,Í4,34.97,,
1027,Í7,21.57,,
1027,Í9.1,0.02,,
1027,Í10.1,0.64,,
1027,Í12,0.00,,
1037,Í1.0,75.71,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,1145.94,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,61.60,,
1046,Í1.1,55.16,,
1046,Í1.2,55.16,,
1046,Í2,77.90,,
1046,Í3,96.27,,
1046,Í4,27.75,,
1046,Í7,61.67,,
1046,Í9.1,0.00,,
1046,Í10.1,0.11,,
1046,Í12,0.00,,
1049,Í1.0,20.30,,
1049,Í1.1,11.05,,
1049,Í1.2,11.05,,
1049,Í2,236.63,,
1049,Í3,207.83,,
1049,Í4,41.98,,
1049,Í7,34.06,,
1049,Í9.1,9.31,,
1049,Í10.1,1.90,,
1049,Í12,0.00,,
1050,Í1.0,18.62,,
1050,Í1.1,18.56,,
1050,Í1.2,18.56,,
1050,Í2,63.96,,
1050,Í3,75.20,,
1050,Í4,103.31,,
1050,Í7,347.13,,
1050,Í9.1,0.00,,
1050,Í10.1,0.64,,
1050,Í12,0.00,,
1052,Í1.0,28.61,,
1052,Í1.1,28.52,,
1052,Í1.2,28.52,,
1052,Í2,47.78,,
1052,Í3,72.58,,
1052,Í4,34.96,,
1052,Í7,175.05,,
1052,Í9.1,0.32,,
1052,Í10.1,0.51,,
1052,Í12,0.00,,
1053,Í1.0,11.86,,
1053,Í1.1,7.23,,
1053,Í1.2,7.23,,
1053,Í2,73.90,,
1053,Í3,103.95,,
1053,Í4,68.42,,
1053,Í7,464.60,,
1053,Í9.1,0.00,,
1053,Í10.1,1.15,,
1053,Í12,0.00,,
1059,Í1.0,16.46,,
1059,Í1.1,12.94,,
1059,Í1.2,16.46,,
1059,Í2,156.97,,
1059,Í3,85.51,,
1059,Í4,2.20,,
1059,Í7,245.37,,
1059,Í9.1,0.00,,
1059,Í10.1,0.16,,
1059,Í12,0.00,,
1060,Í1.0,22.95,,
1060,Í1.1,14.78,,
1060,Í1.2,14.78,,
1060,Í2,69.37,,
1060,Í3,62.30,,
1060,Í4,32.05,,
1060,Í7,211.04,,
1060,Í9.1,0.33,,
1060,Í10.1,0.10,,
1060,Í12,0.00,,
1067,Í1.0,22.46,,
1067,Í1.1,17.86,,
1067,Í1.2,17.86,,
1067,Í2,170.37,,
1067,Í3,185.43,,
1067,Í4,25.98,,
1067,Í7,128.65,,
1067,Í9.1,0.00,,
1067,Í10.1,1.09,,
1067,Í12,0.00,,
1068,Í1.0,22.33,,
1068,Í1.1,18.39,,
1068,Í1.2,18.39,,
1068,Í2,61.00,,
1068,Í3,73.18,,
1068,Í4,66.05,,
1068,Í7,191.51,,
1068,Í9.1,0.00,,
1068,Í10.1,1.16,,
1068,Í12,0.00,,
1071,Í1.0,26.89,,
1071,Í1.1,18.67,,
1071,Í1.2,18.67,,
1071,Í2,211.03,,
1071,Í3,223.59,,
1071,Í4,45.61,,
1071,Í7,146.29,,
1071,Í9.1,0.00,,
1071,Í10.1,0.43,,
1071,Í12,0.00,,
1073,Í1.0,10.23,,
1073,Í1.1,6.41,,
1073,Í1.2,6.41,,
1073,Í2,47.91,,
1073,Í3,107.53,,
1073,Í4,60.07,,
1073,Í7,398.27,,
1073,Í9.1,0.01,,
1073,Í10.1,0.19,,
1073,Í12,0.00,,
1084,Í1.0,11.42,,
1084,Í1.1,10.66,,
1084,Í1.2,10.66,,
1084,Í2,125.45,,
1084,Í3,78.12,,
1084,Í4,115.82,,
1084,Í7,285.97,,
1084,Í9.1,4.49,,
1084,Í10.1,0.79,,
1084,Í12,0.00,,
1087,Í1.0,34.88,,
1087,Í1.1,30.73,,
1087,Í1.2,30.73,,
1087,Í2,115.27,,
1087,Í3,126.34,,
1087,Í4,4.17,,
1087,Í7,53.19,,
1087,Í9.1,0.00,,
1087,Í10.1,0.63,,
1087,Í12,0.00,,
1093,Í1.0,87.71,,
1093,Í1.1,85.98,,
1093,Í1.2,85.98,,
1093,Í2,541.44,,
1093,Í3,592.45,,
1093,Í4,10.42,,
1093,Í7,34.91,,
1093,Í9.1,0.42,,
1093,Í10.1,0.11,,
1093,Í12,0.00,,
1105,Í1.0,44.21,,
1105,Í1.1,34.63,,
1105,Í1.2,34.63,,
1105,Í2,52.55,,
1105,Í3,101.34,,
1105,Í4,32.23,,
1105,Í7,174.11,,
1105,Í9.1,0.00,,
1105,Í10.1,0.35,,
1105,Í12,0.00,,
1114,Í1.0,34.66,,
1114,Í1.1,20.18,,
1114,Í1.2,20.18,,
1114,Í2,124.86,,
1114,Í3,133.53,,
1114,Í4,52.11,,
1114,Í7,126.04,,
1114,Í9.1,0.00,,
1114,Í10.1,1.14,,
1114,Í12,0.00,,
1115,Í1.0,15.40,,
1115,Í1.1,10.85,,
1115,Í1.2,10.85,,
1115,Í2,59.59,,
1115,Í3,112.20,,
1115,Í4,100.90,,
1115,Í7,282.71,,
1115,Í9.1,0.00,,
1115,Í10.1,0.90,,
1115,Í12,0.00,,
1118,Í1.0,10.24,,
1118,Í1.1,6.87,,
1118,Í1.2,6.87,,
1118,Í2,54.53,,
1118,Í3,107.81,,
1118,Í4,56.45,,
1118,Í7,225.29,,
1118,Í9.1,0.00,,
1118,Í10.1,0.50,,
1118,Í12,0.00,,
1121,Í1.0,21.50,,
1121,Í1.1,10.07,,
1121,Í1.2,10.07,,
1121,Í2,238.33,,
1121,Í3,150.86,,
1121,Í4,71.93,,
1121,Í7,82.90,,
1121,Í9.1,0.26,,
1121,Í10.1,0.78,,
1121,Í12,0.00,,
1132,Í1.0,22.49,,
1132,Í1.1,17.40,,
1132,Í1.2,18.00,,
1132,Í2,45.67,,
1132,Í3,94.66,,
1132,Í4,46.40,,
1132,Í7,152.03,,
1132,Í9.1,9.01,,
1132,Í10.1,0.13,,
1132,Í12,0.00,,
1136,Í1.0,21.23,,
1136,Í1.1,13.92,,
1136,Í1.2,13.92,,
1136,Í2,112.24,,
1136,Í3,100.67,,
1136,Í4,60.22,,
1136,Í7,179.24,,
1136,Í9.1,27.87,,
1136,Í10.1,0.77,,
1136,Í12,0.42,,
1137,Í1.0,17.37,,
1137,Í1.1,16.72,,
1137,Í1.2,16.72,,
1137,Í2,76.97,,
1137,Í3,68.36,,
1137,Í4,67.26,,
1137,Í7,196.10,,
1137,Í9.1,14.85,,
1137,Í10.1,1.47,,
1137,Í12,0.00,,
1139,Í1.0,14.63,,
1139,Í1.1,9.14,,
1139,Í1.2,9.14,,
1139,Í2,49.19,,
1139,Í3,67.58,,
1139,Í4,49.48,,
1139,Í7,434.81,,
1139,Í9.1,0.00,,
1139,Í10.1,0.60,,
1139,Í12,0.00,,
1143,Í1.0,275.63,,
1143,Í1.1,111.57,,
1143,Í1.2,111.57,,
1143,Í2,5681.31,,
1143,Í3,8208.15,,
1143,Í4,0.67,,
1143,Í7,23.33,,
1143,Í9.1,0.00,,
1143,Í10.1,0.42,,
1143,Í12,0.00,,
1144,Í1.0,13.32,,
1144,Í1.1,11.77,,
1144,Í1.2,11.77,,
1144,Í2,114.89,,
1144,Í3,113.14,,
1144,Í4,47.09,,
1144,Í7,324.18,,
1144,Í9.1,0.00,,
1144,Í10.1,1.26,,
1144,Í12,0.00,,
1151,Í1.0,25.38,,
1151,Í1.1,16.49,,
1151,Í1.2,16.49,,
1151,Í2,33.08,,
1151,Í3,70.59,,
1151,Í4,76.84,,
1151,Í7,241.50,,
1151,Í9.1,0.00,,
1151,Í10.1,2.49,,
1151,Í12,0.00,,
1158,Í1.0,26.08,,
1158,Í1.1,22.01,,
1158,Í1.2,22.01,,
1158,Í2,316.89,,
1158,Í3,639.07,,
1158,Í4,29.65,,
1158,Í7,80.92,,
1158,Í9.1,0.00,,
1158,Í10.1,1.42,,
1158,Í12,0.03,,
1165,Í1.0,29.21,,
1165,Í1.1,25.27,,
1165,Í1.2,25.27,,
1165,Í2,87.86,,
1165,Í3,87.11,,
1165,Í4,55.10,,
1165,Í7,149.96,,
1165,Í9.1,0.00,,
1165,Í10.1,0.47,,
1165,Í12,0.00,,
1166,Í1.0,19.72,,
1166,Í1.1,19.41,,
1166,Í1.2,19.41,,
1166,Í2,469.71,,
1166,Í3,332.57,,
1166,Í4,35.31,,
1166,Í7,122.25,,
1166,Í9.1,1.23,,
1166,Í10.1,1.10,,
1166,Í12,0.00,,
1184,Í1.0,21.83,,
1184,Í1.1,8.45,,
1184,Í1.2,8.45,,
1184,Í2,386.92,,
1184,Í3,364.74,,
1184,Í4,39.59,,
1184,Í7,197.74,,
1184,Í9.1,4.74,,
1184,Í10.1,1.06,,
1184,Í12,0.00,,
1189,Í1.0,11.72,,
1189,Í1.1,7.70,,
1189,Í1.2,7.70,,
1189,Í2,102.40,,
1189,Í3,152.50,,
1189,Í4,82.41,,
1189,Í7,22.60,,
1189,Í9.1,0.12,,
1189,Í10.1,2.24,,
1189,Í12,0.00,,
1197,Í1.0,37.69,,
1197,Í1.1,36.61,,
1197,Í1.2,36.61,,
1197,Í2,177.13,,
1197,Í3,181.72,,
1197,Í4,28.57,,
1197,Í7,44.37,,
1197,Í9.1,0.00,,
1197,Í10.1,2.29,,
1197,Í12,0.00,,
1239,Í1.0,104.18,,
1239,Í1.1,103.67,,
1239,Í1.2,103.67,,
1239,Í3,2215.88,,
1239,Í4,3.50,,
1239,Í7,66.13,,
1239,Í9.1,0.00,,
1239,Í10.1,0.32,,
1239,Í12,0.00,,
1242,Í1.0,12.84,,
1242,Í1.1,8.86,,
1242,Í1.2,8.86,,
1242,Í2,144.72,,
1242,Í3,220.63,,
1242,Í4,29.95,,
1242,Í7,384.24,,
1242,Í9.1,0.00,,
1242,Í10.1,0.53,,
1242,Í12,0.00,,
1249,Í1.0,13.59,,
1249,Í1.1,13.59,,
1249,Í1.2,13.59,,
1249,Í2,157.52,,
1249,Í3,137.32,,
1249,Í4,44.10,,
1249,Í7,347.21,,
1249,Í9.1,17.68,,
1249,Í10.1,2.52,,
1249,Í12,0.00,,
1276,Í1.0,21.63,,
1276,Í1.1,21.58,,
1276,Í1.2,21.58,,
1276,Í2,994.15,,
1276,Í3,440.45,,
1276,Í4,45.72,,
1276,Í7,79.55,,
1276,Í9.1,0.00,,
1276,Í10.1,0.47,,
1276,Í12,11.77,,
1277,Í1.0,11.11,,
1277,Í1.1,7.41,,
1277,Í1.2,7.41,,
1277,Í2,111.49,,
1277,Í3,93.39,,
1277,Í4,37.37,,
1277,Í7,312.85,,
1277,Í9.1,0.00,,
1277,Í10.1,2.78,,
1277,Í12,2.73,,
1280,Í1.0,10.42,,
1280,Í1.1,10.37,,
1280,Í1.2,10.37,,
1280,Í2,92.67,,
1280,Í3,106.36,,
1280,Í4,44.12,,
1280,Í7,215.70,,
1280,Í9.1,0.00,,
1280,Í10.1,2.30,,
1280,Í12,0.00,,
1281,Í1.0,24.15,,
1281,Í1.1,17.02,,
1281,Í1.2,17.02,,
1281,Í2,90.96,,
1281,Í3,106.95,,
1281,Í4,90.29,,
1281,Í7,197.99,,
1281,Í9.1,0.00,,
1281,Í10.1,1.18,,
1281,Í12,0.00,,
1284,Í1.0,12.84,,
1284,Í1.1,6.65,,
1284,Í1.2,6.65,,
1284,Í2,75.80,,
1284,Í3,87.91,,
1284,Í4,15.20,,
1284,Í7,607.97,,
1284,Í9.1,0.00,,
1284,Í10.1,1.76,,
1284,Í12,0.00,,
1288,Í1.0,13.03,,
1288,Í1.1,9.00,,
1288,Í1.2,9.00,,
1288,Í2,245.65,,
1288,Í3,216.71,,
1288,Í4,11.43,,
1288,Í7,346.24,,
1288,Í9.1,0.02,,
1288,Í10.1,0.45,,
1288,Í12,0.00,,
1291,Í1.0,49.37,,
1291,Í1.1,44.73,,
1291,Í1.2,44.73,,
1291,Í2,114.05,,
1291,Í3,137.53,,
1291,Í4,43.26,,
1291,Í7,69.07,,
1291,Í9.1,11.22,,
1291,Í10.1,0.45,,
1291,Í12,0.00,,
1293,Í1.0,12.49,,
1293,Í1.1,8.87,,
1293,Í1.2,9.23,,
1293,Í2,263.21,,
1293,Í3,342.27,,
1293,Í4,18.99,,
1293,Í7,224.12,,
1293,Í9.1,11.80,,
1293,Í10.1,2.29,,
1293,Í12,0.00,,
1307,Í1.0,32.79,,
1307,Í1.1,24.27,,
1307,Í1.2,24.27,,
1307,Í2,49.33,,
1307,Í3,182.06,,
1307,Í4,48.90,,
1307,Í7,108.83,,
1307,Í9.1,0.00,,
1307,Í10.1,0.34,,
1307,Í12,3.34,,
1309,Í1.0,60.41,,
1309,Í1.1,40.06,,
1309,Í1.2,40.06,,
1309,Í2,86.21,,
1309,Í3,75.32,,
1309,Í4,27.35,,
1309,Í7,0.00,,
1309,Í9.1,4.80,,
1309,Í10.1,1.20,,
1309,Í12,0.00,,
1312,Í1.0,15.06,,
1312,Í1.1,10.15,,
1312,Í1.2,10.15,,
1312,Í2,112.87,,
1312,Í3,114.32,,
1312,Í4,29.77,,
1312,Í7,318.99,,
1312,Í9.1,0.00,,
1312,Í10.1,0.63,,
1312,Í12,0.00,,
1317,Í1.0,12.70,,
1317,Í1.1,8.86,,
1317,Í1.2,8.86,,
1317,Í2,67.95,,
1317,Í3,85.44,,
1317,Í4,108.91,,
1317,Í7,296.57,,
1317,Í9.1,0.00,,
1317,Í10.1,0.49,,
1317,Í12,5.37,,
1319,Í1.0,11.00,,
1319,Í1.1,6.31,,
1319,Í1.2,6.31,,
1319,Í2,29.58,,
1319,Í3,54.13,,
1319,Í4,57.78,,
1319,Í7,581.86,,
1319,Í9.1,8.11,,
1319,Í10.1,1.30,,
1319,Í12,5.65,,
1326,Í1.0,11.41,,
1326,Í1.1,7.52,,
1326,Í1.2,7.52,,
1326,Í2,153.17,,
1326,Í3,186.45,,
1326,Í4,51.05,,
1326,Í7,306.41,,
1326,Í9.1,0.00,,
1326,Í10.1,0.11,,
1326,Í12,5.62,,
1329,Í1.0,11.58,,
1329,Í1.1,8.91,,
1329,Í1.2,8.91,,
1329,Í2,53.09,,
1329,Í3,84.02,,
1329,Í4,67.40,,
1329,Í7,153.46,,
1329,Í9.1,0.00,,
1329,Í10.1,0.90,,
1329,Í12,0.00,,
1343,Í1.0,12.58,,
1343,Í1.1,9.68,,
1343,Í1.2,9.68,,
1343,Í2,230.13,,
1343,Í3,414.16,,
1343,Í4,44.56,,
1343,Í7,170.04,,
1343,Í9.1,0.49,,
1343,Í10.1,1.71,,
1343,Í12,0.00,,
1352,Í1.0,23.90,,
1352,Í1.1,21.27,,
1352,Í1.2,21.27,,
1352,Í2,75.77,,
1352,Í3,120.77,,
1352,Í4,44.40,,
1352,Í7,80.37,,
1352,Í9.1,0.41,,
1352,Í10.1,2.38,,
1352,Í12,0.00,,
1354,Í1.0,108.93,,
1354,Í1.1,106.81,,
1354,Í1.2,106.81,,
1354,Í2,173.36,,
1354,Í3,213.55,,
1354,Í4,19.31,,
1354,Í7,0.00,,
1354,Í9.1,0.00,,
1354,Í10.1,0.11,,
1354,Í12,0.00,,
1370,Í1.0,25.42,,
1370,Í1.1,21.00,,
1370,Í1.2,21.00,,
1370,Í2,60.49,,
1370,Í3,174.70,,
1370,Í4,13.18,,
1370,Í7,361.65,,
1370,Í9.1,0.00,,
1370,Í10.1,0.06,,
1370,Í12,0.00,,
1376,Í1.0,16.82,,
1376,Í1.1,16.41,,
1376,Í1.2,16.41,,
1376,Í2,152.81,,
1376,Í3,173.36,,
1376,Í4,34.36,,
1376,Í7,169.66,,
1376,Í9.1,0.00,,
1376,Í10.1,1.53,,
1376,Í12,0.00,,
1398,Í1.0,10.45,,
1398,Í1.1,6.45,,
1398,Í1.2,6.45,,
1398,Í2,49.26,,
1398,Í3,103.34,,
1398,Í4,64.32,,
1398,Í7,497.97,,
1398,Í9.1,26.60,,
1398,Í10.1,1.91,,
1398,Í12,0.00,,
1399,Í1.0,19.48,,
1399,Í1.1,19.43,,
1399,Í1.2,19.43,,
1399,Í2,40.16,,
1399,Í3,56.12,,
1399,Í4,37.03,,
1399,Í7,272.58,,
1399,Í9.1,0.00,,
1399,Í10.1,1.43,,
1399,Í12,0.00,,
1405,Í1.0,13.10,,
1405,Í1.1,12.48,,
1405,Í1.2,12.48,,
1405,Í2,98.64,,
1405,Í3,124.49,,
1405,Í4,103.75,,
1405,Í7,344.65,,
1405,Í9.1,0.00,,
1405,Í10.1,0.14,,
1405,Í12,0.00,,
1411,Í1.0,14.40,,
1411,Í1.1,12.95,,
1411,Í1.2,12.95,,
1411,Í2,39.74,,
1411,Í3,109.93,,
1411,Í4,61.12,,
1411,Í7,507.27,,
1411,Í9.1,0.00,,
1411,Í10.1,1.41,,
1411,Í12,0.00,,
1414,Í1.0,13.08,,
1414,Í1.1,8.07,,
