REGN,C1_3,C2_3,C3_3,C4_3
840,Í9.1,20.07,,
840,Í10.1,0.66,,
840,Í12,0.46,,
841,Í1.0,47.80,,
841,Í1.1,38.47,,
841,Í1.2,38.47,,
841,Í2,240.77,,
841,Í3,181.73,,
841,Í4,28.35,,
841,Í7,77.10,,
841,Í9.1,0.00,,
841,Í10.1,1.79,,
841,Í12,0.00,,
842,Í1.0,20.15,,
842,Í1.1,16.47,,
842,Í1.2,16.47,,
842,Í2,51.17,,
842,Í3,78.34,,
842,Í4,46.38,,
842,Í7,225.39,,
842,Í9.1,1.55,,
842,Í10.1,0.99,,
842,Í12,5.99,,
843,Í1.0,20.78,,
843,Í1.1,13.35,,
843,Í1.2,13.35,,
843,Í2,271.34,,
843,Í3,513.01,,
843,Í4,23.13,,
843,Í7,118.14,,
843,Í9.1,0.00,,
843,Í10.1,0.53,,
843,Í12,0.00,,
857,Í1.0,15.79,,
857,Í1.1,8.64,,
857,Í1.2,8.64,,
857,Í2,117.27,,
857,Í3,150.51,,
857,Í4,14.77,,
857,Í7,218.21,,
857,Í9.1,0.06,,
857,Í10.1,2.32,,
857,Í12,6.27,,
860,Í1.0,16.13,,
860,Í1.1,8.45,,
860,Í1.2,8.45,,
860,Í2,130.25,,
860,Í3,135.06,,
860,Í4,35.62,,
860,Í7,16.68,,
860,Í9.1,0.40,,
860,Í10.1,0.36,,
860,Í12,0.00,,
870,Í1.0,12.26,,
870,Í1.1,5.97,,
870,Í1.2,12.12,,
870,Í2,134.74,,
870,Í3,110.30,,
870,Í4,55.07,,
870,Í7,433.96,,
870,Í9.1,0.00,,
870,Í10.1,1.27,,
870,Í12,0.00,,
874,Í1.0,44.51,,
874,Í1.1,38.13,,
874,Í1.2,38.13,,
874,Í2,153.80,,
874,Í3,134.51,,
874,Í4,69.07,,
874,Í7,105.34,,
874,Í9.1,0.00,,
874,Í10.1,0.66,,
874,Í12,0.00,,
875,Í1.0,30.37,,
875,Í1.1,24.11,,
875,Í1.2,24.11,,
875,Í2,80.97,,
875,Í3,94.27,,
875,Í4,84.99,,
875,Í7,166.29,,
875,Í9.1,0.16,,
875,Í10.1,1.19,,
875,Í12,0.00,,
880,Í1.0,20.93,,
880,Í1.1,7.28,,
880,Í1.2,7.28,,
880,Í2,83.40,,
880,Í3,70.06,,
880,Í4,76.44,,
880,Í7,257.33,,
880,Í9.1,0.00,,
880,Í10.1,0.06,,
880,Í12,0.00,,
889,Í1.0,17.87,,
889,Í1.1,9.47,,
889,Í1.2,9.47,,
889,Í2,94.31,,
889,Í3,108.20,,
889,Í4,91.09,,
889,Í7,115.99,,
889,Í9.1,0.11,,
889,Í10.1,0.14,,
889,Í12,0.00,,
901,Í1.0,12.09,,
901,Í1.1,9.34,,
901,Í1.2,9.34,,
901,Í2,22.19,,
901,Í3,134.88,,
901,Í4,84.35,,
901,Í7,154.99,,
901,Í9.1,0.00,,
901,Í10.1,1.57,,
901,Í12,0.04,,
902,Í1.0,14.88,,
902,Í1.1,12.20,,
902,Í1.2,13.29,,
902,Í2,205.08,,
902,Í3,1118.93,,
902,Í4,9.71,,
902,Í7,226.56,,
902,Í9.1,0.01,,
902,Í10.1,1.28,,
902,Í12,0.00,,
903,Í1.0,26.16,,
903,Í1.1,20.14,,
903,Í1.2,20.14,,
903,Í2,58.09,,
903,Í3,114.90,,
903,Í4,108.28,,
903,Í7,67.52,,
903,Í9.1,0.00,,
903,Í10.1,0.79,,
903,Í12,0.00,,
912,Í1.0,11.94,,
912,Í1.1,6.95,,
912,Í1.2,6.95,,
912,Í2,108.54,,
912,Í3,169.84,,
912,Í4,43.78,,
912,Í7,370.03,,
912,Í9.1,27.58,,
912,Í10.1,0.57,,
912,Í12,2.28,,
918,Í1.0,13.10,,
918,Í1.1,10.66,,
918,Í1.2,10.66,,
918,Í2,163.76,,
918,Í3,1017.36,,
918,Í4,46.89,,
918,Í7,112.78,,
918,Í9.1,0.59,,
918,Í10.1,2.20,,
918,Í12,0.48,,
927,Í1.0,31.43,,
927,Í1.1,30.50,,
927,Í1.2,30.50,,
927,Í2,115.74,,
927,Í3,202.49,,
927,Í4,14.78,,
927,Í7,136.06,,
927,Í9.1,0.00,,
927,Í10.1,0.71,,
927,Í12,20.81,,
930,Í1.0,35.60,,
930,Í1.1,32.97,,
930,Í1.2,32.97,,
930,Í2,71.19,,
930,Í3,96.35,,
930,Í4,17.38,,
930,Í7,95.99,,
930,Í9.1,0.20,,
930,Í10.1,0.20,,
930,Í12,0.00,,
931,Í1.0,11.26,,
931,Í1.1,7.93,,
931,Í1.2,7.93,,
931,Í2,117.32,,
931,Í3,159.19,,
931,Í4,29.39,,
931,Í7,611.89,,
931,Í9.1,0.28,,
931,Í10.1,0.57,,
931,Í12,0.00,,
933,Í1.0,21.97,,
933,Í1.1,16.89,,
933,Í1.2,16.89,,
933,Í2,151.52,,
933,Í3,148.82,,
933,Í4,15.51,,
933,Í7,67.96,,
933,Í9.1,4.61,,
933,Í10.1,1.05,,
933,Í12,0.00,,
937,Í1.0,12.16,,
937,Í1.1,7.69,,
937,Í1.2,7.69,,
937,Í2,77.65,,
937,Í3,137.92,,
937,Í4,70.14,,
937,Í7,430.42,,
937,Í9.1,0.00,,
937,Í10.1,0.42,,
937,Í12,0.00,,
963,Í1.0,14.49,,
963,Í1.1,8.53,,
963,Í1.2,10.50,,
963,Í2,108.21,,
963,Í3,185.04,,
963,Í4,73.51,,
963,Í7,483.20,,
963,Í9.1,0.00,,
963,Í10.1,0.96,,
963,Í12,18.68,,
965,Í1.0,45.52,,
965,Í1.1,26.05,,
965,Í1.2,26.05,,
965,Í2,273.68,,
965,Í3,236.76,,
965,Í4,11.45,,
965,Í7,19.93,,
965,Í9.1,0.00,,
965,Í10.1,0.69,,
965,Í12,0.00,,
969,Í1.0,52.20,,
969,Í1.1,52.20,,
969,Í1.2,52.20,,
969,Í2,79.31,,
969,Í3,218.48,,
969,Í4,10.33,,
969,Í7,127.35,,
969,Í9.1,0.00,,
969,Í10.1,0.56,,
969,Í12,0.00,,
970,Í1.0,11.22,,
970,Í1.1,8.79,,
970,Í1.2,8.79,,
970,Í2,39.70,,
970,Í3,67.64,,
970,Í4,106.45,,
970,Í7,519.81,,
970,Í9.1,0.15,,
970,Í10.1,2.21,,
990,Í1.0,49.56,,
990,Í1.1,48.13,,
990,Í1.2,48.13,,
990,Í2,56.26,,
990,Í3,194.95,,
990,Í4,38.97,,
990,Í7,44.72,,
990,Í9.1,0.00,,
990,Í10.1,0.07,,
990,Í12,0.00,,
992,Í1.0,21.69,,
992,Í1.1,5.90,,
992,Í1.2,12.03,,
992,Í2,128.10,,
992,Í3,129.60,,
992,Í4,41.74,,
992,Í7,164.79,,
992,Í9.1,0.00,,
992,Í10.1,0.85,,
992,Í12,0.00,,
1000,Í1.0,13.15,,
1000,Í1.1,11.71,,
1000,Í1.2,12.07,,
1000,Í2,61.46,,
1000,Í3,98.95,,
1000,Í4,58.04,,
1000,Í7,336.64,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,13.81,,
1006,Í1.0,77.23,,
1006,Í1.1,74.05,,
1006,Í1.2,74.05,,
1006,Í2,61.08,,
1006,Í3,563.70,,
1006,Í4,56.11,,
1006,Í7,0.00,,
1006,Í9.1,38.10,,
1006,Í10.1,0.32,,
1006,Í12,0.00,,
1016,Í1.0,42.59,,
1016,Í1.1,33.90,,
1016,Í1.2,33.90,,
1016,Í2,130.01,,
1016,Í3,159.40,,
1016,Í4,37.33,,
1016,Í7,63.28,,
1016,Í9.1,0.00,,
1016,Í10.1,0.03,,
1016,Í12,0.00,,
1025,Í1.0,11.20,,
1025,Í1.1,6.36,,
1025,Í1.2,6.55,,
1025,Í2,105.93,,
1025,Í3,67.65,,
1025,Í4,61.84,,
1025,Í7,467.88,,
1025,Í9.1,0.01,,
1025,Í10.1,0.42,,
1025,Í12,0.00,,
1027,Í1.0,67.23,,
1027,Í1.1,62.83,,
1027,Í1.2,62.83,,
1027,Í2,211.82,,
1027,Í3,169.00,,
1027,Í4,18.68,,
1027,Í7,20.35,,
1027,Í9.1,0.01,,
1027,Í10.1,0.53,,
1027,Í12,0.00,,
1037,Í1.0,116.36,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,505.32,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,61.55,,
1046,Í1.1,57.08,,
1046,Í1.2,57.08,,
1046,Í2,105.91,,
1046,Í3,99.81,,
1046,Í4,33.09,,
1046,Í7,54.18,,
1046,Í9.1,0.00,,
1046,Í10.1,0.08,,
1046,Í12,0.00,,
1049,Í1.0,20.03,,
1049,Í1.1,10.93,,
1049,Í1.2,10.93,,
1049,Í2,106.07,,
1049,Í3,245.22,,
1049,Í4,40.40,,
1049,Í7,46.12,,
1049,Í9.1,13.18,,
1049,Í10.1,1.77,,
1049,Í12,0.00,,
1050,Í1.0,19.52,,
1050,Í1.1,18.77,,
1050,Í1.2,18.77,,
1050,Í2,77.98,,
1050,Í3,81.27,,
1050,Í4,113.48,,
1050,Í7,319.65,,
1050,Í9.1,0.00,,
1050,Í10.1,0.64,,
1050,Í12,0.00,,
1052,Í1.0,31.13,,
1052,Í1.1,30.72,,
1052,Í1.2,30.72,,
1052,Í2,61.60,,
1052,Í3,96.20,,
1052,Í4,38.52,,
1052,Í7,87.98,,
1052,Í9.1,0.00,,
1052,Í10.1,0.43,,
1052,Í12,0.00,,
1053,Í1.0,11.78,,
1053,Í1.1,6.50,,
1053,Í1.2,9.84,,
1053,Í2,49.67,,
1053,Í3,71.57,,
1053,Í4,50.09,,
1053,Í7,411.47,,
1053,Í9.1,0.00,,
1053,Í10.1,0.60,,
1053,Í12,0.00,,
1067,Í1.0,24.38,,
1067,Í1.1,14.57,,
1067,Í1.2,14.57,,
1067,Í2,77.41,,
1067,Í3,169.58,,
1067,Í4,35.78,,
1067,Í7,154.04,,
1067,Í9.1,0.53,,
1067,Í10.1,0.82,,
1067,Í12,0.00,,
1068,Í1.0,16.01,,
1068,Í1.1,13.19,,
1068,Í1.2,13.19,,
1068,Í2,83.89,,
1068,Í3,98.09,,
1068,Í4,52.17,,
1068,Í7,164.60,,
1068,Í9.1,0.00,,
1068,Í10.1,0.98,,
1068,Í12,0.00,,
1071,Í1.0,24.25,,
1071,Í1.1,17.54,,
1071,Í1.2,17.54,,
1071,Í2,163.26,,
1071,Í3,211.13,,
1071,Í4,79.26,,
1071,Í7,203.59,,
1071,Í9.1,0.00,,
1071,Í10.1,0.78,,
1071,Í12,0.00,,
1084,Í1.0,11.10,,
1084,Í1.1,10.21,,
1084,Í1.2,10.21,,
1084,Í2,177.80,,
1084,Í3,72.78,,
1084,Í4,73.32,,
1084,Í7,373.53,,
1084,Í9.1,18.39,,
1084,Í10.1,1.46,,
1084,Í12,0.00,,
1087,Í1.0,38.40,,
1087,Í1.1,29.16,,
1087,Í1.2,29.16,,
1087,Í2,114.57,,
1087,Í3,122.14,,
1087,Í4,2.57,,
1087,Í7,40.54,,
1087,Í9.1,0.00,,
1087,Í10.1,0.49,,
1087,Í12,0.00,,
1093,Í1.0,28.91,,
1093,Í1.1,25.91,,
1093,Í1.2,25.91,,
1093,Í2,148.90,,
1093,Í3,79.91,,
1093,Í4,30.72,,
1093,Í7,111.42,,
1093,Í9.1,19.72,,
1093,Í10.1,0.08,,
1093,Í12,0.00,,
1105,Í1.0,58.86,,
1105,Í1.1,44.26,,
1105,Í1.2,44.26,,
1105,Í2,126.83,,
1105,Í3,126.99,,
1105,Í4,19.50,,
1105,Í7,123.82,,
1105,Í9.1,0.00,,
1105,Í10.1,0.25,,
1105,Í12,0.00,,
1114,Í1.0,33.40,,
1114,Í1.1,19.40,,
1114,Í1.2,19.40,,
1114,Í2,116.23,,
1114,Í3,180.59,,
1114,Í4,44.15,,
1114,Í7,152.07,,
1114,Í9.1,0.29,,
1114,Í10.1,1.34,,
1114,Í12,0.00,,
1115,Í1.0,16.80,,
1115,Í1.1,11.04,,
1115,Í1.2,11.04,,
1115,Í2,69.97,,
1115,Í3,145.99,,
1115,Í4,98.29,,
1115,Í7,244.65,,
1115,Í9.1,0.00,,
1115,Í10.1,0.82,,
1115,Í12,0.00,,
1118,Í1.0,10.87,,
1118,Í1.1,8.02,,
1118,Í1.2,8.02,,
1118,Í2,77.28,,
1118,Í3,129.12,,
1118,Í4,64.14,,
1118,Í7,226.22,,
1118,Í9.1,0.00,,
1118,Í10.1,0.36,,
1118,Í12,0.00,,
1132,Í1.0,0.00,,
1132,Í1.1,0.00,,
1132,Í1.2,0.00,,
1132,Í2,886.15,,
1132,Í3,317.57,,
1132,Í4,0.00,,
1132,Í7,0.00,,
1132,Í9.1,0.00,,
1132,Í10.1,0.00,,
1132,Í12,0.00,,
1136,Í1.0,22.17,,
1136,Í1.1,13.17,,
1136,Í1.2,13.17,,
1136,Í2,177.98,,
1136,Í3,112.00,,
1136,Í4,58.25,,
1136,Í7,165.24,,
1136,Í9.1,22.70,,
1136,Í10.1,1.72,,
1136,Í12,0.38,,
1137,Í1.0,17.29,,
1137,Í1.1,16.62,,
1137,Í1.2,16.62,,
1137,Í2,85.57,,
1137,Í3,87.56,,
1137,Í4,72.59,,
1137,Í7,191.87,,
1137,Í9.1,17.19,,
1137,Í10.1,1.48,,
1137,Í12,0.00,,
1139,Í1.0,14.48,,
1139,Í1.1,7.90,,
1139,Í1.2,7.90,,
1139,Í2,86.63,,
1139,Í3,98.02,,
1139,Í4,37.21,,
1139,Í7,461.52,,
1139,Í9.1,0.00,,
1139,Í10.1,1.08,,
1139,Í12,0.00,,
1143,Í1.0,338.08,,
1143,Í1.1,139.95,,
1143,Í1.2,139.95,,
1143,Í2,4281.33,,
1143,Í3,8701.26,,
1143,Í4,0.46,,
1143,Í7,25.96,,
1143,Í9.1,0.00,,
1143,Í10.1,0.31,,
1143,Í12,0.00,,
1144,Í1.0,13.49,,
1144,Í1.1,11.88,,
1144,Í1.2,11.88,,
1144,Í2,61.78,,
1144,Í3,173.49,,
1144,Í4,43.08,,
1144,Í7,363.41,,
1144,Í9.1,0.00,,
1144,Í10.1,1.05,,
1144,Í12,0.00,,
1151,Í1.0,26.26,,
1151,Í1.1,16.68,,
1151,Í1.2,16.68,,
1151,Í2,64.22,,
1151,Í3,133.90,,
1151,Í4,66.95,,
1151,Í7,241.20,,
1151,Í9.1,0.00,,
1151,Í10.1,2.29,,
1151,Í12,0.00,,
1158,Í1.0,26.95,,
1158,Í1.1,22.25,,
1158,Í1.2,22.25,,
1158,Í2,712.26,,
1158,Í3,1197.16,,
1158,Í4,29.12,,
1158,Í7,65.58,,
1158,Í9.1,0.00,,
1158,Í10.1,1.37,,
1158,Í12,0.03,,
1165,Í1.0,25.75,,
1165,Í1.1,22.04,,
1165,Í1.2,22.04,,
1165,Í2,41.43,,
1165,Í3,73.34,,
1165,Í4,53.80,,
1165,Í7,180.22,,
1165,Í9.1,0.00,,
1165,Í10.1,0.27,,
1165,Í12,0.00,,
1166,Í1.0,21.19,,
1166,Í1.1,13.36,,
1166,Í1.2,13.36,,
1166,Í2,145.85,,
1166,Í3,145.05,,
1166,Í4,34.75,,
1166,Í7,184.69,,
1166,Í9.1,15.45,,
1166,Í10.1,0.57,,
1166,Í12,0.00,,
1184,Í1.0,28.45,,
1184,Í1.1,21.06,,
1184,Í1.2,21.06,,
1184,Í2,649.17,,
1184,Í3,229.11,,
1184,Í4,25.99,,
1184,Í7,119.21,,
1184,Í9.1,0.00,,
1184,Í10.1,1.10,,
1184,Í12,0.00,,
1189,Í1.0,13.25,,
1189,Í1.1,6.19,,
1189,Í1.2,6.19,,
1189,Í2,107.17,,
1189,Í3,162.62,,
1189,Í4,81.81,,
1189,Í7,29.91,,
1189,Í9.1,0.00,,
1189,Í10.1,1.26,,
1189,Í12,0.00,,
1197,Í1.0,46.89,,
1197,Í1.1,44.02,,
1197,Í1.2,44.02,,
1197,Í2,177.88,,
1197,Í3,178.30,,
1197,Í4,19.78,,
1197,Í7,12.72,,
1197,Í9.1,0.00,,
1197,Í10.1,2.09,,
1197,Í12,0.00,,
1242,Í1.0,10.79,,
1242,Í1.1,6.78,,
1242,Í1.2,6.78,,
1242,Í2,113.12,,
1242,Í3,140.89,,
1242,Í4,19.21,,
1242,Í7,303.96,,
1242,Í9.1,0.00,,
1242,Í10.1,0.58,,
1242,Í12,0.00,,
1249,Í1.0,15.87,,
1249,Í1.1,13.02,,
1249,Í1.2,13.02,,
1249,Í2,164.40,,
1249,Í3,152.68,,
1249,Í4,72.69,,
1249,Í7,286.46,,
1249,Í9.1,0.57,,
1249,Í10.1,1.64,,
1249,Í12,0.00,,
1276,Í1.0,29.38,,
1276,Í1.1,26.15,,
1276,Í1.2,26.15,,
1276,Í2,2038.80,,
1276,Í3,360.37,,
1276,Í4,30.14,,
1276,Í7,42.78,,
1276,Í9.1,0.00,,
1276,Í10.1,0.35,,
1276,Í12,9.07,,
1277,Í1.0,10.91,,
1277,Í1.1,7.16,,
1277,Í1.2,7.16,,
1277,Í2,85.64,,
1277,Í3,84.43,,
1277,Í4,101.43,,
1277,Í7,292.58,,
1277,Í9.1,0.00,,
1277,Í10.1,2.64,,
1277,Í12,2.81,,
1280,Í1.0,11.35,,
1280,Í1.1,9.77,,
1280,Í1.2,9.77,,
1280,Í2,98.80,,
1280,Í3,122.62,,
1280,Í4,35.54,,
1280,Í7,204.11,,
1280,Í9.1,0.00,,
1280,Í10.1,1.45,,
1280,Í12,0.00,,
1281,Í1.0,30.71,,
1281,Í1.1,20.45,,
1281,Í1.2,20.45,,
1281,Í2,147.16,,
1281,Í3,187.81,,
1281,Í4,76.50,,
1281,Í7,147.07,,
1281,Í9.1,0.00,,
1281,Í10.1,1.18,,
1281,Í12,0.00,,
1284,Í1.0,15.81,,
1284,Í1.1,8.36,,
1284,Í1.2,8.36,,
1284,Í2,167.45,,
1284,Í3,130.54,,
1284,Í4,13.90,,
1284,Í7,579.79,,
1284,Í9.1,0.00,,
1284,Í10.1,0.66,,
1284,Í12,0.00,,
1288,Í1.0,13.08,,
1288,Í1.1,7.83,,
1288,Í1.2,7.83,,
1288,Í2,116.40,,
1288,Í3,184.92,,
1288,Í4,7.27,,
1288,Í7,312.19,,
1288,Í9.1,0.00,,
1288,Í10.1,0.62,,
1288,Í12,0.00,,
1291,Í1.0,51.93,,
1291,Í1.1,44.90,,
1291,Í1.2,44.90,,
1291,Í2,131.19,,
1291,Í3,137.13,,
1291,Í4,36.77,,
1291,Í7,65.28,,
1291,Í9.1,14.12,,
1291,Í10.1,0.44,,
1291,Í12,0.00,,
1293,Í1.0,12.87,,
1293,Í1.1,8.95,,
1293,Í1.2,9.28,,
1293,Í2,194.98,,
1293,Í3,280.55,,
1293,Í4,14.26,,
1293,Í7,343.47,,
1293,Í9.1,3.83,,
1293,Í10.1,2.35,,
1293,Í12,0.00,,
1307,Í1.0,27.82,,
1307,Í1.1,21.86,,
1307,Í1.2,21.86,,
1307,Í2,110.30,,
1307,Í3,173.54,,
1307,Í4,41.71,,
1307,Í7,119.68,,
1307,Í9.1,0.00,,
1307,Í10.1,0.32,,
1307,Í12,4.59,,
1309,Í1.0,58.33,,
1309,Í1.1,40.17,,
1309,Í1.2,40.17,,
1309,Í2,86.56,,
1309,Í3,80.40,,
1309,Í4,30.43,,
1309,Í7,5.71,,
1309,Í9.1,4.13,,
1309,Í10.1,0.73,,
1309,Í12,0.00,,
1312,Í1.0,15.48,,
1312,Í1.1,10.36,,
1312,Í1.2,10.36,,
1312,Í2,137.79,,
1312,Í3,175.81,,
1312,Í4,26.85,,
1312,Í7,319.79,,
1312,Í9.1,0.00,,
1312,Í10.1,0.67,,
1312,Í12,0.00,,
1317,Í1.0,12.54,,
1317,Í1.1,8.89,,
1317,Í1.2,8.89,,
1317,Í2,64.18,,
1317,Í3,114.00,,
1317,Í4,102.24,,
1317,Í7,209.33,,
1317,Í9.1,0.00,,
1317,Í10.1,0.29,,
1317,Í12,6.32,,
1326,Í1.0,15.57,,
1326,Í1.1,7.53,,
1326,Í1.2,7.53,,
1326,Í2,132.16,,
1326,Í3,162.99,,
1326,Í4,54.49,,
1326,Í7,224.12,,
1326,Í9.1,0.00,,
1326,Í10.1,0.03,,
1326,Í12,3.94,,
1329,Í1.0,10.49,,
1329,Í1.1,6.52,,
1329,Í1.2,6.93,,
1329,Í2,46.20,,
1329,Í3,163.69,,
1329,Í4,44.79,,
1329,Í7,140.79,,
1329,Í9.1,0.00,,
1329,Í10.1,1.31,,
1329,Í12,0.00,,
1343,Í1.0,12.66,,
1343,Í1.1,9.03,,
1343,Í1.2,9.03,,
1343,Í2,227.62,,
1343,Í3,364.81,,
1343,Í4,54.21,,
1343,Í7,176.97,,
1343,Í9.1,0.45,,
1343,Í10.1,1.75,,
1343,Í12,0.00,,
1352,Í1.0,28.46,,
1352,Í1.1,25.26,,
1352,Í1.2,25.26,,
1352,Í2,100.44,,
1352,Í3,145.29,,
1352,Í4,39.09,,
1352,Í7,68.85,,
1352,Í9.1,0.24,,
1352,Í10.1,0.95,,
1352,Í12,0.00,,
1354,Í1.0,51.29,,
1354,Í1.1,49.35,,
1354,Í1.2,49.35,,
1354,Í2,41.78,,
1354,Í3,126.80,,
1354,Í4,28.70,,
1354,Í7,64.40,,
1354,Í9.1,0.00,,
1354,Í10.1,0.36,,
1354,Í12,1.51,,
1370,Í1.0,23.49,,
1370,Í1.1,19.68,,
1370,Í1.2,19.68,,
1370,Í2,56.76,,
1370,Í3,245.20,,
1370,Í4,7.87,,
1370,Í7,338.83,,
1370,Í9.1,0.00,,
1370,Í10.1,0.22,,
1370,Í12,0.00,,
1376,Í1.0,18.27,,
1376,Í1.1,17.50,,
1376,Í1.2,17.50,,
1376,Í2,189.60,,
1376,Í3,202.16,,
1376,Í4,31.93,,
1376,Í7,146.77,,
1376,Í9.1,0.00,,
1376,Í10.1,1.22,,
1376,Í12,0.00,,
1398,Í1.0,10.56,,
1398,Í1.1,7.03,,
1398,Í1.2,7.03,,
1398,Í2,92.73,,
1398,Í3,189.55,,
1398,Í4,64.23,,
1398,Í7,487.51,,
1398,Í9.1,23.34,,
1398,Í10.1,1.44,,
1398,Í12,0.00,,
1399,Í1.0,22.01,,
1399,Í1.1,8.06,,
1399,Í1.2,8.06,,
1399,Í2,79.88,,
1399,Í3,127.50,,
1399,Í4,31.80,,
1399,Í7,244.54,,
1399,Í9.1,0.00,,
1399,Í10.1,1.56,,
1399,Í12,0.00,,
1405,Í1.0,13.03,,
1405,Í1.1,11.53,,
1405,Í1.2,11.53,,
1405,Í2,90.08,,
1405,Í3,95.17,,
1405,Í4,94.74,,
1405,Í7,381.12,,
1405,Í9.1,0.00,,
1405,Í10.1,0.09,,
1405,Í12,0.00,,
1411,Í1.0,14.27,,
1411,Í1.1,11.52,,
1411,Í1.2,11.52,,
1411,Í2,82.64,,
1411,Í3,106.66,,
1411,Í4,42.20,,
1411,Í7,445.10,,
1411,Í9.1,0.00,,
1411,Í10.1,0.74,,
1411,Í12,0.00,,
1414,Í1.0,13.36,,
1414,Í1.1,7.34,,
1414,Í1.2,7.82,,
1414,Í2,53.63,,
1414,Í3,230.18,,
1414,Í4,53.12,,
1414,Í7,298.28,,
1414,Í9.1,5.92,,
1414,Í10.1,1.48,,
1414,Í12,9.95,,
1439,Í1.0,13.02,,
1439,Í1.1,8.30,,
1439,Í1.2,8.30,,
1439,Í2,72.72,,
1439,Í3,81.08,,
1439,Í4,95.62,,
1439,Í7,162.47,,
1439,Í9.1,0.02,,
1439,Í10.1,0.61,,
1439,Í12,3.36,,
1441,Í1.0,59.87,,
1441,Í1.1,49.44,,
1441,Í1.2,49.44,,
1441,Í2,69.58,,
1441,Í3,437.53,,
1441,Í4,4.01,,
1441,Í7,67.25,,
1441,Í9.1,0.00,,
1441,Í10.1,0.57,,
1441,Í12,0.00,,
1455,Í1.0,16.48,,
1455,Í1.1,11.27,,
1455,Í1.2,11.27,,
1455,Í2,90.82,,
1455,Í3,104.49,,
1455,Í4,80.42,,
1455,Í7,141.90,,
1455,Í9.1,0.08,,
1455,Í10.1,1.66,,
1455,Í12,0.00,,
1459,Í1.0,11.89,,
1459,Í1.1,10.41,,
1459,Í1.2,10.41,,
1459,Í2,204.24,,
1459,Í3,257.75,,
1459,Í4,34.04,,
1459,Í7,432.83,,
1459,Í9.1,0.00,,
1459,Í10.1,1.58,,
1459,Í12,0.00,,
1460,Í1.0,11.20,,
1460,Í1.1,7.11,,
1460,Í1.2,7.11,,
1460,Í2,104.42,,
1460,Í3,279.03,,
1460,Í4,39.09,,
1460,Í7,151.06,,
1460,Í9.1,3.22,,
1460,Í10.1,0.43,,
1460,Í12,0.10,,
1470,Í1.0,16.46,,
1470,Í1.1,7.15,,
1470,Í1.2,7.15,,
1470,Í2,130.27,,
1470,Í3,124.96,,
1470,Í4,37.42,,
1470,Í7,321.64,,
1470,Í9.1,5.54,,
1470,Í10.1,0.50,,
1470,Í12,0.57,,
1478,Í1.0,73.51,,
1478,Í1.1,40.39,,
1478,Í1.2,40.39,,
1478,Í2,142.30,,
1478,Í3,142.30,,
1478,Í4,42.98,,
1478,Í7,18.30,,
1478,Í9.1,0.00,,
1478,Í10.1,0.00,,
1478,Í12,0.00,,
1481,Í1.0,11.89,,
1481,Í1.1,7.81,,
1481,Í1.2,7.81,,
1481,Í2,110.20,,
1481,Í3,150.53,,
1481,Í4,65.40,,
1481,Í7,195.97,,
1481,Í9.1,0.00,,
1481,Í10.1,0.76,,
1481,Í12,10.53,,
1521,Í1.0,11.76,,
1521,Í1.1,7.94,,
1521,Í1.2,7.94,,
1521,Í2,54.93,,
1521,Í3,76.56,,
1521,Í4,71.24,,
1521,Í7,419.96,,
1521,Í9.1,0.05,,
1521,Í10.1,0.92,,
1521,Í12,0.00,,
1555,Í1.0,11.06,,
1555,Í1.1,6.34,,
1555,Í1.2,6.34,,
1555,Í2,96.34,,
1555,Í3,125.40,,
1555,Í4,42.13,,
1555,Í7,430.99,,
1555,Í9.1,7.24,,
1555,Í10.1,0.41,,
1555,Í12,0.38,,
1557,Í2,6.98,,
1557,Í3,9.95,,
1573,Í1.0,11.51,,
1573,Í1.1,8.20,,
1573,Í1.2,8.20,,
1573,Í2,45.23,,
1573,Í3,97.08,,
1573,Í4,73.93,,
1573,Í7,483.72,,
1573,Í9.1,0.84,,
1573,Í10.1,0.77,,
1573,Í12,0.29,,
1574,Í1.0,13.35,,
1574,Í1.1,6.66,,
1574,Í1.2,7.89,,
1574,Í2,88.42,,
1574,Í3,187.63,,
1574,Í4,95.15,,
1574,Í7,22.64,,
1574,Í9.1,0.00,,
1574,Í10.1,1.42,,
1574,Í12,0.00,,
1581,Í1.0,3.20,,
1581,Í1.1,3.15,,
1581,Í1.2,3.15,,
1581,Í2,131.20,,
1581,Í3,472.02,,
1581,Í4,31.43,,
1581,Í7,1257.24,,
1581,Í9.1,15.91,,
1581,Í10.1,2.90,,
1581,Í12,8.51,,
1586,Í1.0,56.93,,
1586,Í1.1,48.21,,
1586,Í1.2,48.21,,
1586,Í2,43.61,,
1586,Í3,292.52,,
1586,Í4,33.24,,
1586,Í7,50.03,,
1586,Í9.1,0.00,,
1586,Í10.1,1.22,,
1586,Í12,0.00,,
1614,Í1.0,32.17,,
1614,Í1.1,28.65,,
1614,Í1.2,28.65,,
1614,Í2,119.59,,
1614,Í3,154.11,,
1614,Í4,13.32,,
1614,Í7,91.15,,
1614,Í9.1,0.68,,
1614,Í10.1,0.93,,
1618,Í1.0,31.40,,
1618,Í10.1,0.00,,
1618,Í12,0.00,,
1618,Í15,1269.32,,
1618,Í16,0.00,,
1618,Í16.1,0.00,,
